V1,V2,V3,V4,V5,V6
2219.489990234375,2217.6917,2221.5703,2206.9058,2193.0806,2159.6025
2219.479736328125,2217.6882,2221.576,2206.9119,2193.0852,2159.608
2219.467041015625,2217.677,2221.5781,2206.914,2193.1006,2159.6199
2219.48388671875,2217.693,2221.574,2206.912,2193.0793,2159.6023
2219.4775390625,2217.6853,2221.5752,2206.9124,2193.0896,2159.6108
2219.4833984375,2217.6877,2221.5735,2206.9106,2193.0867,2159.6045
2219.46142578125,2217.6711,2221.579,2206.914,2193.1074,2159.6265
2219.462158203125,2217.6675,2221.5762,2206.9143,2193.1118,2159.6274
2219.466796875,2217.6758,2221.578,2206.9143,2193.102,2159.6206
2219.47216796875,2217.6755,2221.5747,2206.9111,2193.1025,2159.6191
2219.471923828125,2217.6812,2221.5774,2206.9128,2193.0947,2159.6167
2219.47314453125,2217.684,2221.5784,2206.9126,2193.0903,2159.6155
2219.47021484375,2217.6785,2221.578,2206.9116,2193.0984,2159.619
2219.471923828125,2217.6814,2221.5774,2206.9128,2193.0942,2159.6167
2219.476806640625,2217.684,2221.5754,2206.912,2193.0908,2159.6113
2219.46728515625,2217.6707,2221.5735,2206.9104,2193.114,2159.6196
2219.478271484375,2217.6863,2221.576,2206.9124,2193.088,2159.6094
2219.46875,2217.6763,2221.5771,2206.9116,2193.101,2159.6218
2219.469482421875,2217.6785,2221.5776,2206.9133,2193.0986,2159.6187
2219.483154296875,2217.69,2221.5747,2206.9116,2193.0793,2159.6074
2219.475830078125,2217.6858,2221.577,2206.9106,2193.0884,2159.6143
2219.47509765625,2217.6814,2221.5771,2206.912,2193.0918,2159.6145
2219.47265625,2217.6816,2221.5776,2206.9128,2193.0933,2159.6157
2219.482421875,2217.692,2221.575,2206.9111,2193.0806,2159.605
2219.473388671875,2217.6836,2221.5781,2206.912,2193.0913,2159.6147
2219.47412109375,2217.6848,2221.5776,2206.912,2193.0898,2159.6143
2219.459716796875,2217.66,2221.5535,2206.9087,2193.1116,2159.638
2219.4697265625,2217.6885,2221.578,2206.9119,2193.088,2159.6147
2219.46630859375,2217.6763,2221.579,2206.9133,2193.1016,2159.6208
2219.45947265625,2217.6646,2221.5725,2206.9106,2193.1162,2159.638
2219.4658203125,2217.6772,2221.579,2206.9126,2193.1006,2159.6218
2219.4677734375,2217.678,2221.5786,2206.914,2193.0984,2159.6191
2219.47705078125,2217.6853,2221.5762,2206.9119,2193.0889,2159.6113
2219.470458984375,2217.6826,2221.5784,2206.9163,2193.0942,2159.6099
2219.478759765625,2217.6873,2221.576,2206.9111,2193.087,2159.6099
2219.4658203125,2217.679,2221.58,2206.9136,2193.0952,2159.6233
2219.471923828125,2217.6816,2221.578,2206.9138,2193.0933,2159.615
2219.4736328125,2217.6838,2221.5776,2206.9124,2193.0908,2159.6147
2219.480224609375,2217.689,2221.5757,2206.9116,2193.0847,2159.6067
2219.474365234375,2217.6838,2221.577,2206.9136,2193.0918,2159.6113
2219.47900390625,2217.6873,2221.5757,2206.9116,2193.087,2159.6091
2219.466064453125,2217.6765,2221.5789,2206.9146,2193.1006,2159.6206
2219.468505859375,2217.6782,2221.5784,2206.9136,2193.0984,2159.6196
2219.478515625,2217.685,2221.5723,2206.915,2193.0923,2159.6045
2219.478759765625,2217.687,2221.5757,2206.9119,2193.0874,2159.6094
2219.477294921875,2217.6838,2221.5757,2206.9111,2193.091,2159.612
2219.47900390625,2217.6887,2221.5757,2206.9128,2193.0857,2159.6074
2219.46484375,2217.6716,2221.5688,2206.916,2193.1138,2159.6196
2219.47509765625,2217.6804,2221.5745,2206.9136,2193.0972,2159.6108
2219.4599609375,2217.67,2221.5796,2206.9133,2193.1086,2159.6294
2219.4189453125,2217.6199,2221.5706,2206.9092,2193.1667,2159.671
2219.451904296875,2217.6587,2221.5774,2206.9138,2193.122,2159.639
2219.4833984375,2217.6943,2221.5745,2206.9106,2193.0764,2159.6052
2219.434814453125,2217.64,2221.574,2206.9102,2193.1455,2159.6584
2219.433837890625,2217.642,2221.5771,2206.9111,2193.1418,2159.6572
2219.476318359375,2217.686,2221.5764,2206.9124,2193.0886,2159.6113
2219.482421875,2217.6887,2221.5742,2206.9111,2193.085,2159.6067
2219.4755859375,2217.6838,2221.5764,2206.9114,2193.0918,2159.6138
2219.469482421875,2217.6797,2221.5784,2206.9136,2193.0981,2159.6155
2219.4619140625,2217.6707,2221.5798,2206.9126,2193.108,2159.627
2219.46337890625,2217.6714,2221.5793,2206.912,2193.107,2159.6255
2219.46875,2217.678,2221.5774,2206.9128,2193.1006,2159.619
2219.474365234375,2217.683,2221.577,2206.912,2193.092,2159.6143
2219.4755859375,2217.684,2221.576,2206.913,2193.0928,2159.6104
2219.4775390625,2217.6848,2221.5752,2206.9126,2193.0903,2159.6094
2219.471435546875,2217.6802,2221.5776,2206.912,2193.0967,2159.6165
2219.46923828125,2217.6768,2221.5762,2206.9146,2193.1006,2159.6184
2219.47119140625,2217.6785,2221.577,2206.912,2193.0986,2159.6182
2219.47216796875,2217.6797,2221.5771,2206.9106,2193.096,2159.6196
2219.470947265625,2217.6814,2221.5784,2206.914,2193.0935,2159.6162
2219.471435546875,2217.681,2221.5774,2206.9126,2193.0942,2159.6184
2219.47021484375,2217.6824,2221.5793,2206.9148,2193.0928,2159.6147
2219.477294921875,2217.6846,2221.576,2206.912,2193.0898,2159.611
2219.47314453125,2217.6797,2221.576,2206.9111,2193.0967,2159.6177
2219.4892578125,2217.7026,2221.5728,2206.9143,2193.0635,2159.5928
2219.480712890625,2217.6855,2221.5737,2206.9106,2193.0884,2159.6108
2219.4697265625,2217.6738,2221.5757,2206.9111,2193.104,2159.6226
2219.4755859375,2217.6848,2221.577,2206.9133,2193.0903,2159.6104
2219.477294921875,2217.6853,2221.5764,2206.9114,2193.0884,2159.6125
2219.472412109375,2217.678,2221.5735,2206.9128,2193.1,2159.6172
2219.475830078125,2217.684,2221.575,2206.9133,2193.0918,2159.6116
2219.47998046875,2217.688,2221.5752,2206.9126,2193.0864,2159.6064
2219.480224609375,2217.6858,2221.5747,2206.9116,2193.0881,2159.6086
2219.47900390625,2217.6865,2221.5742,2206.912,2193.088,2159.6099
2219.474853515625,2217.683,2221.577,2206.9119,2193.0923,2159.614
2219.480712890625,2217.687,2221.5737,2206.9111,2193.0874,2159.608
2219.481689453125,2217.6892,2221.5747,2206.9126,2193.084,2159.6047
2219.477294921875,2217.6868,2221.5762,2206.9128,2193.0884,2159.609
2219.4716796875,2217.6772,2221.576,2206.9116,2193.1,2159.6196
2219.476806640625,2217.684,2221.5757,2206.912,2193.0908,2159.6116
2219.4794921875,2217.6865,2221.5754,2206.911,2193.088,2159.6091
2219.48486328125,2217.692,2221.5732,2206.9102,2193.078,2159.6074
2219.480712890625,2217.6875,2221.5742,2206.9111,2193.0864,2159.609
2219.484619140625,2217.6921,2221.5737,2206.9106,2193.081,2159.602
2219.48095703125,2217.6885,2221.575,2206.9114,2193.085,2159.6072
2219.480224609375,2217.687,2221.575,2206.912,2193.0874,2159.6074
2219.48193359375,2217.6885,2221.5735,2206.9111,2193.0854,2159.607
2219.479736328125,2217.6875,2221.5752,2206.9111,2193.0864,2159.6096
2219.472900390625,2217.6824,2221.578,2206.913,2193.0935,2159.6133
2219.439453125,2217.644,2221.579,2206.91,2193.1387,2159.6528
2219.461669921875,2217.669,2221.578,2206.9136,2193.1145,2159.6218
2219.44580078125,2217.653,2221.5735,2206.911,2193.1426,2159.634
2219.4853515625,2217.6926,2221.575,2206.9102,2193.0752,2159.606
2219.484619140625,2217.69,2221.5706,2206.913,2193.085,2159.5994
2219.467041015625,2217.671,2221.5652,2206.911,2193.1182,2159.62
2219.4755859375,2217.6843,2221.578,2206.9136,2193.091,2159.6084
2219.487060546875,2217.6963,2221.5725,2206.9097,2193.0723,2159.6045
2219.482421875,2217.6965,2221.5671,2206.9182,2193.0745,2159.603
2219.459716796875,2217.6719,2221.579,2206.9158,2193.1099,2159.623
2219.476806640625,2217.6912,2221.5784,2206.918,2193.0837,2159.5972
2219.48583984375,2217.6997,2221.5728,2206.9116,2193.0718,2159.5913
2219.46875,2217.672,2221.5747,2206.912,2193.1062,2159.6228
2219.478759765625,2217.6853,2221.5747,2206.9119,2193.0894,2159.61
2219.48388671875,2217.6958,2221.5723,2206.9155,2193.0813,2159.5898
2219.46923828125,2217.6765,2221.5774,2206.9177,2193.1025,2159.6064
2219.45458984375,2217.6682,2221.581,2206.9138,2193.1133,2159.6287
2219.48291015625,2217.699,2221.5747,2206.9102,2193.0767,2159.5942
2219.48681640625,2217.7014,2221.569,2206.9248,2193.0735,2159.5645
2219.4814453125,2217.681,2221.5657,2206.9087,2193.0938,2159.6128
2219.48046875,2217.6863,2221.5742,2206.9116,2193.0886,2159.6074
2219.484130859375,2217.6912,2221.5737,2206.9116,2193.081,2159.6023
2219.484375,2217.6914,2221.5737,2206.9119,2193.0813,2159.602
2219.485107421875,2217.69,2221.573,2206.9075,2193.0862,2159.6025
2219.484375,2217.694,2221.5735,2206.9092,2193.0781,2159.6052
2219.48486328125,2217.696,2221.5728,2206.9104,2193.0774,2159.6
2219.4833984375,2217.6897,2221.5723,2206.9126,2193.0823,2159.605
2219.48388671875,2217.6924,2221.5725,2206.9126,2193.0806,2159.6025
2219.484375,2217.694,2221.5737,2206.916,2193.0781,2159.5945
2219.476318359375,2217.6824,2221.5757,2206.912,2193.0933,2159.6128
2219.463134765625,2217.6775,2221.579,2206.911,2193.1013,2159.6255
2219.464111328125,2217.6487,2221.562,2206.8936,2193.1265,2159.648
2219.482421875,2217.6855,2221.573,2206.9087,2193.088,2159.6113
2219.47509765625,2217.6895,2221.5774,2206.9124,2193.0874,2159.6072
2219.48046875,2217.6887,2221.5757,2206.9114,2193.087,2159.6042
2219.47998046875,2217.6902,2221.5764,2206.9104,2193.0825,2159.608
2219.472412109375,2217.6792,2221.574,2206.9146,2193.1006,2159.6133
2219.48291015625,2217.689,2221.5747,2206.9106,2193.0847,2159.605
2219.486572265625,2217.6985,2221.5732,2206.911,2193.072,2159.5981
2219.48779296875,2217.6958,2221.5735,2206.9092,2193.0752,2159.5989
2219.46240234375,2217.676,2221.5796,2206.911,2193.0996,2159.6304
2219.46923828125,2217.6924,2221.5674,2206.9006,2193.0837,2159.5977
2219.40380859375,2217.6008,2221.5723,2206.9058,2193.1846,2159.6797
2219.477783203125,2217.685,2221.5754,2206.9116,2193.0889,2159.6123
2219.475830078125,2217.6875,2221.5781,2206.912,2193.086,2159.612
2219.483642578125,2217.6887,2221.5732,2206.9116,2193.0854,2159.603
2219.47607421875,2217.6887,2221.5776,2206.9124,2193.086,2159.609
2219.4814453125,2217.689,2221.575,2206.9102,2193.0823,2159.611
2219.471435546875,2217.6812,2221.5806,2206.9126,2193.0935,2159.6138
2219.478271484375,2217.6895,2221.577,2206.913,2193.084,2159.6064
2219.4765625,2217.6833,2221.5754,2206.9126,2193.0933,2159.6108
2219.480224609375,2217.6902,2221.5752,2206.9143,2193.083,2159.6038
2219.478271484375,2217.673,2221.5679,2206.9072,2193.1035,2159.6143
2219.4775390625,2217.6858,2221.576,2206.912,2193.0886,2159.6104
2219.47900390625,2217.686,2221.5752,2206.9111,2193.0881,2159.6104
2219.4794921875,2217.6875,2221.576,2206.9092,2193.0864,2159.6106
2219.4765625,2217.684,2221.5757,2206.9126,2193.0908,2159.6108
2219.476806640625,2217.6821,2221.5732,2206.9128,2193.0955,2159.611
2219.446533203125,2217.636,2221.5576,2206.8914,2193.1375,2159.677
2219.484375,2217.6914,2221.5737,2206.9116,2193.0813,2159.602
2219.484130859375,2217.6914,2221.5737,2206.9116,2193.0813,2159.6023
2219.4716796875,2217.684,2221.578,2206.9167,2193.0928,2159.6082
2219.47900390625,2217.6868,2221.5754,2206.912,2193.0872,2159.6096
2219.481689453125,2217.6895,2221.5754,2206.912,2193.0842,2159.604
2219.45458984375,2217.6758,2221.5803,2206.9214,2193.1023,2159.6223
2219.489501953125,2217.6938,2221.5598,2206.8945,2193.0652,2159.6025
2219.466796875,2217.6743,2221.576,2206.9146,2193.105,2159.6206
2219.4677734375,2217.676,2221.577,2206.9133,2193.1023,2159.6206
2219.47265625,2217.6848,2221.579,2206.9126,2193.093,2159.6099
2219.497802734375,2217.7012,2221.5603,2206.9023,2193.063,2159.5996
2219.478759765625,2217.6873,2221.5754,2206.913,2193.0872,2159.607
2219.47802734375,2217.6853,2221.5752,2206.9133,2193.087,2159.6113
2219.479248046875,2217.6873,2221.575,2206.914,2193.0864,2159.607
2219.4453125,2217.6565,2221.5774,2206.9092,2193.1235,2159.6523
2219.4814453125,2217.6907,2221.5752,2206.912,2193.0828,2159.605
2219.478515625,2217.6853,2221.5742,2206.9136,2193.0938,2159.6025
2219.4609375,2217.6738,2221.575,2206.9155,2193.1133,2159.619
2219.485107421875,2217.6892,2221.5703,2206.9106,2193.084,2159.605
2219.48095703125,2217.6895,2221.5754,2206.9102,2193.0942,2159.588
2219.479248046875,2217.6853,2221.575,2206.911,2193.0894,2159.6099
2219.4814453125,2217.6904,2221.5752,2206.912,2193.0825,2159.605
2219.473876953125,2217.68,2221.5747,2206.9146,2193.0986,2159.6104
2219.444091796875,2217.6655,2221.5845,2206.9106,2193.1125,2159.6416
2219.482666015625,2217.6938,2221.572,2206.9138,2193.0786,2159.604
2219.478759765625,2217.689,2221.5762,2206.912,2193.0845,2159.6082
2219.477294921875,2217.6855,2221.576,2206.912,2193.0886,2159.6106
2219.47998046875,2217.6846,2221.5752,2206.9087,2193.0889,2159.613
2219.464111328125,2217.6743,2221.5793,2206.9172,2193.106,2159.6138
2219.482421875,2217.6907,2221.5737,2206.9111,2193.0793,2159.61
2219.481201171875,2217.68,2221.5713,2206.909,2193.0967,2159.6099
2219.4775390625,2217.684,2221.5737,2206.9133,2193.092,2159.6096
2219.4892578125,2217.6895,2221.5728,2206.903,2193.085,2159.602
2219.47802734375,2217.6826,2221.5732,2206.9128,2193.0898,2159.6143
2219.482666015625,2217.674,2221.5686,2206.9033,2193.1077,2159.6104
2219.486328125,2217.6868,2221.5715,2206.9092,2193.086,2159.6045
2219.4638671875,2217.6758,2221.5764,2206.9197,2193.103,2159.6162
2219.45751953125,2217.6606,2221.5654,2206.911,2193.12,2159.6426
2219.47900390625,2217.6838,2221.5715,2206.913,2193.0908,2159.6104
2219.486328125,2217.6868,2221.5715,2206.9092,2193.086,2159.6047
2219.4833984375,2217.6887,2221.5725,2206.912,2193.0852,2159.6038
2219.47900390625,2217.6868,2221.575,2206.9126,2193.0876,2159.608
2219.479248046875,2217.6853,2221.5737,2206.9116,2193.0896,2159.6106
2219.476806640625,2217.688,2221.5747,2206.9165,2193.0918,2159.5916
2219.488037109375,2217.6992,2221.5725,2206.9119,2193.0688,2159.5996
2219.46923828125,2217.6807,2221.5767,2206.917,2193.0986,2159.6106
2219.44677734375,2217.6362,2221.5576,2206.8914,2193.1372,2159.6768
2219.4931640625,2217.704,2221.5684,2206.9092,2193.0632,2159.594
2219.4794921875,2217.689,2221.576,2206.913,2193.085,2159.6052
2219.478759765625,2217.6843,2221.5732,2206.9128,2193.0906,2159.61
2219.4853515625,2217.694,2221.5713,2206.9138,2193.0789,2159.5952
2219.472412109375,2217.6865,2221.582,2206.917,2193.0908,2159.5957
2219.476806640625,2217.6838,2221.5752,2206.913,2193.0918,2159.6104
2219.48974609375,2217.6956,2221.57,2206.9087,2193.0735,2159.602
2219.484130859375,2217.6914,2221.5737,2206.9116,2193.081,2159.602
2219.484375,2217.6914,2221.5737,2206.9116,2193.081,2159.602
2219.476318359375,2217.6924,2221.5786,2206.918,2193.0845,2159.593
2219.4814453125,2217.6885,2221.5725,2206.9126,2193.0854,2159.6064
2219.484375,2217.6914,2221.5737,2206.9116,2193.0813,2159.6023
2219.484375,2217.6914,2221.5737,2206.9116,2193.081,2159.602
2219.48095703125,2217.6897,2221.573,2206.9146,2193.0862,2159.601
2219.484375,2217.6914,2221.5737,2206.9116,2193.081,2159.602
2219.46875,2217.672,2221.5747,2206.912,2193.1062,2159.6228
2219.48095703125,2217.6904,2221.5745,2206.9128,2193.0864,2159.601
2219.47998046875,2217.6863,2221.5745,2206.9114,2193.0874,2159.6099
2219.4814453125,2217.6885,2221.5745,2206.9111,2193.0847,2159.6077
2219.479248046875,2217.686,2221.575,2206.9116,2193.0884,2159.6096
2219.47021484375,2217.6814,2221.578,2206.9163,2193.0967,2159.6104
2219.479248046875,2217.686,2221.5747,2206.912,2193.0884,2159.609
2219.471923828125,2217.6833,2221.578,2206.9163,2193.0942,2159.609
2219.478271484375,2217.685,2221.575,2206.912,2193.0896,2159.6104
2219.470458984375,2217.6816,2221.578,2206.9163,2193.0967,2159.6099
2219.478271484375,2217.686,2221.5757,2206.912,2193.0884,2159.6099
2219.43994140625,2217.642,2221.5696,2206.9128,2193.1482,2159.6465
2219.478271484375,2217.6824,2221.5706,2206.9116,2193.088,2159.6187
2219.47998046875,2217.6868,2221.5747,2206.912,2193.0872,2159.6086
2219.478515625,2217.6855,2221.5752,2206.9116,2193.0886,2159.6106
2219.455078125,2217.652,2221.5696,2206.9092,2193.1335,2159.6382
2219.476318359375,2217.6836,2221.5754,2206.913,2193.0918,2159.6116
2219.468017578125,2217.684,2221.5813,2206.916,2193.092,2159.6106
2219.484130859375,2217.6914,2221.5737,2206.9116,2193.081,2159.602
2219.478759765625,2217.687,2221.576,2206.9114,2193.087,2159.6099
2219.476806640625,2217.6843,2221.5754,2206.9126,2193.0908,2159.6116
2219.461669921875,2217.6738,2221.581,2206.9126,2193.1082,2159.6196
2219.477294921875,2217.6902,2221.5767,2206.913,2193.084,2159.6074
2219.468017578125,2217.6755,2221.572,2206.9084,2193.1128,2159.6187
2219.484375,2217.6914,2221.574,2206.9116,2193.0813,2159.6023
2219.4794921875,2217.6873,2221.5752,2206.9116,2193.0862,2159.6099
2219.484375,2217.6914,2221.5737,2206.9116,2193.0813,2159.6023
2219.47802734375,2217.6848,2221.575,2206.912,2193.0898,2159.6106
2219.484375,2217.6914,2221.5737,2206.9116,2193.0813,2159.6023
2219.47998046875,2217.6938,2221.574,2206.9102,2193.0786,2159.6091
2219.47705078125,2217.6846,2221.5754,2206.912,2193.0918,2159.6099
2219.487548828125,2217.6968,2221.5715,2206.912,2193.071,2159.6006
2219.47900390625,2217.6904,2221.5764,2206.9106,2193.0833,2159.6074
2219.47802734375,2217.6877,2221.5762,2206.9116,2193.0854,2159.6108
2219.47607421875,2217.6833,2221.5757,2206.9102,2193.0923,2159.6143
2219.45947265625,2217.672,2221.581,2206.913,2193.108,2159.6255
2219.46435546875,2217.6719,2221.5796,2206.9106,2193.1072,2159.6255
2219.463134765625,2217.691,2221.575,2206.9146,2193.0906,2159.6025
2219.484619140625,2217.6973,2221.5715,2206.9038,2193.0776,2159.5996
2219.48095703125,2217.7,2221.5793,2206.9155,2193.0715,2159.586
2219.478759765625,2217.6858,2221.5757,2206.9111,2193.0884,2159.6108
2219.47802734375,2217.6843,2221.5754,2206.911,2193.0918,2159.6099
2219.47802734375,2217.6873,2221.5754,2206.914,2193.087,2159.6074
2219.461669921875,2217.6692,2221.5747,2206.916,2193.1128,2159.6238
2219.486083984375,2217.6953,2221.574,2206.9094,2193.076,2159.6016
2219.477783203125,2217.6826,2221.5737,2206.9126,2193.0923,2159.612
2219.463134765625,2217.6785,2221.5808,2206.9092,2193.0957,2159.6245
2219.4873046875,2217.6943,2221.5728,2206.911,2193.0776,2159.5986
2219.46630859375,2217.6738,2221.5745,2206.916,2193.1077,2159.6187
2219.481689453125,2217.6875,2221.574,2206.9106,2193.0845,2159.6099
2219.453369140625,2217.672,2221.581,2206.9097,2193.1045,2159.6384
2219.477783203125,2217.6853,2221.5754,2206.914,2193.0886,2159.6082
2219.46875,2217.6758,2221.5767,2206.9146,2193.1035,2159.6167
2219.479736328125,2217.6846,2221.5745,2206.911,2193.0908,2159.6094
2219.47607421875,2217.6836,2221.577,2206.9111,2193.0903,2159.6143
2219.4794921875,2217.688,2221.576,2206.9126,2193.0857,2159.607
2219.478759765625,2217.6865,2221.5754,2206.9119,2193.087,2159.61
2219.464599609375,2217.6716,2221.5723,2206.917,2193.1113,2159.6177
2219.48779296875,2217.6958,2221.5732,2206.9092,2193.0752,2159.5989
2219.44677734375,2217.6484,2221.574,2206.9175,2193.1304,2159.6353
2219.47509765625,2217.6812,2221.5771,2206.9138,2193.0935,2159.611
2219.4296875,2217.6362,2221.5625,2206.9087,2193.1482,2159.6711
2219.482421875,2217.6873,2221.5747,2206.9106,2193.0884,2159.6035
2219.4609375,2217.6714,2221.5781,2206.9175,2193.1084,2159.6216
2219.4814453125,2217.6887,2221.575,2206.9106,2193.085,2159.6072
2219.476806640625,2217.6855,2221.577,2206.9114,2193.0896,2159.6108
2219.429931640625,2217.6365,2221.5627,2206.909,2193.1482,2159.6711
2219.4853515625,2217.7007,2221.5723,2206.912,2193.0664,2159.6028
2219.47412109375,2217.6807,2221.5764,2206.9111,2193.0962,2159.6147
2219.47412109375,2217.6855,2221.5781,2206.913,2193.0898,2159.6108
2219.478515625,2217.688,2221.5764,2206.9126,2193.086,2159.6082
2219.482666015625,2217.69,2221.575,2206.911,2193.0837,2159.6045
2219.469970703125,2217.6797,2221.5757,2206.9165,2193.1,2159.612
2219.4755859375,2217.684,2221.5767,2206.9128,2193.0898,2159.6128
2219.487548828125,2217.6924,2221.5718,2206.91,2193.0798,2159.6
2219.46533203125,2217.6763,2221.578,2206.9175,2193.1045,2159.6138
2219.4697265625,2217.6775,2221.5767,2206.914,2193.1018,2159.6162
2219.47900390625,2217.69,2221.577,2206.9116,2193.0842,2159.6064
2219.4794921875,2217.6895,2221.575,2206.9146,2193.0845,2159.6042
2219.480224609375,2217.6873,2221.5745,2206.9119,2193.0864,2159.609
2219.486328125,2217.6948,2221.5735,2206.9106,2193.0767,2159.6006
2219.4296875,2217.6318,2221.5625,2206.9177,2193.1606,2159.6494
2219.477294921875,2217.6924,2221.5757,2206.9153,2193.081,2159.606
2219.482421875,2217.6875,2221.5732,2206.9116,2193.0872,2159.6045
2219.4794921875,2217.687,2221.575,2206.9116,2193.0864,2159.6091
2219.46728515625,2217.6682,2221.5737,2206.9136,2193.1113,2159.6226
