V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
152.26792907714844,153.90042,149.48077,148.31412,154.50406,154.2303,151.82439,153.65167,149.48453,148.30812,154.50754,154.23389,151.82837,153.6427
152.2679443359375,153.90042,149.48074,148.31418,154.50406,154.23035,151.82436,153.65164,149.48451,148.30817,154.5075,154.23398,151.82831,153.64267
152.2694091796875,153.89923,149.47752,148.31476,154.50067,154.2314,151.82806,153.65271,149.4813,148.30879,154.50412,154.23502,151.832,153.64374
152.26797485351562,153.90039,149.48064,148.31404,154.50394,154.23024,151.82468,153.65182,149.48438,148.30804,154.5074,154.23386,151.82863,153.64284
152.2679443359375,153.90042,149.48077,148.3141,154.50409,154.23029,151.8244,153.65166,149.48453,148.30812,154.50754,154.2339,151.82835,153.6427
152.26788330078125,153.90045,149.48102,148.31398,154.50438,154.2303,151.82411,153.65154,149.48476,148.308,154.50784,154.2339,151.8281,153.64256
152.26785278320312,153.90048,149.48108,148.31396,154.50447,154.23032,151.82402,153.65149,149.48485,148.30797,154.5079,154.23392,151.82799,153.64252
152.26785278320312,153.90053,149.48096,148.31421,154.50421,154.23016,151.82408,153.65167,149.48473,148.30823,154.50768,154.23378,151.82805,153.6427
152.2678680419922,153.90048,149.48015,148.31418,154.50343,154.2301,151.82513,153.65225,149.48389,148.3082,154.5069,154.2337,151.8291,153.64333
152.2679443359375,153.9004,149.48041,148.31398,154.50374,154.23021,151.82492,153.65201,149.48416,148.308,154.5072,154.23383,151.8289,153.64305
152.26806640625,153.90033,149.48059,148.31378,154.50397,154.23024,151.82489,153.65186,149.48433,148.30779,154.50743,154.23383,151.82886,153.64288
152.26803588867188,153.90038,149.48042,148.31412,154.50374,154.23027,151.8248,153.65193,149.48419,148.30812,154.5072,154.23389,151.82877,153.64297
152.26800537109375,153.90042,149.48001,148.31425,154.50328,154.23009,151.82529,153.65234,149.48376,148.30827,154.50676,154.23372,151.82927,153.64339
152.26803588867188,153.90036,149.48042,148.31412,154.50374,154.23029,151.8248,153.65195,149.48419,148.30812,154.5072,154.23389,151.82877,153.64297
152.26791381835938,153.90036,149.48183,148.31403,154.5051,154.23076,151.82312,153.65054,149.48555,148.30801,154.50854,154.23434,151.82709,153.64157
152.26739501953125,153.90094,149.47943,148.31586,154.5023,154.22952,151.82484,153.65317,149.48322,148.30989,154.5058,154.23315,151.82883,153.64423
152.2679443359375,153.90042,149.48085,148.31406,154.50415,154.23035,151.8243,153.65158,149.4846,148.30807,154.50763,154.23396,151.82826,153.64261
152.2686004638672,153.89993,149.479,148.31372,154.50238,154.23027,151.827,153.65286,149.48274,148.30775,154.50586,154.23387,151.83093,153.64389
152.2677764892578,153.90059,149.48155,148.31476,154.50493,154.23085,151.8225,153.65076,149.4853,148.30876,154.50839,154.23445,151.82646,153.64172
152.26829528808594,153.90015,149.48058,148.31381,154.50392,154.23051,151.82489,153.65158,149.48433,148.30783,154.50739,154.23413,151.82886,153.64261
152.26829528808594,153.90013,149.48056,148.31381,154.50392,154.23053,151.82492,153.6516,149.48431,148.3078,154.50737,154.23412,151.82887,153.64261
152.268310546875,153.90012,149.48051,148.31386,154.50388,154.23058,151.82492,153.65161,149.48427,148.30786,154.50732,154.23418,151.82887,153.64262
152.26834106445312,153.90009,149.4804,148.31372,154.50375,154.23045,151.82524,153.65175,149.48415,148.30774,154.50722,154.23405,151.82921,153.64276
152.26832580566406,153.9001,149.48041,148.31375,154.50377,154.23047,151.82518,153.65173,149.48416,148.30775,154.50722,154.23407,151.82916,153.64276
152.26791381835938,153.90039,149.48169,148.31378,154.50504,154.23056,151.82346,153.65082,149.48544,148.30777,154.50848,154.23415,151.82745,153.64185
152.26829528808594,153.90013,149.48053,148.31387,154.50388,154.23059,151.82486,153.65157,149.4843,148.30789,154.50734,154.23419,151.82883,153.64261
152.26834106445312,153.90009,149.48041,148.31372,154.50377,154.23045,151.82523,153.65173,149.48415,148.30774,154.50723,154.23407,151.82918,153.64279
152.26806640625,153.90031,149.48141,148.31403,154.50491,154.23071,151.82336,153.65083,149.48518,148.30803,154.50838,154.23431,151.82733,153.64183
152.267822265625,153.90051,149.48146,148.31415,154.50482,154.2304,151.8234,153.65106,149.48521,148.30817,154.5083,154.23401,151.82736,153.64207
152.26837158203125,153.90012,149.4801,148.3141,154.50345,154.23062,151.82518,153.65184,149.48386,148.3081,154.50691,154.23422,151.82913,153.64288
152.267822265625,153.90054,149.48134,148.3142,154.50467,154.2305,151.82344,153.65118,149.48508,148.30818,154.50813,154.2341,151.82742,153.64221
152.26824951171875,153.90018,149.48119,148.31346,154.5046,154.2305,151.82434,153.65121,149.48494,148.30746,154.50807,154.2341,151.82831,153.64224
152.26829528808594,153.90013,149.48096,148.31358,154.5043,154.23048,151.82458,153.65135,149.48471,148.3076,154.50778,154.2341,151.82857,153.64236
152.26809692382812,153.90031,149.48088,148.31404,154.50412,154.23041,151.82439,153.6515,149.48462,148.30804,154.50758,154.23401,151.82834,153.64253
152.26791381835938,153.90044,149.48117,148.314,154.50456,154.2304,151.82385,153.65134,149.48492,148.30798,154.50804,154.23401,151.82784,153.64236
152.26841735839844,153.90005,149.48032,148.31424,154.50366,154.23099,151.82474,153.6514,149.48407,148.30824,154.50713,154.23459,151.8287,153.6424
152.26832580566406,153.90007,149.48119,148.31361,154.50455,154.23077,151.82428,153.65099,149.48492,148.30759,154.50798,154.23434,151.82823,153.642
152.2681884765625,153.9002,149.4813,148.31378,154.50462,154.23068,151.82394,153.65103,149.48502,148.30777,154.50807,154.23428,151.82791,153.64204
152.26791381835938,153.90045,149.48108,148.31407,154.50446,154.23033,151.82393,153.65144,149.48483,148.30807,154.50793,154.23395,151.8279,153.64246
152.26791381835938,153.90048,149.48047,148.31436,154.50372,154.2301,151.82463,153.652,149.48422,148.30836,154.50722,154.23372,151.82861,153.64304
152.26759338378906,153.90068,149.48178,148.31406,154.50513,154.23038,151.82303,153.65099,149.4855,148.30804,154.50859,154.23395,151.82701,153.64201
152.26817321777344,153.90018,149.48161,148.31374,154.50504,154.2309,151.82349,153.65057,149.48534,148.30774,154.50848,154.2345,151.82745,153.6416
152.2679901123047,153.9004,149.4808,148.31425,154.50414,154.23041,151.82416,153.65155,149.48457,148.30826,154.5076,154.23402,151.82812,153.64258
152.26812744140625,153.90031,149.48048,148.31438,154.5038,154.2308,151.82431,153.65155,149.48422,148.30838,154.50726,154.23444,151.82826,153.64258
152.26806640625,153.90034,149.48009,148.31445,154.50339,154.23059,151.82484,153.65195,149.48386,148.30846,154.50685,154.23419,151.8288,153.64297
152.26803588867188,153.90033,149.48108,148.314,154.50444,154.23059,151.82404,153.65121,149.48483,148.308,154.50789,154.23418,151.82797,153.64223
152.268310546875,153.9001,149.48041,148.31357,154.50385,154.23044,151.8253,153.65172,149.48416,148.3076,154.50731,154.23404,151.82925,153.64275
152.26788330078125,153.90048,149.48094,148.31413,154.50423,154.2303,151.82416,153.65157,149.48468,148.30814,154.5077,154.2339,151.82812,153.6426
152.2684326171875,153.89998,149.4791,148.31422,154.5022,154.23001,151.82687,153.65282,149.48285,148.30824,154.50568,154.23363,151.83081,153.64386
152.2677459716797,153.9006,149.48029,148.3149,154.50339,154.23003,151.82445,153.65219,149.48405,148.30891,154.50687,154.23367,151.82841,153.64322
152.26776123046875,153.90057,149.48045,148.31439,154.50368,154.23001,151.82466,153.65208,149.4842,148.3084,154.50714,154.23361,151.82864,153.64313
152.26773071289062,153.90057,149.48111,148.31412,154.50443,154.23018,151.82391,153.65157,149.48485,148.30812,154.50789,154.2338,151.8279,153.64261
152.26780700683594,153.90051,149.48099,148.3142,154.50426,154.23021,151.82408,153.6516,149.48474,148.3082,154.5077,154.23381,151.82805,153.64262
152.267822265625,153.90053,149.48093,148.31421,154.50418,154.23018,151.82416,153.65166,149.48466,148.30821,154.50764,154.23378,151.82816,153.6427
152.26808166503906,153.90031,149.4808,148.3141,154.50412,154.23035,151.8244,153.65157,149.48457,148.3081,154.50758,154.23395,151.82837,153.64258
152.26808166503906,153.90031,149.4808,148.31409,154.5041,154.23035,151.8244,153.65157,149.48456,148.30809,154.50758,154.23395,151.82837,153.64258
152.26792907714844,153.90045,149.48108,148.31412,154.50441,154.23041,151.82391,153.6514,149.48485,148.30814,154.50787,154.23401,151.82788,153.64243
152.267578125,153.90073,149.48117,148.3148,154.50433,154.23006,151.82336,153.65154,149.48495,148.30879,154.50781,154.23369,151.82736,153.64255
152.26800537109375,153.90038,149.48102,148.31416,154.50436,154.23053,151.82391,153.65134,149.48479,148.30817,154.50783,154.23415,151.82788,153.64233
152.26742553710938,153.90077,149.4817,148.31386,154.50488,154.22972,151.82367,153.65149,149.48544,148.30783,154.50833,154.2333,151.82767,153.64253
152.26791381835938,153.90045,149.4813,148.3141,154.50464,154.23044,151.82365,153.65121,149.48505,148.30809,154.50809,154.23404,151.82762,153.64223
152.26795959472656,153.9004,149.4813,148.31398,154.50467,154.23053,151.8237,153.65117,149.48503,148.308,154.50812,154.23413,151.82767,153.64217
152.2686004638672,153.89969,149.48114,148.31308,154.50449,154.23103,151.82497,153.6506,149.48483,148.30707,154.5079,154.2346,151.82895,153.64163
152.26785278320312,153.9005,149.48051,148.31436,154.50381,154.23013,151.82457,153.65193,149.48428,148.30836,154.50726,154.23373,151.82854,153.64297
152.26779174804688,153.90054,149.48022,148.31451,154.50345,154.23001,151.82484,153.65222,149.48398,148.30852,154.50693,154.23361,151.82883,153.64326
152.26776123046875,153.90057,149.48029,148.31458,154.50351,154.23001,151.82474,153.65216,149.48402,148.3086,154.50696,154.23361,151.8287,153.6432
152.267822265625,153.90053,149.48064,148.31436,154.5039,154.23018,151.82436,153.65182,149.4844,148.30838,154.50739,154.2338,151.82834,153.64285
152.26780700683594,153.90051,149.4805,148.31445,154.50375,154.23018,151.8245,153.65189,149.48427,148.30846,154.50723,154.23378,151.82849,153.64293
152.2678985595703,153.90047,149.48062,148.31448,154.50385,154.2303,151.8243,153.65176,149.48438,148.30849,154.50731,154.23392,151.82828,153.64278
152.26742553710938,153.9008,149.48158,148.31444,154.50485,154.23024,151.82303,153.65118,149.48532,148.30843,154.5083,154.23383,151.82703,153.64223
152.2675018310547,153.90079,149.48114,148.31453,154.50443,154.2302,151.8235,153.65155,149.48486,148.30853,154.50787,154.23381,151.82747,153.64258
152.26742553710938,153.90082,149.4817,148.31448,154.50491,154.23022,151.82285,153.65112,149.48546,148.30844,154.50839,154.23383,151.82686,153.64215
152.26744079589844,153.90082,149.48169,148.31448,154.50493,154.23022,151.82286,153.65112,149.48544,148.30847,154.50839,154.23384,151.82686,153.64215
152.26805114746094,153.90034,149.48026,148.31407,154.5036,154.2302,151.82507,153.6521,149.48401,148.30809,154.50706,154.2338,151.82904,153.64313
152.26800537109375,153.90039,149.48038,148.31409,154.50372,154.23022,151.82489,153.652,149.48412,148.30809,154.50719,154.23383,151.82886,153.64302
152.26890563964844,153.89886,149.46736,148.31229,154.4892,154.22223,151.84349,153.6648,149.47119,148.30658,154.49278,154.22595,151.84749,153.6561
152.26791381835938,153.90045,149.48041,148.31436,154.50366,154.23024,151.82468,153.65195,149.48416,148.30838,154.50713,154.23386,151.82864,153.64297
152.26791381835938,153.90045,149.48041,148.31435,154.50366,154.23026,151.82466,153.65195,149.48416,148.30838,154.50714,154.23387,151.82863,153.64297
152.2677001953125,153.90062,149.4806,148.31448,154.50378,154.23004,151.82437,153.652,149.48434,148.30849,154.50725,154.23364,151.82837,153.64304
152.2678985595703,153.90051,149.48099,148.31412,154.50444,154.23041,151.82385,153.65154,149.48473,148.30812,154.5079,154.23401,151.82782,153.64255
152.26809692382812,153.90028,149.48087,148.3139,154.50433,154.23068,151.82423,153.65135,149.48462,148.30789,154.5078,154.23428,151.82819,153.64235
152.26783752441406,153.90051,149.4809,148.31422,154.50418,154.23035,151.82408,153.6516,149.48462,148.30823,154.50763,154.23395,151.82805,153.64262
152.26809692382812,153.90033,149.48029,148.3141,154.50352,154.23024,151.8251,153.65207,149.48404,148.3081,154.50699,154.23384,151.82907,153.6431
152.26809692382812,153.90033,149.48042,148.31416,154.50366,154.23027,151.82484,153.65196,149.48418,148.30818,154.50711,154.23387,151.8288,153.64297
152.26820373535156,153.90024,149.4802,148.31406,154.50348,154.23032,151.82521,153.65204,149.48395,148.30806,154.50696,154.23392,151.82918,153.64307
152.2680206298828,153.9004,149.48044,148.31418,154.50363,154.2301,151.82492,153.65208,149.48419,148.30817,154.5071,154.2337,151.82884,153.6431
152.2683563232422,153.90005,149.4808,148.31363,154.50423,154.23065,151.82472,153.65128,149.48453,148.30765,154.50768,154.23427,151.82867,153.64229
152.26805114746094,153.90034,149.48079,148.31406,154.50406,154.2304,151.8244,153.6516,149.48454,148.30809,154.50752,154.23401,151.82837,153.64262
152.26690673828125,153.90125,149.4808,148.31564,154.50359,154.22937,151.82343,153.65234,149.48454,148.30966,154.50705,154.233,151.82745,153.64342
152.2669677734375,153.90123,149.48087,148.31566,154.50362,154.22948,151.82333,153.65225,149.48462,148.3097,154.50711,154.23308,151.82733,153.64331
152.26812744140625,153.9003,149.48083,148.3141,154.50412,154.23048,151.82433,153.65149,149.48459,148.30807,154.50758,154.2341,151.8283,153.64252
152.26852416992188,153.89996,149.4799,148.31393,154.50328,154.23062,151.82567,153.65193,149.48364,148.30794,154.50673,154.23422,151.82962,153.64296
152.26824951171875,153.90024,149.47986,148.31421,154.50333,154.23051,151.82526,153.65213,149.48361,148.30823,154.50679,154.23413,151.82921,153.64316
152.26824951171875,153.90024,149.47986,148.31421,154.50331,154.23051,151.82526,153.65213,149.48361,148.30824,154.50679,154.23413,151.82921,153.64314
152.26806640625,153.90036,149.48012,148.31418,154.50331,154.23001,151.82529,153.65233,149.48389,148.3082,154.5068,154.23364,151.82925,153.64337
152.26815795898438,153.9003,149.48012,148.31418,154.50334,154.23018,151.82523,153.6522,149.48389,148.3082,154.50682,154.2338,151.8292,153.64325
152.26812744140625,153.9003,149.48001,148.31413,154.50328,154.23018,151.82538,153.65227,149.4838,148.30817,154.50676,154.2338,151.82935,153.64331
152.2682647705078,153.90012,149.48088,148.31361,154.50421,154.23045,151.82472,153.65141,149.48463,148.30762,154.50769,154.23405,151.82867,153.64243
152.26820373535156,153.90019,149.4805,148.31381,154.50386,154.23038,151.82501,153.65175,149.48425,148.3078,154.50732,154.23396,151.82898,153.64278
152.2677459716797,153.90059,149.48059,148.31447,154.50381,154.23012,151.82439,153.65195,149.48434,148.30846,154.5073,154.2337,151.82835,153.64299
152.2679443359375,153.90042,149.4806,148.31415,154.50394,154.23027,151.82452,153.65181,149.48434,148.30815,154.50739,154.23389,151.82849,153.64285
152.2677001953125,153.90067,149.48009,148.31477,154.50317,154.22978,151.82484,153.65256,149.48384,148.30879,154.50667,154.2334,151.82883,153.6436
152.26806640625,153.90033,149.48076,148.31406,154.50418,154.23065,151.82428,153.65141,149.48451,148.30807,154.50764,154.23425,151.82826,153.64243
152.26785278320312,153.90048,149.48097,148.31418,154.5043,154.23042,151.82397,153.65146,149.48473,148.3082,154.50775,154.23404,151.82796,153.64249
152.2679443359375,153.90042,149.48097,148.31418,154.50432,154.2306,151.82394,153.65134,149.48473,148.30818,154.50778,154.2342,151.82791,153.64236
152.26809692382812,153.9003,149.48094,148.31398,154.5043,154.23056,151.82423,153.65135,149.4847,148.30798,154.50775,154.23416,151.82819,153.64236
152.26800537109375,153.90042,149.48093,148.31415,154.50426,154.23041,151.8241,153.6515,149.4847,148.30815,154.5077,154.23401,151.82805,153.64252
152.26805114746094,153.9003,149.48079,148.31407,154.50415,154.23051,151.82437,153.65147,149.48453,148.30807,154.5076,154.23412,151.82834,153.64249
152.26817321777344,153.90024,149.48083,148.31401,154.50418,154.23064,151.82428,153.65137,149.48459,148.30801,154.50764,154.23422,151.82825,153.64238
152.2681427001953,153.90027,149.48088,148.31393,154.50423,154.23059,151.82433,153.65138,149.48462,148.30795,154.50769,154.23418,151.82828,153.6424
152.26821899414062,153.9002,149.48077,148.3139,154.50415,154.23065,151.8245,153.6514,149.48453,148.30789,154.5076,154.23425,151.82845,153.64243
152.26834106445312,153.90007,149.48062,148.31354,154.5041,154.23068,151.82492,153.65143,149.48434,148.30753,154.50757,154.23428,151.8289,153.64246
152.26771545410156,153.90059,149.482,148.31439,154.50508,154.23064,151.82259,153.65067,149.48575,148.30838,154.50854,154.23424,151.82655,153.64166
152.268310546875,153.90009,149.48082,148.31357,154.50429,154.23074,151.82465,153.65126,149.48456,148.30756,154.50774,154.23434,151.82861,153.64227
152.26808166503906,153.90034,149.48035,148.3141,154.50354,154.23013,151.82507,153.65208,149.4841,148.30812,154.50699,154.23376,151.82904,153.64313
152.26812744140625,153.90027,149.48094,148.31395,154.50429,154.23058,151.82425,153.65137,149.4847,148.30797,154.50775,154.23418,151.82819,153.64233
152.2682647705078,153.90018,149.4804,148.31404,154.5038,154.23067,151.8248,153.65166,149.48415,148.30803,154.50728,154.23428,151.82875,153.64267
