V1,V2,V3,V4,V5,V6,V7,V8
2567.571044921875,2568.539,2553.3193,2564.1943,2558.9402,2561.2302,2567.454,2568.4163
2567.46484375,2568.4287,2553.413,2564.2856,2559.0327,2561.3416,2567.3599,2568.3184
2567.40966796875,2568.3647,2553.5044,2564.3582,2559.1125,2561.3901,2567.2979,2568.2478
2567.4521484375,2568.413,2553.4536,2564.317,2559.0657,2561.36,2567.3418,2568.2976
2567.462890625,2568.4236,2553.448,2564.3086,2559.06,2561.3477,2567.3508,2568.306
2567.649169921875,2568.626,2553.218,2564.1094,2558.8452,2561.1545,2567.5337,2568.5046
2567.458984375,2568.4194,2553.4524,2564.3125,2559.064,2561.351,2567.347,2568.3018
2567.416259765625,2568.3738,2553.5,2564.3545,2559.1086,2561.396,2567.3062,2568.2585
2567.2021484375,2568.1494,2553.6406,2564.488,2559.2556,2561.5728,2567.1172,2568.061
2567.390625,2568.346,2553.523,2564.3743,2559.1318,2561.42,2567.2832,2568.2332
2567.375732421875,2568.3298,2553.5413,2564.3906,2559.1482,2561.434,2567.268,2568.217
2567.439453125,2568.3984,2553.4739,2564.331,2559.0847,2561.3718,2567.3286,2568.2822
2567.33154296875,2568.284,2553.5874,2564.431,2559.1921,2561.4812,2567.2275,2568.1748
2567.361328125,2568.3157,2553.5566,2564.4058,2559.1619,2561.4507,2567.2546,2568.2039
2567.348876953125,2568.302,2553.5593,2564.4077,2559.168,2561.46,2567.2454,2568.1934
2567.493896484375,2568.456,2553.355,2564.2302,2558.988,2561.2932,2567.389,2568.346
2567.734130859375,2568.7185,2553.0334,2563.948,2558.688,2561.0105,2567.6152,2568.5933
2567.99365234375,2568.9946,2552.7593,2563.6821,2558.4111,2560.7144,2567.8582,2568.8518
2567.471435546875,2568.4326,2553.4368,2564.2993,2559.0498,2561.3374,2567.3591,2568.3145
2567.4228515625,2568.3818,2553.4841,2564.3438,2559.095,2561.3884,2567.3145,2568.268
2566.279296875,2567.1772,2554.3074,2565.0554,2559.8687,2562.1663,2566.2275,2567.1235
2567.174560546875,2568.1177,2553.7388,2564.5632,2559.3328,2561.6208,2567.0784,2568.0166
2566.705810546875,2567.6282,2553.9297,2564.7441,2559.5444,2561.878,2566.6365,2567.5557
2566.489013671875,2567.3984,2554.221,2564.9792,2559.7844,2562.0742,2566.4307,2567.3374
2567.526611328125,2568.4927,2553.382,2564.2476,2558.9976,2561.2861,2567.4119,2568.3723
2567.235595703125,2568.1814,2553.6792,2564.5125,2559.2778,2561.5654,2567.136,2568.0774
2567.54833984375,2568.5156,2553.334,2564.211,2558.9563,2561.2527,2567.4346,2568.396
2567.184814453125,2568.1274,2553.7307,2564.5564,2559.3247,2561.61,2567.0872,2568.0254
2566.954833984375,2567.8867,2553.8765,2564.691,2559.4714,2561.776,2566.8728,2567.8008
2567.3056640625,2568.2554,2553.6052,2564.4485,2559.2097,2561.498,2567.2031,2568.148
2567.61328125,2568.5837,2553.2656,2564.1475,2558.8884,2561.177,2567.4932,2568.4575
2567.32080078125,2568.2732,2553.5874,2564.4336,2559.1938,2561.4897,2567.2192,2568.167
2567.273193359375,2568.2227,2553.629,2564.4702,2559.2346,2561.5327,2567.1758,2568.1208
2567.449951171875,2568.4104,2553.4624,2564.32,2559.0752,2561.3652,2567.3403,2568.2957
2567.126953125,2568.0706,2553.7761,2564.5947,2559.3699,2561.6636,2567.0337,2567.9727
2566.990234375,2567.9248,2553.8953,2564.6982,2559.4795,2561.7678,2566.9028,2567.833
2567.09033203125,2568.0276,2553.8193,2564.6296,2559.4082,2561.6902,2566.9963,2567.9294
2567.224365234375,2568.1719,2553.6792,2564.5142,2559.2803,2561.576,2567.1274,2568.0703
2567.45849609375,2568.4182,2553.4414,2564.3062,2559.056,2561.3506,2567.3499,2568.3042
2566.970947265625,2567.9028,2553.8872,2564.6963,2559.4746,2561.7717,2566.8896,2567.8176
2567.021484375,2567.9573,2553.866,2564.6765,2559.4504,2561.7422,2566.9338,2567.8657
2567.5576171875,2568.5283,2553.316,2564.1938,2558.9443,2561.252,2567.4502,2568.4155
2567.1201171875,2568.0603,2553.782,2564.6016,2559.374,2561.665,2567.027,2567.9631
2567.102783203125,2568.0422,2553.8037,2564.6196,2559.3933,2561.6816,2567.0098,2567.9453
2566.81640625,2567.7397,2554.015,2564.8032,2559.5916,2561.8792,2566.7368,2567.6567
2566.9072265625,2567.8362,2553.943,2564.745,2559.5247,2561.8176,2566.8247,2567.7495
2566.9970703125,2567.9314,2553.833,2564.6565,2559.4321,2561.7385,2566.9114,2567.8418
2567.39208984375,2568.3486,2553.5164,2564.373,2559.1245,2561.4126,2567.2832,2568.2344
2567.48876953125,2568.4514,2553.4182,2564.2825,2559.0322,2561.3208,2567.3755,2568.3323
2567.323486328125,2568.2764,2553.5771,2564.4272,2559.1848,2561.4805,2567.2217,2568.1694
2567.34521484375,2568.2954,2553.5562,2564.405,2559.1663,2561.4604,2567.242,2568.187
2567.08447265625,2568.0273,2553.7427,2564.581,2559.349,2561.6719,2566.995,2567.934
2567.125732421875,2568.0679,2553.7488,2564.5776,2559.3486,2561.6514,2567.0366,2567.974
2567.45751953125,2568.419,2553.4497,2564.3105,2559.0632,2561.3564,2567.3481,2568.3042
2567.4111328125,2568.3687,2553.5073,2564.3604,2559.1155,2561.4019,2567.3018,2568.254
2567.401611328125,2568.3591,2553.518,2564.3691,2559.1257,2561.4128,2567.293,2568.2449
2567.4345703125,2568.394,2553.4756,2564.3335,2559.088,2561.3809,2567.3264,2568.2805
2567.430908203125,2568.3904,2553.4734,2564.3323,2559.087,2561.3865,2567.3257,2568.2803
2567.257080078125,2568.2048,2553.648,2564.4878,2559.2505,2561.541,2567.1567,2568.0994
2567.4013671875,2568.364,2553.4854,2564.3467,2559.102,2561.4219,2567.3032,2568.2607
2567.37646484375,2568.3308,2553.5376,2564.3877,2559.1455,2561.4326,2567.2695,2568.2188
2567.39794921875,2568.3535,2553.523,2564.373,2559.1306,2561.4155,2567.2886,2568.2393
2567.5859375,2568.5557,2553.2937,2564.1733,2558.9172,2561.2114,2567.469,2568.4326
2567.532470703125,2568.4976,2553.3682,2564.2373,2558.985,2561.2725,2567.4167,2568.376
2567.699462890625,2568.6777,2553.146,2564.0432,2558.7764,2561.0686,2567.5747,2568.5469
2567.235107421875,2568.1802,2553.6836,2564.5151,2559.2812,2561.5635,2567.1343,2568.0747
2567.38134765625,2568.3362,2553.5354,2564.3855,2559.1428,2561.4302,2567.2744,2568.2239
2567.387451171875,2568.3428,2553.5283,2564.379,2559.1367,2561.4253,2567.2805,2568.2305
2567.299560546875,2568.2495,2553.6167,2564.458,2559.2192,2561.507,2567.197,2568.1418
2567.43310546875,2568.3923,2553.482,2564.3384,2559.0918,2561.38,2567.3225,2568.2764
2567.003662109375,2567.937,2553.872,2564.6807,2559.46,2561.751,2566.9167,2567.8457
2567.259521484375,2568.206,2553.648,2564.4863,2559.2505,2561.5408,2567.1602,2568.1018
2567.348388671875,2568.301,2553.5715,2564.4175,2559.176,2561.4604,2567.2417,2568.1895
2567.41796875,2568.376,2553.483,2564.3418,2559.0962,2561.3926,2567.3115,2568.2642
2567.31201171875,2568.2637,2553.5962,2564.441,2559.2021,2561.495,2567.21,2568.1567
2567.322265625,2568.2734,2553.5938,2564.4375,2559.198,2561.4849,2567.2183,2568.1643
2567.347900390625,2568.3003,2553.5693,2564.415,2559.1748,2561.4595,2567.2422,2568.1895
2567.325439453125,2568.2769,2553.5916,2564.435,2559.196,2561.4814,2567.2202,2568.1667
2567.2099609375,2568.155,2553.6914,2564.5237,2559.2922,2561.5874,2567.1155,2568.0562
2567.439697265625,2568.3992,2553.4648,2564.3247,2559.0786,2561.372,2567.332,2568.286
2567.25341796875,2568.2012,2553.67,2564.503,2559.267,2561.5535,2567.1523,2568.0952
2567.218505859375,2568.1636,2553.6914,2564.5225,2559.291,2561.5815,2567.122,2568.062
2567.453125,2568.4128,2553.4595,2564.3188,2559.0706,2561.3574,2567.3413,2568.2957
2567.375,2568.329,2553.5432,2564.3928,2559.1492,2561.4326,2567.2666,2568.2153
2567.439453125,2568.3984,2553.4768,2564.3337,2559.0864,2561.3735,2567.329,2568.2825
2567.38330078125,2568.3381,2553.5364,2564.3862,2559.1426,2561.4287,2567.275,2568.2246
2567.361572265625,2568.3152,2553.5596,2564.4065,2559.1643,2561.451,2567.2546,2568.2031
2567.440185546875,2568.3994,2553.4736,2564.3308,2559.0845,2561.3718,2567.3296,2568.2832
2567.444091796875,2568.4033,2553.469,2564.327,2559.0798,2561.3667,2567.333,2568.2869
2567.051025390625,2567.9875,2553.8372,2564.6523,2559.4253,2561.716,2566.9622,2567.8945
2567.289794921875,2568.239,2553.6226,2564.4622,2559.2266,2561.5176,2567.1892,2568.1338
2567.0595703125,2567.9966,2553.8303,2564.6462,2559.419,2561.7097,2566.9705,2567.903
2567.3037109375,2568.2544,2553.6191,2564.4585,2559.2202,2561.505,2567.1992,2568.145
2567.30712890625,2568.2578,2553.6165,2564.4558,2559.2175,2561.5017,2567.2026,2568.1482
2567.3369140625,2568.2888,2553.5852,2564.4282,2559.189,2561.474,2567.231,2568.1777
2567.310546875,2568.2612,2553.6128,2564.4526,2559.2144,2561.4983,2567.206,2568.1514
2567.28369140625,2568.232,2553.637,2564.474,2559.237,2561.5225,2567.1807,2568.1243
2567.50244140625,2568.4646,2553.4,2564.2654,2559.0166,2561.3025,2567.3882,2568.345
2567.350341796875,2568.3027,2553.5674,2564.4136,2559.1726,2561.4563,2567.2437,2568.1904
2567.24755859375,2568.1929,2553.6575,2564.493,2559.2612,2561.5503,2567.1501,2568.0908
2567.48828125,2568.4512,2553.419,2564.2827,2559.0332,2561.3213,2567.3755,2568.3325
2567.25146484375,2568.2,2553.6543,2564.4915,2559.2573,2561.5537,2567.1536,2568.0974
2567.464599609375,2568.4255,2553.4443,2564.3062,2559.0562,2561.343,2567.3523,2568.3074
2567.690673828125,2568.667,2553.172,2564.063,2558.802,2561.1003,2567.5696,2568.5398
2567.44482421875,2568.404,2553.468,2564.3267,2559.0786,2561.3662,2567.3335,2568.2874
2567.49072265625,2568.4534,2553.42,2564.2808,2559.0366,2561.329,2567.3806,2568.338
2567.368896484375,2568.3228,2553.5369,2564.3896,2559.147,2561.4387,2567.2637,2568.2124
2567.31591796875,2568.2683,2553.6147,2564.454,2559.214,2561.504,2567.2122,2568.1597
2567.3359375,2568.2854,2553.5789,2564.4243,2559.1836,2561.4639,2567.229,2568.173
2567.435791015625,2568.3967,2553.4692,2564.333,2559.081,2561.3784,2567.3286,2568.2844
2567.46875,2568.43,2553.4414,2564.3027,2559.0537,2561.3416,2567.3562,2568.312
2567.475830078125,2568.4373,2553.4338,2564.296,2559.0464,2561.334,2567.3625,2568.3188
2567.464599609375,2568.425,2553.4458,2564.3066,2559.058,2561.3457,2567.3525,2568.3074
2567.435546875,2568.3945,2553.4778,2564.3337,2559.0894,2561.3767,2567.325,2568.278
2567.5087890625,2568.4727,2553.3945,2564.262,2559.01,2561.2983,2567.394,2568.3525
2567.453369140625,2568.4136,2553.4587,2564.3184,2559.07,2561.357,2567.3418,2568.2961
2567.36279296875,2568.317,2553.5583,2564.4053,2559.1636,2561.449,2567.2556,2568.2046
2567.4111328125,2568.3687,2553.5063,2564.3599,2559.1147,2561.4014,2567.3015,2568.2532
2567.48828125,2568.4526,2553.417,2564.285,2559.0293,2561.3203,2567.375,2568.3335
2567.450439453125,2568.4104,2553.462,2564.3206,2559.0735,2561.3604,2567.339,2568.2932
2567.4375,2568.3967,2553.4766,2564.3335,2559.0867,2561.3733,2567.3267,2568.2803
2567.1376953125,2568.0757,2553.7393,2564.567,2559.3408,2561.634,2567.0479,2567.9814
2567.19677734375,2568.1409,2553.714,2564.5435,2559.311,2561.6006,2567.1,2568.0398
2567.645263671875,2568.625,2553.2136,2564.1113,2558.8398,2561.1555,2567.531,2568.5054
2567.435546875,2568.3943,2553.4783,2564.3352,2559.0884,2561.3755,2567.3247,2568.278
2567.4853515625,2568.4473,2553.4216,2564.2856,2559.0354,2561.324,2567.3726,2568.329
2567.47802734375,2568.4392,2553.4307,2564.293,2559.0444,2561.3323,2567.3655,2568.3213
2567.455322265625,2568.4153,2553.4565,2564.3162,2559.0684,2561.3555,2567.3435,2568.298
2567.5419921875,2568.508,2553.357,2564.2258,2558.976,2561.2646,2567.4263,2568.3865
2567.390625,2568.347,2553.5286,2564.3794,2559.1357,2561.423,2567.2822,2568.2334
2567.444091796875,2568.4014,2553.4587,2564.3157,2559.0754,2561.3628,2567.3345,2568.2864
2567.674072265625,2568.654,2553.1765,2564.0745,2558.8064,2561.1143,2567.5554,2568.5293
2567.3203125,2568.2717,2553.5984,2564.4404,2559.2021,2561.4885,2567.2163,2568.1626
2566.83740234375,2567.7615,2554.0176,2564.8008,2559.592,2561.8752,2566.7573,2567.678
2567.137451171875,2568.079,2553.7576,2564.5823,2559.353,2561.6494,2567.047,2567.9846
2567.3896484375,2568.3455,2553.5293,2564.38,2559.1362,2561.4226,2567.2812,2568.232
2567.36376953125,2568.318,2553.556,2564.4033,2559.1611,2561.4475,2567.2563,2568.2058
2567.44384765625,2568.4028,2553.469,2564.3271,2559.0798,2561.3665,2567.3328,2568.2861
2566.80908203125,2567.7334,2554.0115,2564.8013,2559.5918,2561.8853,2566.732,2567.6528
2567.44775390625,2568.408,2553.4648,2564.324,2559.0767,2561.368,2567.3374,2568.2922
2567.275390625,2568.224,2553.6428,2564.4805,2559.2432,2561.5303,2567.1736,2568.1174
2567.428955078125,2568.387,2553.4834,2564.3403,2559.0935,2561.3826,2567.3196,2568.2722
2567.673828125,2568.6538,2553.188,2564.0818,2558.8164,2561.1165,2567.5527,2568.5264
2567.37353515625,2568.3308,2553.546,2564.396,2559.1519,2561.4453,2567.2673,2568.2195
2567.091796875,2568.0308,2553.8074,2564.6235,2559.398,2561.6885,2567.0017,2567.9365
2567.1279296875,2568.0684,2553.7346,2564.5662,2559.3389,2561.643,2567.0396,2567.9758
2567.5703125,2568.542,2553.3037,2564.1853,2558.9304,2561.2363,2567.4592,2568.4253
2567.371826171875,2568.3276,2553.5444,2564.393,2559.1523,2561.4426,2567.2659,2568.2163
2566.95458984375,2567.8857,2553.9302,2564.7273,2559.51,2561.7935,2566.8682,2567.7954
2567.08251953125,2568.0234,2553.7817,2564.607,2559.3801,2561.6885,2566.996,2567.9329
2567.650390625,2568.6265,2553.2214,2564.1067,2558.8481,2561.1409,2567.529,2568.499
2567.031982421875,2567.9724,2553.7598,2564.596,2559.3718,2561.6965,2566.9487,2567.885
2567.05126953125,2567.9883,2553.848,2564.6565,2559.4353,2561.7227,2566.9617,2567.894
2566.990234375,2567.9282,2553.805,2564.6309,2559.4128,2561.7373,2566.9114,2567.8457
2567.380859375,2568.337,2553.5234,2564.3774,2559.1348,2561.4302,2567.2761,2568.227
2567.433349609375,2568.3916,2553.4805,2564.337,2559.0906,2561.3772,2567.3228,2568.276
2567.3837890625,2568.3394,2553.535,2564.3848,2559.1416,2561.4272,2567.276,2568.2256
2567.349609375,2568.3042,2553.5615,2564.4102,2559.169,2561.463,2567.246,2568.1953
2567.413818359375,2568.371,2553.5024,2564.3562,2559.111,2561.3975,2567.3042,2568.256
2567.4404296875,2568.3994,2553.4727,2564.33,2559.0833,2561.37,2567.3296,2568.2832
2566.905517578125,2567.8328,2553.9578,2564.7544,2559.5369,2561.8232,2566.8228,2567.746
2567.26318359375,2568.211,2553.6577,2564.4927,2559.2563,2561.5427,2567.1619,2568.1047
2567.142578125,2568.0828,2553.769,2564.5898,2559.3606,2561.6443,2567.0469,2567.9824
2567.44580078125,2568.4053,2553.4678,2564.3257,2559.0789,2561.3662,2567.3345,2568.2886
2567.20751953125,2568.1506,2553.6992,2564.5293,2559.2976,2561.587,2567.1104,2568.0488
2567.188720703125,2568.133,2553.7239,2564.5508,2559.3198,2561.6086,2567.092,2568.0315
2567.416015625,2568.3733,2553.501,2564.355,2559.1096,2561.3955,2567.3057,2568.258
2567.419921875,2568.3777,2553.4963,2564.3508,2559.1055,2561.391,2567.31,2568.2622
2567.289306640625,2568.2397,2553.6274,2564.467,2559.2295,2561.5215,2567.1885,2568.1338
2567.287841796875,2568.2385,2553.6274,2564.4678,2559.23,2561.523,2567.1875,2568.133
2567.378662109375,2568.334,2553.5376,2564.3877,2559.1448,2561.434,2567.272,2568.222
2567.34716796875,2568.3003,2553.5703,2564.4165,2559.1755,2561.4636,2567.2417,2568.19
2567.305419921875,2568.256,2553.6125,2564.4534,2559.2153,2561.5032,2567.2021,2568.1477
2567.296142578125,2568.2468,2553.6177,2564.459,2559.221,2561.511,2567.1946,2568.14
2567.0693359375,2568.007,2553.8237,2564.6404,2559.4124,2561.7024,2566.9795,2567.9128
2567.431640625,2568.3901,2553.4832,2564.3389,2559.0935,2561.3801,2567.3215,2568.2744
2567.453125,2568.4133,2553.4587,2564.3176,2559.0703,2561.357,2567.3416,2568.2961
2567.437255859375,2568.396,2553.477,2564.3337,2559.0876,2561.374,2567.3264,2568.2798
2567.3544921875,2568.3079,2553.5664,2564.412,2559.1714,2561.456,2567.248,2568.196
2567.48876953125,2568.4512,2553.4153,2564.2803,2559.03,2561.3196,2567.3757,2568.3325
2567.2646484375,2568.2126,2553.656,2564.491,2559.2546,2561.5396,2567.1628,2568.1057
2567.275390625,2568.224,2553.6455,2564.4817,2559.245,2561.5298,2567.173,2568.1167
2567.29541015625,2568.2454,2553.625,2564.4644,2559.2266,2561.5125,2567.1926,2568.1375
2567.23095703125,2568.1768,2553.692,2564.522,2559.2878,2561.5708,2567.13,2568.071
2567.53564453125,2568.5015,2553.3616,2564.233,2558.9792,2561.2686,2567.42,2568.38
2567.545166015625,2568.512,2553.3494,2564.2227,2558.9678,2561.2573,2567.4287,2568.3896
2567.23388671875,2568.1812,2553.6748,2564.5093,2559.275,2561.57,2567.1375,2568.08
2567.068359375,2568.005,2553.8364,2564.6475,2559.423,2561.7068,2566.9763,2567.9087
2567.40185546875,2568.359,2553.5095,2564.3635,2559.1194,2561.4102,2567.295,2568.246
2567.44287109375,2568.4019,2553.4712,2564.3286,2559.0818,2561.3682,2567.331,2568.2852
2567.184814453125,2568.128,2553.7224,2564.5508,2559.3188,2561.608,2567.0889,2568.027
2567.2783203125,2568.2273,2553.6436,2564.4805,2559.243,2561.5278,2567.1753,2568.1194
2567.280517578125,2568.229,2553.6401,2564.4773,2559.2402,2561.5251,2567.178,2568.1216
2567.28369140625,2568.2327,2553.64,2564.476,2559.2397,2561.5237,2567.1807,2568.1248
2567.43212890625,2568.3909,2553.4824,2564.3389,2559.0925,2561.3792,2567.3218,2568.275
2566.89697265625,2567.8254,2553.9272,2564.7334,2559.5159,2561.8203,2566.8179,2567.7427
2567.380859375,2568.338,2553.481,2564.3447,2559.1045,2561.4172,2567.2812,2568.2336
2567.382568359375,2568.3376,2553.537,2564.3867,2559.1433,2561.4277,2567.2742,2568.2239
2567.704833984375,2568.684,2553.1118,2564.017,2558.7515,2561.0625,2567.5881,2568.5615
2567.373779296875,2568.3286,2553.5454,2564.394,2559.1514,2561.436,2567.266,2568.215
2567.429931640625,2568.3882,2553.4832,2564.3398,2559.0938,2561.3823,2567.3203,2568.273
2567.060791015625,2567.9973,2553.8184,2564.6367,2559.4104,2561.7065,2566.973,2567.905
2567.477783203125,2568.4395,2553.4292,2564.2925,2559.0427,2561.331,2567.3655,2568.3218
2567.02490234375,2567.9644,2553.7644,2564.5996,2559.3733,2561.7012,2566.946,2567.8818
2567.64013671875,2568.6147,2553.2166,2564.1074,2558.8472,2561.1514,2567.5232,2568.492
2567.11669921875,2568.056,2553.7815,2564.6013,2559.375,2561.6646,2567.0237,2567.9585
2567.584716796875,2568.5537,2553.2993,2564.1772,2558.9216,2561.211,2567.4666,2568.4292
2567.479736328125,2568.4417,2553.4294,2564.292,2559.043,2561.3308,2567.367,2568.3232
2566.982421875,2567.9138,2553.8967,2564.701,2559.4814,2561.7688,2566.8955,2567.8228
2567.755859375,2568.7385,2553.0679,2563.9731,2558.7036,2561.0002,2567.6292,2568.605
2567.435546875,2568.394,2553.4788,2564.335,2559.0894,2561.3752,2567.3247,2568.2776
2567.45556640625,2568.4155,2553.4556,2564.3152,2559.0674,2561.3535,2567.3438,2568.298
2567.48046875,2568.4424,2553.4277,2564.2905,2559.0413,2561.3284,2567.3677,2568.3237
2567.52880859375,2568.494,2553.3716,2564.241,2558.9883,2561.2764,2567.4136,2568.3728
2567.57275390625,2568.5413,2553.315,2564.1926,2558.9355,2561.2275,2567.4558,2568.4185
2567.117431640625,2568.056,2553.7957,2564.6113,2559.3845,2561.666,2567.0217,2567.9558
2567.23974609375,2568.1868,2553.6826,2564.5142,2559.279,2561.5635,2567.1387,2568.0808
2567.328125,2568.28,2553.595,2564.437,2559.1975,2561.4814,2567.223,2568.1694
2567.178466796875,2568.1218,2553.7405,2564.564,2559.333,2561.6167,2567.0806,2568.019
2567.46875,2568.4294,2553.4407,2564.302,2559.0532,2561.3403,2567.3564,2568.3118
2567.48583984375,2568.4478,2553.416,2564.281,2559.0322,2561.323,2567.3735,2568.3303
2567.51318359375,2568.477,2553.3896,2564.2573,2559.0059,2561.294,2567.3984,2568.357
2567.431396484375,2568.391,2553.4697,2564.3318,2559.083,2561.3818,2567.3257,2568.2805
2567.473388671875,2568.4343,2553.4348,2564.297,2559.0479,2561.3345,2567.3606,2568.316
2567.4541015625,2568.4138,2553.4573,2564.3174,2559.0684,2561.3545,2567.3418,2568.2961
2567.484130859375,2568.4458,2553.4248,2564.2876,2559.0388,2561.3264,2567.371,2568.3271
2567.505615234375,2568.4692,2553.3984,2564.2646,2559.0137,2561.301,2567.3914,2568.349
2567.5654296875,2568.5332,2553.3167,2564.1948,2558.9392,2561.2336,2567.4502,2568.412
2567.496337890625,2568.4585,2553.4072,2564.2725,2559.023,2561.311,2567.3828,2568.3396
2567.7490234375,2568.7312,2553.0696,2563.977,2558.706,2561.0046,2567.6233,2568.5989
2567.36962890625,2568.3264,2553.5168,2564.3743,2559.1318,2561.4404,2567.2712,2568.2231
2567.42578125,2568.384,2553.4895,2564.3447,2559.0994,2561.3853,2567.3154,2568.268
2567.424072265625,2568.3818,2553.4922,2564.3472,2559.1013,2561.3872,2567.3135,2568.266
2567.505859375,2568.4692,2553.398,2564.2644,2559.0134,2561.3008,2567.391,2568.3489
2567.4814453125,2568.443,2553.4258,2564.289,2559.0393,2561.326,2567.3682,2568.3245
2567.568359375,2568.5366,2553.321,2564.1963,2558.9421,2561.2332,2567.452,2568.4143
2567.46484375,2568.4258,2553.4436,2564.305,2559.0566,2561.3457,2567.354,2568.309
2567.44921875,2568.4087,2553.4636,2564.322,2559.0745,2561.3604,2567.3374,2568.2913
2567.501220703125,2568.4646,2553.4016,2564.2688,2559.0168,2561.306,2567.3875,2568.3452
2567.443359375,2568.4028,2553.469,2564.3271,2559.0803,2561.368,2567.333,2568.2866
2567.40625,2568.3633,2553.5105,2564.3633,2559.1187,2561.4043,2567.2969,2568.2483
