V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
7095.271484375,7107.037,7091.0073,7098.42,7110.911,7098.277,7116.985,7109.516,7089.6665,7118.4214,7114.472,7103.0503,7100.088,7150.644
7187.97607421875,7160.052,7185.4307,7188.363,7188.776,7205.703,7182.6772,7211.2974,7172.819,7186.948,7186.3843,7170.2944,7166.512,7182.4185
13306.0419921875,13259.502,13278.016,13310.55,13345.157,13298.587,13337.893,13352.161,13321.843,13363.639,13366.473,13346.21,13337.235,13362.673
11777.2470703125,11767.261,11778.9,11790.887,11802.724,11797.203,11792.229,11804.495,11772.659,11815.087,11813.879,11793.79,11788.008,11815.377
11555.61328125,11489.29,11497.943,11508.16,11516.881,11531.186,11515.421,11563.066,11544.071,11587.627,11588.169,11560.369,11560.164,11571.721
776.7614135742188,786.5606,761.3798,742.47046,745.69,745.6946,738.406,741.25903,748.64795,762.9272,773.93774,745.0125,737.68054,740.80835
4342.919921875,4341.635,4347.5566,4393.8213,4353.001,4358.971,4368.555,4364.362,4340.6484,4361.15,4355.7993,4347.352,4346.455,4374.963
16791.529296875,16774.717,16798.998,16810.555,16756.787,16760.607,16791.451,16758.863,16768.902,16826.367,16825.666,16795.076,16783.666,16809.42
12844.658203125,12807.138,12806.196,12847.73,12820.625,12858.623,12860.576,12865.877,12835.299,12879.051,12876.132,12854.389,12845.062,12858.599
14354.59375,14326.445,14319.026,14358.561,14320.091,14367.531,14369.907,14375.625,14341.261,14389.944,14386.819,14362.48,14351.725,14363.438
8978.7099609375,9006.189,8984.926,9025.792,8968.261,8955.808,8957.98,8966.106,8946.165,8981.595,8970.029,8987.805,8991.407,8976.919
1142.911376953125,1143.3455,1093.1991,1113.8677,1151.1165,1145.737,1154.0583,1140.0892,1147.7102,1154.6527,1150.6923,1153.0361,1149.608,1155.9519
3320.443359375,3311.8347,3325.8696,3320.2148,3331.5208,3352.672,3365.1338,3352.0864,3324.9253,3382.6663,3377.914,3368.2896,3366.455,3367.76
2101.8544921875,2113.118,2117.2803,2118.189,2118.178,2117.4902,2117.277,2113.5562,2109.2312,2121.5479,2119.405,2114.2832,2112.81,2110.9028
15181.4169921875,15174.751,15207.602,15225.048,15240.294,15222.679,15224.939,15231.563,15196.06,15250.975,15248.7295,15221.753,15209.985,15214.215
4378.36962890625,4380.634,4382.969,4385.6978,4387.008,4375.991,4377.146,4375.676,4368.208,4388.0796,4385.1426,4379.217,4372.7266,4385.792
5432.61328125,5444.7603,5471.7144,5481.974,5483.302,5510.367,5503.907,5450.151,5470.9517,5459.787,5468.249,5449.887,5448.539,5507.6387
11676.021484375,11678.083,11684.414,11696.196,11702.766,11688.545,11679.098,11686.637,11665.707,11709.667,11706.519,11689.416,11678.7705,11706.823
1952.0906982421875,1992.8616,1956.3043,1943.6857,1973.7428,1965.8915,1982.3688,1991.7068,1992.916,2000.6808,2000.1559,1991.141,1995.6482,1996.9221
13003.60546875,12992.375,13028.02,12988.256,13020.74,13041.484,13042.834,13047.197,13021.132,13069.089,13066.786,13046.248,13036.733,13062.412
14388.5302734375,14357.888,14378.904,14407.141,14449.513,14440.381,14452.261,14456.264,14417.237,14476.568,14477.564,14446.179,14444.069,14454.706
1706.229248046875,1699.0066,1709.0972,1720.2677,1701.55,1703.4601,1715.759,1718.2473,1701.3486,1707.2043,1709.4087,1700.0568,1702.833,1706.9131
2134.290771484375,2121.978,2120.5417,2126.1533,2136.3152,2141.8887,2133.6902,2138.9763,2138.3972,2145.7117,2144.7803,2141.6157,2140.1597,2141.575
6997.8232421875,6959.8076,6993.4976,6995.6216,6965.8613,7002.591,7005.6943,7005.24,6991.489,7015.226,7013.7207,7001.572,6996.6875,7009.6367
1529.2828369140625,1531.8125,1529.7422,1534.9512,1530.7374,1533.0479,1532.247,1523.9598,1525.8279,1535.8844,1533.1405,1532.7183,1528.3632,1535.7028
767.1002807617188,774.4951,777.03296,774.5743,787.5626,784.79315,792.83954,782.4536,776.4136,779.2816,784.0714,775.2158,774.39014,786.5978
12260.685546875,12267.526,12276.876,12289.74,12294.781,12281.847,12281.47,12287.573,12260.943,12304.379,12302.693,12283.179,12274.156,12298.457
4501.7490234375,4495.804,4495.4927,4496.9116,4502.017,4498.089,4497.939,4498.033,4486.0967,4502.214,4501.3843,4493.94,4490.55,4523.559
1124.9395751953125,1130.7743,1129.573,1141.7815,1139.2161,1141.3572,1131.6055,1136.2343,1128.3624,1128.2723,1128.5304,1127.5348,1128.3394,1130.2849
4907.4716796875,4847.197,4885.344,4858.225,4868.7896,4850.695,4867.017,4877.1973,4847.636,4866.535,4859.962,4847.5786,4853.3354,4914.2427
16593.8515625,16543.186,16570.691,16586.676,16624.518,16613.83,16624.52,16625.38,16585.42,16649.76,16648.326,16619.295,16608.08,16637.617
1510.7032470703125,1515.2412,1510.4797,1530.8163,1532.2251,1530.3363,1529.18,1529.9907,1524.9172,1532.1989,1532.3318,1529.3969,1527.8663,1530.4733
633.344482421875,643.7128,632.46405,625.96216,619.93567,628.1271,649.207,636.13556,638.95984,651.0064,647.8899,645.98474,642.97327,649.27325
1372.5595703125,1373.1724,1389.7511,1362.7957,1336.673,1377.6205,1376.8708,1374.8184,1390.8821,1370.0427,1395.6261,1395.8667,1378.4008,1386.3635
3555.4072265625,3542.824,3551.2598,3553.2407,3554.7007,3553.6692,3559.8496,3552.3716,3550.9507,3564.1602,3554.1394,3559.346,3550.1692,3556.4707
2167.80810546875,2168.3281,2170.009,2173.786,2165.4949,2159.6948,2144.265,2131.362,2145.992,2170.5679,2156.1445,2133.3542,2149.563,2176.4827
1016.2582397460938,1013.99805,974.38696,974.90173,1025.3677,1018.0451,1026.0785,1008.6572,1019.6044,1027.4471,1022.7821,1025.5845,1021.47723,1027.6432
12529.345703125,12535.415,12545.436,12553.977,12560.764,12542.867,12540.2,12552.78,12522.561,12567.222,12564.244,12546.016,12535.413,12562.357
12536.1865234375,12542.256,12552.28,12560.826,12567.616,12549.725,12547.145,12559.634,12529.388,12574.098,12571.12,12552.869,12542.255,12569.215
15539.1064453125,15528.439,15545.068,15557.868,15576.157,15591.114,15556.362,15626.255,15564.099,15638.733,15641.177,15604.896,15600.516,15586.259
4760.953125,4739.718,4760.1763,4769.0615,4794.657,4795.7617,4796.561,4793.7104,4769.615,4813.8477,4815.863,4801.308,4780.174,4782.2583
15428.9697265625,15434.391,15458.496,15471.059,15480.757,15460.779,15456.388,15459.472,15436.44,15494.069,15490.292,15467.751,15450.869,15484.617
1164.379638671875,1161.8428,1162.0182,1161.6626,1164.4917,1161.5098,1163.976,1174.4125,1161.7059,1164.3997,1164.813,1162.3861,1162.6351,1166.834
13216.3642578125,13203.827,13211.602,13219.58,13222.385,13199.513,13200.789,13208.7705,13174.745,13224.584,13220.21,13200.046,13184.819,13217.606
1605.102294921875,1605.6844,1608.8412,1619.5576,1622.3984,1609.0519,1612.7223,1614.044,1624.6443,1620.3601,1615.9666,1610.0045,1612.4086,1613.5452
2429.61376953125,2419.6204,2424.6707,2431.9155,2444.5151,2437.3235,2435.7222,2444.561,2445.135,2437.7744,2446.5264,2424.3257,2431.9512,2439.4573
2710.99267578125,2717.1047,2718.2139,2723.9136,2725.9275,2722.484,2722.6692,2724.2485,2715.602,2727.2856,2725.706,2722.6248,2720.185,2723.968
8359.7587890625,8363.89,8374.654,8381.435,8399.786,8384.971,8416.241,8391.597,8372.115,8403.188,8404.3125,8406.287,8392.823,8402.091
6743.5927734375,6750.555,6715.0815,6764.7607,6728.877,6705.32,6725.7173,6710.351,6698.1665,6755.883,6772.3013,6751.1865,6761.6553,6711.849
11264.546875,11266.633,11279.362,11288.868,11309.475,11289.135,11332.851,11298.858,11290.469,11329.903,11339.142,11333.961,11323.616,11314.136
7866.703125,7913.455,7919.297,7904.202,7892.1724,7860.421,7913.839,7867.2227,7849.6123,7877.563,7883.11,7881.372,7882.9165,7877.3916
11996.7451171875,12001.284,12014.913,12025.784,12049.016,12025.832,12065.923,12038.11,12013.094,12057.437,12058.537,12053.7295,12041.312,12056.617
10203.431640625,10208.215,10220.063,10229.646,10256.865,10230.7295,10273.031,10244.8545,10229.709,10269.6,10292.032,10280.459,10264.021,10255.94
10155.93359375,10162.443,10175.757,10185.262,10203.139,10189.605,10221.145,10199.904,10177.074,10216.851,10214.956,10210.511,10197.786,10215.48
9809.6376953125,9756.347,9770.177,9795.443,9827.72,9783.585,9832.407,9834.903,9814.906,9849.125,9847.42,9831.439,9824.708,9839.796
1798.929931640625,1802.5455,1802.1241,1804.9968,1805.3655,1804.4656,1798.4723,1805.2754,1800.041,1807.432,1806.0093,1804.4923,1802.4702,1805.8066
5616.50439453125,5634.2505,5638.999,5643.583,5639.8936,5577.7593,5588.2104,5582.4536,5571.6284,5589.1294,5589.1665,5575.45,5574.1377,5618.8574
4904.76025390625,4895.6523,4920.593,4910.567,4918.9116,4947.7314,4944.73,4925.0303,4942.7656,4939.6807,4949.9756,4933.259,4928.4614,4911.425
2624.870361328125,2627.434,2623.0745,2628.627,2636.9883,2634.1846,2634.9504,2633.7468,2631.832,2640.9578,2639.8203,2636.2595,2634.6086,2638.1294
4828.69873046875,4829.751,4828.727,4837.74,4840.4116,4834.723,4784.3193,4832.091,4819.821,4837.4014,4833.797,4832.7573,4823.1963,4841.088
1033.5194091796875,1033.8883,1049.1421,1030.4348,1032.2985,1031.7302,1031.8453,1037.5493,1030.3378,1032.7482,1034.0308,1031.0726,1031.7302,1033.7743
9389.7021484375,9386.806,9394.007,9400.373,9402.72,9391.894,9376.348,9387.132,9373.491,9411.474,9407.301,9394.5625,9384.095,9409.315
9978.1396484375,9984.871,9992.478,10001.439,10007.036,9988.6875,9996.995,9992.794,9977.516,10012.163,10010.252,9994.944,9987.322,10006.852
2706.738525390625,2708.6719,2709.5747,2709.3582,2713.0645,2709.6172,2703.1887,2709.9143,2703.5144,2713.3174,2711.988,2707.2134,2705.8577,2709.4927
10676.4208984375,10683.689,10631.592,10690.492,10642.666,10694.235,10699.327,10703.833,10679.803,10717.403,10715.505,10698.181,10691.652,10711.101
14811.1240234375,14758.414,14822.305,14809.775,14803.588,14802.277,14839.973,14845.735,14807.391,14860.201,14859.021,14827.361,14818.694,14823.41
11161.47265625,11166.104,11143.371,11122.74,11131.614,11165.826,11120.329,11188.024,11096.759,11159.708,11159.857,11126.083,11122.131,11195.474
14376.2978515625,14374.673,14397.741,14402.657,14356.847,14372.231,14402.499,14408.075,14374.698,14424.861,14421.966,14395.5205,14388.052,14407.746
1092.693359375,1085.0624,1098.698,1106.6257,1112.9967,1088.4343,1086.823,1088.493,1091.5763,1083.7151,1091.2275,1080.7852,1086.1814,1087.3712
11451.0859375,11410.423,11467.212,11459.892,11435.079,11486.671,11484.231,11494.204,11468.239,11510.968,11508.706,11491.372,11482.346,11504.89
11549.9951171875,11557.872,11572.941,11583.207,11606.841,11585.994,11616.944,11598.969,11573.606,11615.074,11615.81,11601.013,11592.75,11616.778
887.7711181640625,887.97,891.28094,895.77155,890.97723,890.0144,897.5053,895.48956,891.7581,895.2148,895.4809,893.491,895.221,894.7114
2325.15185546875,2315.0547,2365.9634,2317.6873,2329.0894,2329.3567,2316.6602,2369.4685,2375.8188,2371.8142,2383.653,2368.9102,2378.9124,2334.3518
11593.544921875,11597.69,11629.77,11605.801,11609.885,11594.57,11603.247,11604.662,11587.006,11621.43,11620.443,11601.394,11594.238,11667.901
12254.0810546875,12255.762,12269.65,12281.112,12306.232,12280.705,12329.322,12294.343,12277.419,12332.547,12333.328,12332.459,12317.775,12312.744
8445.78125,8451.654,8462.888,8471.593,8491.342,8474.803,8516.352,8485.706,8469.315,8502.725,8503.565,8507.942,8498.007,8500.962
9594.892578125,9599.276,9609.019,9627.523,9631.218,9647.801,9623.631,9688.976,9611.403,9642.554,9644.739,9634.238,9624.088,9644.47
10181.0771484375,10181.413,10193.546,10202.495,10216.199,10203.326,10241.769,10212.303,10193.974,10233.173,10235.184,10236.11,10226.707,10225.773
9120.69140625,9120.162,9131.23,9138.672,9151.999,9138.329,9178.975,9148.095,9126.684,9160.063,9159.954,9157.518,9144.358,9159.272
9961.763671875,9964.392,9976.422,9985.369,10002.306,9986.144,10027.252,9996.499,9973.508,10012.462,10013.231,10017.081,10002.746,10008.708
7424.2763671875,7409.6797,7416.614,7420.604,7430.1777,7421.723,7445.8315,7430.1387,7406.6455,7448.197,7436.2793,7448.961,7474.0396,7426.2954
8298.673828125,8265.202,8273.138,8276.859,8290.986,8279.925,8283.115,8329.469,8266.813,8320.44,8318.569,8310.603,8324.557,8281.622
8648.1474609375,8650.98,8661.021,8668.355,8683.4795,8673.427,8698.431,8681.05,8658.927,8688.67,8690.379,8690.018,8670.02,8687.275
2248.46826171875,2242.5488,2246.6658,2243.613,2272.41,2246.7603,2252.7197,2271.0317,2243.8254,2251.5693,2251.8286,2247.368,2248.282,2250.6987
6896.7470703125,6873.243,6855.531,6925.5,6921.44,6904.9697,6892.1865,6919.3164,6911.0376,6934.99,6932.9297,6920.6396,6917.8335,6925.8286
8931.650390625,8940.316,8922.288,8936.973,8932.201,8934.25,8967.05,8926.14,8956.415,8977.041,8982.811,8962.082,8957.934,8934.234
9368.603515625,9412.237,9360.258,9368.019,9371.764,9366.783,9395.424,9368.027,9345.903,9378.597,9378.689,9392.141,9357.82,9375.998
3260.916015625,3271.5122,3299.3809,3252.0874,3249.5803,3244.5168,3295.667,3296.5847,3253.968,3263.0754,3254.4229,3255.3484,3283.11,3301.273
7969.53759765625,8016.2188,7980.5366,7981.397,7979.1313,7962.4517,8004.1436,7966.601,7963.0654,7976.288,7982.8184,8006.4395,7952.397,7967.8916
13978.513671875,13983.31,13993.359,14005.131,14011.169,13994.289,13997.8955,14002.738,13970.462,14017.939,14014.852,13991.659,13981.046,13991.274
10306.220703125,10304.562,10315.286,10323.951,10333.087,10334.062,10352.256,10332.762,10318.335,10343.895,10369.365,10354.093,10348.047,10338.718
2053.910400390625,2052.7585,2056.2234,2060.0083,2061.431,2055.1296,2072.1062,2069.3333,2065.1418,2066.209,2063.7898,2056.5024,2059.0874,2062.203
14505.5625,14504.081,14520.289,14533.257,14548.976,14560.555,14537.231,14609.212,14565.087,14572.552,14607.821,14572.961,14566.798,14562.952
1194.2989501953125,1174.0543,1171.111,1189.7689,1224.0513,1176.1711,1198.3228,1176.567,1231.3416,1196.6621,1241.0476,1176.1564,1185.0326,1226.9772
12730.9599609375,12724.841,12685.371,12760.232,12766.761,12750.723,12754.609,12759.838,12730.526,12773.468,12770.762,12747.923,12739.645,12737.699
3165.114013671875,3164.3293,3167.2239,3170.8267,3174.696,3173.5383,3174.871,3175.757,3164.2852,3176.0923,3175.7283,3169.9197,3168.0227,3178.2598
3700.858642578125,3709.6362,3706.548,3713.863,3713.9302,3710.9673,3706.562,3703.369,3683.9133,3715.9023,3710.591,3700.5981,3695.466,3664.4954
16130.771484375,16125.152,16086.162,16151.087,16154.2295,16135.096,16128.097,16149.098,16110.884,16165.739,16162.908,16134.632,16123.522,16130.335
4644.91943359375,4622.3013,4589.73,4650.039,4640.847,4649.09,4642.2324,4650.713,4639.583,4654.535,4652.923,4641.27,4640.06,4620.344
12112.9326171875,12107.775,12117.291,12127.296,12134.621,12150.404,12150.23,12185.251,12163.645,12202.711,12200.898,12174.434,12165.335,12139.696
7509.25634765625,7503.641,7510.1953,7518.706,7527.688,7514.7915,7556.513,7526.3076,7509.693,7531.9585,7535.1025,7522.135,7519.7803,7531.9155
12064.197265625,12029.326,12038.003,12049.954,12055.973,12090.284,12058.472,12112.456,12083.799,12124.42,12122.258,12096.118,12089.193,12065.218
7061.31298828125,7036.2305,6999.8125,7026.104,7034.0244,7060.986,7040.852,7070.5566,7053.9995,7078.0776,7076.0205,7061.927,7059.009,7064.358
3356.210205078125,3345.7896,3348.7104,3354.4563,3362.3376,3351.5535,3366.5276,3360.3428,3347.8633,3361.4478,3359.803,3354.1218,3352.693,3364.9197
13338.0615234375,13330.66,13341.348,13351.978,13359.158,13368.422,13377.423,13353.503,13384.277,13424.185,13424.409,13395.37,13381.711,13364.041
15114.9306640625,15163.463,15115.083,15127.122,15143.981,15124.507,15154.495,15127.722,15158.577,15207.386,15203.56,15170.393,15165.924,15143.983
5402.896484375,5407.0703,5413.4834,5420.074,5428.9272,5427.1675,5430.111,5428.392,5414.469,5434.5703,5433.9893,5424.588,5422.6514,5462.741
12729.8486328125,12710.021,12715.59,12725.8545,12737.948,12768.429,12729.876,12775.733,12767.11,12811.764,12806.88,12781.746,12750.808,12747.639
1580.1776123046875,1581.004,1581.3767,1588.5951,1595.5161,1593.8175,1591.0636,1594.8279,1590.3668,1597.0796,1595.7318,1593.6185,1592.7125,1593.8344
1636.237060546875,1637.69,1650.5609,1653.4825,1655.5032,1650.8701,1647.85,1643.1179,1646.8806,1656.2551,1653.3055,1652.9137,1650.1049,1653.0314
12864.6533203125,12872.532,12881.779,12893.3125,12898.937,12884.012,12887.723,12891.886,12862.826,12906.369,12903.69,12883.035,12873.246,12893.994
10118.3115234375,10067.058,10075.198,10085.455,10098.525,10126.004,10078.207,10149.783,10126.6,10160.776,10158.238,10140.067,10134.299,10138.44
14335.3916015625,14339.781,14346.773,14360.36,14368.746,14349.204,14340.488,14355.453,14326.011,14375.068,14371.605,14348.576,14337.211,14333.9
14669.8125,14676.571,14686.741,14700.017,14706.499,14689.05,14693.291,14697.762,14664.081,14713.238,14710.265,14685.955,14674.568,14668.925
3578.04296875,3596.3699,3537.7366,3544.1873,3565.3364,3604.207,3557.7668,3608.625,3599.138,3612.3862,3613.8484,3603.6328,3605.5146,3609.6626
10125.5322265625,10135.094,10118.343,10154.2,10119.343,10128.854,10138.283,10109.549,10149.115,10183.554,10180.407,10159.408,10154.706,10122.117
1504.1787109375,1517.401,1492.176,1532.5552,1538.5896,1535.2604,1515.1375,1536.941,1531.9364,1539.1741,1538.8245,1532.5159,1535.078,1535.4683
1552.9903564453125,1570.2557,1539.7285,1531.3606,1542.6165,1571.2086,1566.2314,1555.2618,1568.6888,1573.5513,1572.9268,1567.3737,1569.6904,1569.8198
5624.814453125,5586.148,5592.2476,5609.8296,5643.1104,5645.031,5652.361,5654.617,5638.355,5655.667,5653.3755,5638.619,5635.1724,5595.0693
14117.7314453125,14164.673,14126.914,14163.548,14188.67,14184.085,14138.186,14149.558,14121.01,14165.559,14168.754,14140.045,14129.039,14159.121
15265.2626953125,15267.611,15272.836,15281.744,15292.543,15306.334,15312.905,15286.879,15264.974,15311.687,15340.492,15315.994,15299.652,15301.611
14750.1962890625,14752.641,14757.698,14766.176,14776.728,14790.881,14797.204,14771.449,14749.172,14793.86,14823.141,14799.704,14782.932,14785.586
5930.2646484375,5921.2534,5928.5947,5934.208,5956.547,5981.4814,5970.928,6000.292,5977.502,6002.9585,6002.8174,5986.6855,5985.7554,5945.4375
15743.2900390625,15736.245,15749.054,15762.237,15794.397,15804.616,15763.196,15835.643,15795.119,15855.353,15854.921,15822.256,15817.54,15811.574
11658.94921875,11652.973,11659.008,11667.56,11675.999,11694.343,11687.799,11674.099,11655.533,11729.498,11712.005,11713.779,11692.704,11685.298
1419.1978759765625,1441.9401,1420.153,1421.3661,1431.5922,1420.758,1426.9218,1438.1371,1420.8759,1427.8892,1425.8522,1421.5372,1422.1112,1425.1063
12805.326171875,12814.888,12813.875,12824.208,12836.223,12859.944,12842.511,12895.474,12867.312,12909.491,12907.959,12881.116,12875.314,12847.992
11962.517578125,11964.188,11975.767,11986.624,11997.673,12009.177,11991.293,11995.8545,11970.535,12012.313,12013.232,11995.068,11987.471,12012.763
6974.09814453125,6970.7153,6975.7485,6980.326,6985.5,7008.599,7008.438,6982.631,6973.1953,6999.973,7023.912,7006.5376,7004.5034,6991.364
5077.94140625,5080.144,5088.078,5096.9927,5116.5366,5088.611,5136.264,5107.5146,5097.7754,5104.9893,5113.6846,5093.137,5100.3154,5103.1797
12708.146484375,12758.843,12723.469,12768.675,12740.18,12714.945,12733.448,12720.905,12693.665,12738.505,12738.152,12719.604,12709.566,12737.298
18298.7734375,18306.488,18326.225,18345.664,18362.244,18365.453,18377.914,18361.865,18364.48,18425.93,18431.223,18392.996,18394.848,18389.672
15431.4736328125,15433.283,15447.308,15463.081,15472.928,15481.556,15489.338,15470.458,15481.29,15522.297,15530.926,15494.538,15495.332,15489.858
5844.052734375,5847.612,5854.097,5861.7656,5867.012,5876.724,5891.2397,5868.4,5854.7495,5874.3613,5876.0034,5877.388,5863.843,5874.9556
4786.48486328125,4764.594,4769.11,4786.4653,4810.2275,4789.787,4781.082,4842.0854,4765.7085,4787.076,4787.0806,4773.86,4772.481,4836.3994
15467.201171875,15471.515,15482.732,15494.88,15502.881,15484.412,15487.376,15490.738,15456.179,15509.31,15505.606,15479.135,15467.362,15462.878
12884.966796875,12910.583,12867.005,12875.468,12894.048,12916.811,12910.576,12939.32,12907.171,12949.705,12946.993,12922.805,12913.715,12888.48
832.0232543945312,824.44653,824.5321,828.4298,826.8027,826.29297,827.4477,831.2199,824.57916,828.04285,827.5736,826.0138,825.38794,829.5949
15821.5068359375,15813.383,15816.536,15832.323,15810.979,15815.876,15817.104,15807.776,15796.188,15851.925,15846.033,15820.209,15801.477,15786.31
891.4432373046875,883.1375,885.1616,912.7365,914.00836,912.5088,912.3876,913.324,910.0583,914.6384,913.0759,912.04254,911.5492,909.26685
16499.455078125,16483.748,16495.16,16508.857,16517.207,16514.27,16533.408,16508.387,16532.977,16587.785,16585.2,16552.3,16543.428,16523.379
2060.510986328125,2080.0737,2043.1892,2109.5854,2101.4482,2094.2473,2090.1523,2105.778,2104.5637,2113.8328,2113.9849,2110.6338,2106.0754,2111.4495
4167.3115234375,4157.5957,4145.317,4108.5586,4139.4175,4107.2812,4170.3804,4170.4873,4154.4927,4149.915,4171.478,4153.718,4165.7056,4163.316
6670.89794921875,6675.319,6678.5073,6681.9785,6690.8613,6687.745,6686.034,6689.596,6672.9937,6693.684,6696.4653,6682.5225,6681.2607,6692.983
