V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
16.990406036376953,17.490135,17.251413,16.549973,16.5607,16.775433,16.675367,17.453524,18.372786,18.238234,18.074759,18.526354,25.187176,25.605042,25.760225,25.968317,21.40668,21.451963,21.279657,21.296036,20.80675,20.209036,19.632114,18.665512,18.175852,17.499414,17.174597,16.994379,16.685385,16.495916,17.162598,17.513626,19.959402,20.325632,21.608873,21.432583,22.771002,23.894737,25.15585,26.316397,25.787924,26.004253,25.46902,24.8795,25.011967,21.83508,20.264473,19.53892
23.135751724243164,22.215452,22.748096,22.698,22.84763,22.294569,22.736921,21.595705,22.141174,21.443676,21.637493,21.415533,19.83965,19.689606,20.328043,19.898611,21.220001,21.2409,21.116877,21.064291,20.915201,20.520744,20.312838,19.917074,20.062061,19.595222,19.829874,20.239796,20.178333,20.138708,20.083736,20.378035,21.758945,21.541277,21.60105,21.68728,21.7463,21.3446,21.344389,20.378523,20.628515,20.201082,20.377174,20.333868,20.077198,20.302082,20.675241,19.61571
19.95565414428711,20.158373,19.986132,19.7292,19.160778,18.969984,18.902039,18.91298,19.519814,19.12236,18.065891,18.86943,26.544195,26.440296,25.315628,26.709076,22.129486,22.186462,22.377235,22.973856,22.808163,21.857208,22.246479,20.94978,21.481064,20.535494,20.314638,20.316502,19.725748,19.751062,19.819242,20.134071,20.756954,20.872023,21.240206,21.434044,22.62302,22.163525,22.280802,22.682629,25.046637,26.735727,25.948435,26.593872,26.735191,25.669262,24.115564,22.145164
17.209197998046875,17.679163,17.436026,16.780483,16.71528,16.88559,16.761621,17.529669,18.43054,18.315737,18.146523,18.61253,25.249502,25.701601,25.876078,26.087955,21.540682,21.58826,21.43845,21.438227,20.980015,20.386044,19.845768,18.862696,18.360708,17.65299,17.330141,17.133537,16.820587,16.658987,17.2807,17.680248,20.027784,20.385643,21.61774,21.482769,22.871283,24.03157,25.254734,26.419529,25.931267,26.1899,25.688393,25.08263,25.301151,22.140402,20.488525,19.809614
15.519004821777344,16.07801,16.1115,15.043203,15.637622,16.118721,16.17674,16.576002,17.53628,17.109612,16.853565,17.171242,23.987392,24.14709,24.113535,23.996927,19.417318,19.439396,19.170635,19.346548,18.584017,18.291582,17.901842,16.968517,17.1038,16.43015,16.264534,16.02432,15.680079,15.801129,16.149025,15.300482,18.370094,18.840157,20.704552,20.006464,21.392467,22.975838,24.13956,24.676083,24.743347,24.601252,23.944168,19.399368,24.264908,23.333199,19.264742,17.419067
13.33863639831543,13.987515,14.014652,13.005205,13.664501,14.196433,14.318166,14.774381,15.71325,15.37031,15.1803665,15.506715,22.451235,22.642689,22.610931,22.52967,17.79813,17.804024,17.540491,17.658247,16.880497,16.527012,16.11209,15.163275,15.3013525,14.665833,14.489437,14.262601,13.913856,14.036431,14.427479,13.545305,16.619553,17.132866,19.066391,18.40266,19.7374,21.266647,22.475279,23.182829,23.126396,23.022503,22.218494,18.114532,22.743385,20.823101,17.363558,15.3489065
12.500326156616211,13.069144,13.025895,12.199852,12.639734,13.117636,13.193088,13.657995,14.509421,14.218299,14.048013,14.369836,21.396318,21.620914,21.527065,21.524055,16.751228,16.782722,16.565086,16.838888,15.996539,15.69537,15.4030285,14.36491,14.520889,13.857667,13.653656,13.412892,13.034641,13.146725,13.48666,12.722909,15.363255,15.887903,17.372496,17.00808,18.464941,19.92839,21.035683,22.170912,21.93283,22.055546,21.295311,17.043512,21.632202,20.809282,16.483942,14.639076
13.712636947631836,14.303188,14.181185,13.3555155,13.696718,14.112077,14.173651,14.772941,15.656609,15.442345,15.301047,15.657457,22.60369,22.879208,22.86316,22.933052,18.23371,18.29126,18.0433,18.374933,17.420387,17.084475,16.669344,15.579205,15.631399,14.921331,14.696423,14.422318,14.00087,14.090956,14.5274105,13.723238,16.640278,17.183678,18.964613,18.5037,19.911732,21.355162,22.450317,23.420834,23.317268,23.312645,22.698261,20.207151,22.544703,21.383219,17.377995,16.119867
13.910974502563477,14.726091,14.325717,13.586036,13.710065,14.024883,13.837055,14.965003,15.923634,16.029955,15.991747,16.569582,23.327702,23.94407,24.200058,24.360657,19.754892,19.756851,19.582159,19.492592,18.927818,18.200178,17.570398,16.477129,15.8238325,15.166774,14.781479,14.6821375,14.441315,14.340132,15.064506,15.701888,17.96746,18.256235,19.41023,19.490324,20.99965,22.11494,23.536896,24.728197,24.122082,24.280043,23.645626,22.62958,22.5332,19.433323,18.057629,17.173973
20.18032455444336,18.938976,19.06883,19.684193,18.883856,17.929012,17.854702,16.617754,16.065876,15.64315,15.011609,14.911578,13.770655,13.805873,13.997427,13.965735,15.501191,15.884866,16.558907,16.654537,18.195583,19.238787,20.36044,22.29652,22.432615,22.941904,22.77876,22.784042,22.576416,22.631317,20.327955,19.182089,16.14761,15.773646,15.589232,15.422331,15.258098,14.938212,14.921562,14.50712,15.083311,15.156306,16.131676,17.527357,18.524338,18.673994,18.29514,17.453287
13.011024475097656,13.533231,13.221426,12.601294,12.631359,12.860734,12.687749,13.564664,14.370377,14.366417,14.274218,14.745667,21.595901,22.098547,22.251717,22.491648,17.697609,17.733015,17.644773,17.673973,17.242123,16.633522,16.206045,15.206207,14.763297,14.134125,13.778633,13.616783,13.279876,13.046727,13.705023,14.065814,16.177029,16.514553,17.709267,17.621605,19.09238,20.308,21.4972,22.816715,22.30365,22.536991,22.03018,21.495296,21.851347,18.398924,16.730183,15.929303
17.00769805908203,17.2096,16.907852,16.519531,16.021732,15.86235,15.5349,16.120457,16.76403,16.82729,16.450293,17.167524,24.25675,24.753193,24.418827,25.05507,20.486181,20.589357,20.593592,20.616356,20.346859,19.84202,19.625015,18.606531,18.253832,17.358322,17.069439,16.732025,16.340273,16.245798,16.626518,17.031702,18.620956,18.93476,19.872635,19.856903,21.517567,23.155834,23.82201,25.264711,24.980957,25.312996,25.143208,24.941866,25.077873,23.690388,21.15536,20.0548
15.009706497192383,13.7784,13.174043,13.21768,11.118098,6.9863834,8.2905445,6.311434,6.272824,5.491043,6.3878207,5.8951335,12.4239025,12.707092,13.064577,13.324917,15.670816,15.888332,16.410448,16.534752,16.831444,16.668156,17.778202,17.053719,16.884365,15.88455,15.645771,14.779,13.726538,13.312045,13.231181,13.328597,13.425529,13.498604,13.745989,13.819077,14.529415,14.983348,15.607775,17.544823,18.732965,20.890175,20.805494,21.11644,21.184988,21.170986,20.572681,18.371586
16.41916275024414,17.1066,16.947742,15.880278,16.398499,16.821598,16.770548,17.603895,18.709898,18.437292,18.291632,18.703106,25.293823,25.626575,25.89642,25.948935,21.358103,21.35856,21.111988,21.110495,20.544697,19.90001,19.23926,18.317078,17.802801,17.226273,16.916466,16.833027,16.634356,16.459099,17.207813,17.723297,20.183195,20.510998,21.607035,21.527327,22.659704,23.505354,25.014236,26.227726,25.369474,25.455427,24.79887,23.919142,23.137135,20.62693,19.592106,19.107796
14.684744834899902,15.685469,15.456688,13.891927,15.068757,15.659782,15.609599,16.672005,18.039743,17.670813,17.586615,18.04175,24.628681,25.029408,25.197172,25.24995,20.594742,20.531342,20.239445,20.157164,19.557137,18.79609,18.105873,17.206131,16.709679,16.174637,15.911562,15.937734,15.921923,16.100395,16.733524,17.349737,19.631702,19.73744,20.573812,20.697628,21.770216,22.363163,23.926304,24.92854,24.017654,23.848185,23.265633,21.927586,20.704376,19.041925,18.330717,17.897526
17.38416290283203,18.012794,17.693819,17.045692,16.978117,17.21553,17.23201,18.002035,18.952282,18.904436,18.783127,19.3001,25.92767,26.436394,26.659554,26.91666,22.486769,22.547195,22.32719,22.398638,21.731655,21.135239,20.456432,19.325907,18.965763,18.094255,17.761278,17.466059,17.040752,17.024324,17.62799,17.780338,20.287628,20.763002,22.190426,22.160267,23.659077,25.010677,26.191057,27.30961,27.021496,27.133907,26.55346,26.593433,26.669796,23.605099,21.24377,20.031807
13.941755294799805,14.651815,14.460377,13.705755,13.96699,14.363774,14.484683,15.196886,16.137472,16.028812,15.9434395,16.355328,23.249115,23.61506,23.678944,23.855171,19.176449,19.22676,18.959345,19.16913,18.240503,17.767448,17.152075,16.023794,15.944128,15.204988,14.945247,14.654563,14.218855,14.254652,14.85148,14.0941,17.255478,17.849459,19.83417,19.376629,20.680761,22.014061,23.194408,24.27244,24.032675,24.048172,23.373158,23.362757,23.546463,20.804115,17.764938,16.538704
12.18513298034668,12.808506,12.683434,11.950175,12.267124,12.709196,12.816524,13.381932,14.197329,14.02048,13.900507,14.249641,21.319824,21.600996,21.523672,21.60887,16.822672,16.869074,16.644732,16.98606,16.02223,15.699035,15.36599,14.24527,14.345695,13.644038,13.416231,13.14944,12.7354355,12.86,13.246398,12.488237,15.128681,15.701988,17.23114,16.931885,18.40451,19.859423,20.933578,22.177675,21.888823,22.057535,21.35071,17.904861,21.369379,20.699482,16.26422,14.58012
16.783309936523438,17.443857,17.024103,16.4218,16.139334,16.25842,16.064074,17.062017,17.990213,18.138817,17.984922,18.68271,25.507145,26.143139,26.154701,26.522556,22.065607,22.106009,21.945274,21.850637,21.331871,20.653591,20.04251,18.917025,18.255152,17.461418,17.087427,16.897303,16.618826,16.564827,17.192978,17.823456,20.093718,20.42924,21.626106,21.660759,23.307844,24.572363,25.780598,26.826233,26.466042,26.667295,26.136427,25.358505,25.668516,22.820787,21.016079,19.76379
24.207868576049805,24.165806,23.483788,22.803553,21.567818,20.731682,19.66089,19.75627,20.32122,20.236712,18.700342,20.56801,24.243862,26.57213,26.829948,29.354597,26.602049,26.991934,27.351273,27.525936,27.419247,27.139883,27.198814,26.039642,25.608912,24.004562,23.551394,22.524466,21.474247,21.07987,21.147984,21.373451,22.505585,22.739458,23.345404,23.698076,24.98224,26.34178,27.136276,29.632864,29.864107,31.165142,30.976954,31.319094,31.70557,31.513504,30.69414,25.535233
17.790021896362305,18.546034,18.209774,17.367193,17.47331,17.790081,17.679375,18.681286,19.74857,19.715874,19.61166,20.157988,26.722532,27.27204,27.494692,27.669022,23.248857,23.259474,23.013584,22.912903,22.327606,21.623377,20.89556,19.83281,19.19358,18.463856,18.120544,17.999382,17.806519,17.80987,18.471807,19.152222,21.58406,21.874363,22.984764,23.043575,24.446384,25.458618,26.87371,27.9297,27.343708,27.504978,26.858269,25.842999,25.663332,22.889189,21.566362,20.56978
16.06902503967285,17.181118,17.106771,15.057192,16.693771,17.427956,17.58541,18.418726,19.797531,19.332449,19.176071,19.598272,26.103474,26.371601,26.710999,26.601904,22.04202,21.973858,21.630499,21.540184,20.880009,20.15361,19.367598,18.44248,17.966356,17.404894,17.157223,17.143038,17.098217,17.212152,17.919914,18.600039,21.008736,21.250671,22.190786,22.28357,23.337069,23.967253,25.684559,26.591526,25.661148,25.34175,24.717804,23.671217,22.485212,20.721903,19.872957,19.021212
15.812365531921387,16.388554,16.197256,15.456875,15.640234,15.972682,16.008074,16.674467,17.60956,17.449514,17.309525,17.722393,24.515095,24.874153,24.914837,25.118803,20.547222,20.614166,20.349434,20.609089,19.695,19.284565,18.711617,17.6013,17.53959,16.744478,16.481647,16.168001,15.708132,15.724348,16.282003,15.585716,18.661005,19.207264,21.02521,20.647968,22.037012,23.429697,24.542454,25.506119,25.404232,25.394096,24.790009,24.479528,24.695133,22.874733,19.42644,18.163351
14.681998252868652,15.181536,14.932755,14.3012085,14.306021,14.54317,14.507595,15.185898,16.00777,15.919783,15.788165,16.214071,23.1171,23.544432,23.437824,23.799767,19.138075,19.239204,19.046528,19.344538,18.525629,18.14324,17.642872,16.546482,16.509817,15.690473,15.410019,15.081487,14.599785,14.604852,15.088437,14.548092,17.159885,17.677502,19.257723,19.00925,20.634254,22.219456,23.160553,24.081451,24.148329,24.116707,23.728735,23.200897,22.49721,23.127625,18.640661,17.387548
16.320846557617188,16.99403,16.795885,15.830172,16.227913,16.624739,16.568111,17.415295,18.479353,18.255707,18.11219,18.544653,25.14245,25.499454,25.74322,25.847965,21.23554,21.23222,20.999273,20.997187,20.452436,19.805496,19.16763,18.24624,17.735746,17.161556,16.852716,16.766552,16.56276,16.37366,17.129133,17.637863,20.089455,20.402893,21.50188,21.411982,22.571205,23.433092,24.90707,26.12973,25.295277,25.365545,24.713833,23.85716,23.258415,20.680592,19.619032,18.931498
16.13419532775879,16.872156,16.574032,15.678206,15.962918,16.314219,16.156605,17.188047,18.212042,18.132416,18.018597,18.513432,25.149403,25.629143,25.787699,25.95484,21.374008,21.367693,21.148066,21.087137,20.557026,19.87215,19.237694,18.261692,17.686007,17.064548,16.747673,16.669504,16.500427,16.441664,17.120062,17.75204,20.06528,20.309238,21.31151,21.353827,22.600597,23.456648,24.910187,26.108952,25.33219,25.509514,24.855736,23.764988,23.214521,20.720814,19.6696,18.955463
16.841880798339844,17.486105,17.128443,16.471579,16.346144,16.514566,16.283054,17.275227,18.20677,18.26059,18.109915,18.715036,25.424885,26.009865,26.082922,26.372128,21.871964,21.896944,21.721128,21.65581,21.15084,20.4855,19.891088,18.84294,18.218151,17.506905,17.158068,17.013876,16.775627,16.698626,17.340471,17.954666,20.279257,20.55731,21.696238,21.68961,23.207598,24.334044,25.600903,26.6609,26.19439,26.398466,25.842989,24.960314,25.073837,22.109715,20.597973,19.68332
17.635496139526367,18.276192,17.983727,17.242752,17.308365,17.588425,17.530725,18.367966,19.362402,19.265919,19.126064,19.623035,26.185776,26.63723,26.916586,27.08576,22.624447,22.652441,22.42925,22.429398,21.85793,21.224325,20.561014,19.521769,19.004976,18.267952,17.933784,17.732199,17.392706,17.215036,17.959064,18.331667,20.909084,21.316175,22.702044,22.573977,23.955267,25.109337,26.398218,27.485977,27.019974,27.116951,26.533049,26.032314,26.274042,22.851877,21.177528,20.236029
17.537281036376953,18.14542,17.954689,17.197748,17.317892,17.641153,17.697054,18.363651,19.352568,19.179277,19.01647,19.45691,26.062551,26.443577,26.619,26.818167,22.33744,22.391884,22.10688,22.299139,21.48008,20.977055,20.29977,19.227776,19.010572,18.223928,17.945356,17.652435,17.226192,17.149769,17.813814,17.46178,20.522062,21.025585,22.802917,22.458588,23.762665,25.037449,26.231949,27.19673,26.982433,26.978907,26.334623,26.874954,26.632805,23.512884,20.988003,19.849867
16.358030319213867,16.94472,16.783335,15.905171,16.173054,16.515463,16.488327,17.225832,18.234875,18.01329,17.86296,18.274149,24.938293,25.269234,25.484573,25.61642,21.03451,21.070063,20.837605,20.929396,20.313545,19.730267,19.088083,18.115795,17.689253,17.054218,16.733025,16.55513,16.226076,15.960827,16.742752,16.879425,19.614225,20.037745,21.585754,21.24219,22.539555,23.687393,24.991491,26.018774,25.589437,25.618813,25.019531,24.979755,24.942259,21.50322,19.73928,18.84368
16.03411293029785,16.677444,16.575905,15.600239,16.068449,16.521578,16.584219,17.226345,18.239935,17.955418,17.783312,18.163105,24.856665,25.1274,25.297003,25.357006,20.794052,20.828821,20.53175,20.740261,19.933035,19.430128,18.788885,17.7994,17.549469,16.916805,16.639801,16.413164,16.041962,15.797841,16.567268,16.163483,19.410261,19.907505,22.046036,21.298958,22.431812,23.632729,24.929173,25.805126,25.521126,25.388103,24.713531,25.47353,25.016333,21.397623,19.382336,18.397427
16.584117889404297,17.138433,16.842072,16.185574,16.173592,16.418543,16.391369,17.13397,18.038713,17.964483,17.832834,18.313473,24.9896,25.477057,25.623848,25.91179,21.38778,21.457842,21.25384,21.392973,20.71492,20.17604,19.564217,18.46866,18.211292,17.373875,17.058609,16.756746,16.312567,16.263792,16.85118,16.807018,19.354973,19.817148,21.30991,21.183489,22.720417,24.155415,25.241804,26.21775,26.119612,26.14701,25.645164,25.932562,25.572174,23.28192,20.424866,19.221746
15.841625213623047,16.259657,15.988759,15.382605,15.279785,15.418981,15.257437,15.993465,16.804821,16.73294,16.58345,17.045513,23.830132,24.279762,24.330463,24.678627,20.062695,20.159113,20.020487,20.21262,19.626291,19.146233,18.652554,17.60803,17.377369,16.569962,16.25848,15.925389,15.457845,15.320305,15.871056,15.69512,18.192467,18.651924,20.24485,19.93002,21.56371,23.1751,24.096567,24.940857,24.968014,24.946533,24.617958,24.817804,24.309631,23.099775,19.888054,18.606716
14.388494491577148,15.370948,15.379568,13.891467,15.21755,15.940454,16.162884,16.849745,18.057657,17.653812,17.48046,17.843756,24.502453,24.684645,24.906113,24.82127,20.1181,20.035051,19.634075,19.67009,18.891438,18.218607,17.485275,16.637842,16.302036,15.872189,15.630529,15.631059,15.519571,15.335851,16.248287,16.64527,19.310184,19.716494,20.889654,20.74363,21.666643,22.282902,23.8736,25.128254,23.893501,23.313501,22.64512,22.407917,20.093128,18.420425,17.633152,17.286331
17.18438720703125,17.642672,17.426905,16.693855,16.722061,16.942411,16.817753,17.557184,18.478573,18.31962,18.147875,18.59171,25.249716,25.628328,25.799484,26.02243,21.47995,21.544443,21.364391,21.463474,20.923706,20.38152,19.810904,18.821207,18.403595,17.685957,17.361551,17.128311,16.760942,16.525463,17.211227,17.372059,19.939705,20.345686,21.844591,21.525911,22.947962,24.23672,25.409977,26.386137,26.101131,26.184116,25.698025,25.57732,25.791687,22.72587,20.674849,19.625683
17.471921920776367,18.10153,17.75967,17.076572,16.987444,17.180862,17.023096,17.951506,18.92073,18.917425,18.778896,19.341177,25.955576,26.51215,26.697065,26.9207,22.45802,22.484644,22.298973,22.235703,21.723217,21.06623,20.450089,19.399881,18.78899,18.05326,17.706772,17.538685,17.271667,17.159622,17.82856,18.4186,20.793362,21.120398,22.30367,22.27905,23.75802,24.886974,26.169744,27.2465,26.754375,26.94648,26.385153,25.528015,25.670292,22.672815,21.153797,20.191969
17.907455444335938,18.513819,18.245718,17.532139,17.518686,17.745916,17.652287,18.489828,19.472471,19.373278,19.222397,19.718224,26.277859,26.73571,27.013086,27.173227,22.70948,22.741022,22.53044,22.509993,21.968801,21.33667,20.685095,19.665762,19.097044,18.378487,18.03745,17.858273,17.547071,17.344088,18.086926,18.54442,21.064346,21.450583,22.745058,22.636934,23.993578,25.09922,26.427298,27.538656,27.002222,27.164358,26.573801,25.87381,25.965153,22.854216,21.34335,20.43798
17.56789779663086,18.15508,17.84803,17.161953,17.124996,17.343363,17.241554,18.088009,19.055765,18.982735,18.838476,19.349089,25.925621,26.431414,26.662905,26.858114,22.378815,22.410084,22.221048,22.18597,21.67273,21.034813,20.414196,19.39076,18.825438,18.1003,17.759539,17.578304,17.273245,17.10538,17.805449,18.29217,20.7415,21.103798,22.370008,22.282185,23.71492,24.86066,26.129509,27.222454,26.734709,26.898935,26.345222,25.626225,25.819761,22.675571,21.100372,20.179358
