V1,V2,V3,V4,V5,V6,V7,V8
10581.189453125,10671.763,10719.579,10790.717,10822.752,10866.715,10901.151,10934.891
1022.356689453125,994.34875,1001.82104,1009.5255,1023.4745,1017.70734,993.09656,999.31744
10905.619140625,11030.467,11059.13,11110.431,11093.597,11101.711,11086.008,11235.984
10124.3759765625,10387.089,10437.455,10434.201,10482.817,10537.148,10468.991,10490.79
10251.435546875,10410.34,10424.599,10441.028,10477.693,10456.938,10599.567,10600.941
11162.814453125,11282.623,11326.175,11426.872,11419.202,11470.972,11426.75,11540.795
10600.32421875,10693.594,10741.947,10814.104,10851.191,10902.312,10938.011,10974.626
10129.38671875,10175.875,10216.044,10235.715,10371.604,10353.064,10401.766,10456.576
9813.2978515625,9853.322,9939.34,9877.381,9921.017,9926.439,9990.424,10080.975
10078.7294921875,10234.86,10300.233,10230.809,10310.687,10287.306,10281.108,10429.988
11064.4501953125,11197.212,11268.433,11259.945,11241.048,11228.138,11356.875,11218.2705
10656.103515625,10755.5625,10843.098,10891.266,10911.462,10912.014,11014.159,11025.205
6473.7275390625,6472.5537,6396.8057,6364.122,6561.5723,6596.996,6652.977,6786.692
9695.9677734375,9969.511,10017.14,9953.098,10056.263,9985.493,10045.612,10008.879
11180.6962890625,11261.209,11271.823,11299.162,11297.348,11333.173,11354.799,11485.944
11129.1953125,11217.472,11225.253,11252.618,11250.806,11283.492,11309.645,11439.66
1116.106689453125,1088.4491,1119.3624,1124.7401,1196.3153,1159.4902,1132.0648,1189.3862
11252.5126953125,11349.76,11364.715,11396.263,11391.963,11434.721,11451.9,11576.013
10565.611328125,10659.549,10720.076,10718.221,10750.265,10778.038,10885.478,10885.034
1239.7513427734375,1234.4783,1193.3651,1191.6588,1154.202,1285.0773,1188.1427,1188.0397
10650.7958984375,10732.727,10760.838,10800.814,10865.216,10899.537,10959.869,11003.855
1208.6378173828125,1106.2979,1124.5793,1119.695,1209.5049,1157.8989,1161.6243,1160.8643
1223.2403564453125,1103.247,1118.4182,1114.7316,1155.6711,1154.373,1157.5911,1150.5746
1116.84228515625,1100.656,1098.9795,1108.5435,1120.0352,1130.1093,1153.5725,1104.9565
10578.521484375,10687.488,10738.433,10749.823,10784.814,10838.425,10897.716,10918.488
1024.4007568359375,1023.99,1026.0205,1028.4119,1033.904,1031.8925,1075.6534,1085.4034
9520.7919921875,9793.739,9846.52,9777.466,9886.309,9811.251,9868.772,9841.711
9834.1826171875,9855.514,9905.907,9956.245,10098.975,10058.901,10098.472,10113.22
10690.0751953125,10807.993,10861.896,10909.01,10949.675,11001.981,11042.614,11055.921
11052.876953125,11190.55,11222.168,11295.132,11311.751,11352.1045,11314.118,11409.642
10393.2041015625,10464.605,10512.486,10536.868,10557.437,10616.985,10687.8,10682.028
10545.5458984375,10633.002,10678.465,10705.08,10711.056,10730.677,10861.008,10824.529
10923.0595703125,11024.57,11061.812,11102.657,11120.1455,11167.576,11180.228,11281.552
10867.9248046875,10923.569,10954.787,10979.514,10981.245,11027.281,11050.562,11174.668
10244.111328125,10372.696,10420.53,10406.216,10498.988,10546.981,10572.07,10620.41
10502.74609375,10570.998,10629.439,10595.452,10625.125,10681.181,10784.331,10796.965
9952.5732421875,9994.787,10068.149,10157.943,10202.964,10183.767,10160.834,10222.743
9919.6162109375,10007.987,10005.447,10037.939,10013.15,10102.028,9966.177,10224.644
10277.61328125,10204.261,10435.936,10433.403,10523.944,10511.518,10610.721,10588.06
10244.412109375,10333.265,10368.148,10381.174,10374.924,10425.626,10549.698,10380.449
10179.9833984375,10270.294,10296.757,10305.754,10337.159,10388.416,10439.867,10466.233
10807.873046875,10871.201,10898.25,10925.803,10929.042,10971.025,11050.741,11103.461
10402.8310546875,10498.359,10510.684,10561.716,10518.929,10556.183,10731.403,10589.701
10524.595703125,10626.617,10678.108,10706.498,10685.882,10722.865,10693.663,10873.032
10877.8212890625,11045.372,11099.168,11057.081,11053.772,11118.3,11200.828,11367.413
10353.943359375,10404.43,10457.825,10522.27,10581.518,10626.093,10653.236,10919.336
11180.408203125,11247.581,11316.779,11366.739,11424.482,11497.212,11528.89,11518.368
11232.23828125,11339.68,11416.2705,11464.068,11502.387,11562.438,11616.086,11597.405
10603.7861328125,10637.245,10668.08,10683.264,10679.916,10734.464,10834.73,10840.99
9973.86328125,9898.683,9949.278,10026.774,10127.329,10166.361,10206.733,10261.474
10265.015625,10226.684,10289.634,10347.59,10419.372,10451.226,10431.683,10607.836
10716.794921875,10825.057,10890.125,10930.125,10962.888,11004.16,11051.249,11064.277
10353.7509765625,10453.203,10439.231,10484.062,10527.205,10554.167,10632.903,10648.232
10662.8720703125,10766.499,10776.5205,10800.926,10921.138,10912.504,10887.696,11027.36
11014.08203125,11109.729,11170.039,11191.819,11266.697,11323.182,11328.202,11344.895
10668.5390625,10716.847,10832.196,10878.26,10882.86,10874.628,10919.615,11029.135
11402.5556640625,11514.087,11586.428,11622.141,11632.322,11714.827,11784.56,11755.368
10354.8857421875,10351.977,10350.135,10397.924,10448.773,10536.259,10514.558,10624.714
10707.6474609375,10766.835,10809.11,10842.618,10890.99,10896.639,10988.821,11071.863
10916.4482421875,11037.159,11100.27,11160.286,11187.157,11232.24,11269.545,11296.813
11382.3798828125,11490.797,11561.249,11590.92,11598.344,11699.768,11757.642,11730.375
10188.978515625,10133.397,10195.461,10260.022,10340.135,10376.715,10370.032,10523.117
10137.0859375,10167.803,10165.618,10188.393,10203.032,10274.931,10315.275,10453.686
10162.51953125,10130.184,10211.582,10192.167,10160.365,10300.847,10323.531,10511.708
10314.728515625,10377.791,10381.248,10440.098,10412.277,10527.464,10649.175,10677.766
9173.9052734375,9214.695,9258.1875,9253.794,9317.405,9361.992,9421.806,9582.353
11168.4931640625,11199.413,11174.357,11320.735,11290.147,11227.861,11493.47,11499.065
10920.60546875,11030.5205,11079.949,11105.696,11106.429,11139.803,11009.186,11250.514
10031.06640625,10142.42,10068.213,10187.055,10205.692,10172.093,10340.76,10315.811
10430.853515625,10465.109,10324.579,10622.844,10682.409,10722.36,10771.715,10686.854
9437.822265625,9554.459,9549.209,9567.506,9601.203,9789.46,9725.288,9811.493
10529.755859375,10587.784,10437.13,10574.433,10514.133,10562.573,10686.728,10855.667
10966.8740234375,11088.394,11137.654,11184.642,11178.721,11226.016,11060.809,11316.532
10659.994140625,10770.058,10842.615,10873.223,10902.534,10946.285,10971.167,11017.205
878.9293823242188,936.4844,946.78485,944.2494,949.27673,946.29266,1005.6527,994.37146
10343.197265625,10364.025,10403.756,10503.75,10562.439,10633.914,10685.518,10624.324
9886.353515625,9959.828,9939.163,10026.686,10046.614,10059.709,10147.3125,10034.423
9955.705078125,10175.054,10192.674,10152.077,10197.005,10196.838,10211.156,10291.97
10273.044921875,10252.519,10294.207,10359.53,10312.839,10393.869,10436.958,10653.326
9939.748046875,10127.076,9964.481,10238.855,10094.211,10204.425,10225.752,10440.526
10065.7890625,10071.223,10077.501,10105.775,10116.9795,10201.235,10267.002,10439.476
10617.3583984375,10689.78,10738.507,10750.57,10763.343,10836.93,10889.891,10925.014
9940.4189453125,9997.876,9930.295,10059.499,10114.541,10062.72,10175.423,10073.845
10751.599609375,10735.196,10855.125,10925.328,10931.413,11008.1875,11088.123,11136.359
11080.3955078125,11191.693,11261.812,11323.746,11333.97,11386.779,11445.275,11456.937
10612.208984375,10704.274,10751.949,10775.038,10801.392,10891.813,10928.699,10943.866
10738.4072265625,10840.272,10892.524,10917.167,10959.0205,11042.824,11079.057,11081.554
10166.96484375,10232.146,10277.492,10331.512,10346.295,10299.447,10455.387,10323.267
10253.17578125,10328.917,10286.066,10372.07,10479.902,10539.008,10549.542,10559.594
9084.9228515625,9169.986,9162.78,9186.491,9324.02,9342.511,9374.601,9521.053
9544.6826171875,9591.398,9655.583,9648.134,9748.789,9776.283,9808.946,9924.6875
10699.8056640625,10794.3955,10846.573,10867.727,10891.463,10946.642,11031.436,11033.791
10450.91796875,10492.633,10611.45,10673.369,10696.049,10759.598,10802.844,10770.871
10082.9365234375,10202.164,10060.885,10267.314,10312.822,10233.59,10392.735,10435.357
12311.001953125,12433.914,12546.62,12602.827,12605.543,12663.75,12745.512,12694.82
12072.5419921875,12171.899,12241.509,12270.319,12236.976,12289.283,12295.414,12415.334
914.2297973632812,949.02875,950.68805,959.4483,950.3069,971.886,964.54407,1012.81354
9517.8515625,9590.082,9635.248,9634.508,9700.627,9720.242,9805.25,9901.289
10089.7685546875,10326.878,10270.026,10295.921,10303.361,10333.693,10463.755,10444.582
10435.7294921875,10402.413,10464.126,10618.786,10532.457,10608.394,10675.986,10827.24
10073.638671875,10252.662,10230.838,10261.547,10277.596,10274.685,10342.591,10465.805
9375.671875,9403.969,9473.874,9524.959,9567.772,9650.036,9725.608,9641.044
12303.98828125,12467.149,12544.075,12642.946,12596.179,12604.948,12705.149,12676.473
10439.1728515625,10504.437,10499.951,10629.883,10635.51,10633.552,10672.508,10698.195
10074.9990234375,10303.205,10308.552,10235.879,10262.168,10462.958,10320.535,10350.473
11576.001953125,11703.161,11794.815,11830.7,11853.227,11905.112,11983.318,11955.534
10716.5859375,10851.868,10883.721,10953.08,10976.595,11019.553,10967.053,11092.039
10003.6044921875,10025.533,9895.966,10191.282,10025.251,10203.843,10148.258,10321.434
10521.5146484375,10495.587,10545.0205,10513.034,10510.8955,10572.466,10677.482,10816.894
12040.9794921875,12158.747,12252.037,12295.401,12263.382,12342.8,12452.568,12405.077
10102.7080078125,10288.014,10258.564,10292.977,10307.345,10303.916,10385.101,10493.393
10437.349609375,10513.723,10542.458,10555.684,10565.921,10622.02,10703.039,10740.716
9219.4072265625,9299.424,9383.705,9398.2,9385.292,9619.667,9522.119,9573.983
13345.0029296875,13496.092,13627.675,13694.001,13642.319,13679.569,13699.704,13718.657
5152.861328125,5174.4883,5286.0283,5344.789,5138.044,5315.353,5258.434,5165.2217
9660.087890625,9743.64,9792.7705,9807.021,9771.448,9907.918,9950.337,9931.198
10032.0673828125,10084.78,10044.003,10039.39,10213.208,10096.905,10212.94,10251.633
1221.02392578125,1183.6345,1191.5085,1167.3223,1190.9521,1217.4443,1190.1561,1201.563
1376.333251953125,1395.5735,1385.9137,1332.6047,1324.029,1287.7844,1343.9629,1365.2052
11208.1904296875,11333.989,11395.956,11389.419,11410.912,11395.686,11439.312,11556.355
11600.943359375,11745.398,11808.262,11814.235,11872.844,11925.298,11776.21,11957.29
12032.6640625,12176.778,12258.736,12303.396,12313.205,12324.313,12291.065,12387.181
10935.46484375,11166.267,11273.552,11177.004,11146.14,11219.271,11283.852,11449.241
1208.6668701171875,1165.0153,1176.4998,1144.4674,1157.9855,1143.1008,1194.4197,1214.8824
1268.4776611328125,1233.4457,1261.151,1270.9423,1288.1355,1246.7892,1264.579,1308.0479
9522.8740234375,9475.839,9658.296,9526.208,9703.721,9646.148,9785.15,9748.474
1206.2203369140625,1171.5354,1197.5813,1158.3397,1193.4868,1244.5394,1192.9745,1204.6832
1231.080810546875,1191.3468,1210.5704,1166.5748,1213.7456,1219.8341,1199.0422,1222.6543
10483.861328125,10554.293,10600.018,10598.495,10638.634,10666.141,10762.4795,10792.952
10461.4013671875,10512.895,10547.924,10544.047,10576.155,10604.805,10687.736,10741.877
10253.0224609375,10323.069,10358.136,10334.89,10388.622,10393.289,10450.2295,10564.95
10460.2763671875,10681.881,10733.905,10698.322,10758.092,10737.315,10784.529,10834.707
10308.5029296875,10372.824,10407.666,10490.304,10521.132,10591.75,10622.61,10624.602
10499.8857421875,10473.903,10606.986,10689.965,10715.171,10764.324,10630.148,10771.133
11553.3974609375,11685.484,11764.649,11832.39,11806.375,11817.283,11804.783,11904.454
13534.1630859375,13734.625,13875.255,13949.594,13803.48,13814.82,13883.13,13904.684
9731.03125,10005.226,10050.256,9995.691,10075.174,10017.701,10081.973,10032.509
10090.8935546875,9986.521,10230.97,10037.396,10296.262,10083.965,10128.824,10394.865
10090.8935546875,9986.521,10230.97,10037.396,10296.262,10083.965,10128.824,10394.865
12517.6748046875,12662.644,12754.185,12748.665,12811.73,12828.162,12779.726,12873.707
9413.4765625,9537.182,9540.022,9502.921,9549.605,9586.686,9711.648,9731.304
10313.11328125,10288.513,10399.148,10421.825,10478.513,10517.471,10576.491,10659.754
11877.3974609375,12027.724,12088.827,12167.035,12161.019,12165.583,12050.07,12166.122
1384.167724609375,1391.4862,1402.4816,1413.2256,1457.8622,1407.3951,1384.2844,1398.0647
1198.0247802734375,1155.4275,1170.7571,1139.3738,1157.2654,1141.692,1190.6797,1216.1233
1214.4539794921875,1174.7057,1204.3167,1167.9951,1247.5256,1205.5715,1207.667,1218.5477
1073.84619140625,1015.9287,1027.3148,1072.1837,1077.5625,1080.2742,1088.6066,1203.8842
10521.3095703125,10608.353,10689.615,10713.123,10756.432,10717.272,10689.646,10843.895
1184.395751953125,1035.901,1057.1173,1040.9191,1204.274,1077.2097,1092.4492,1108.6598
12812.5947265625,12693.175,12901.66,12965.004,12863.88,13074.378,12970.808,13155.518
11412.4609375,11527.319,11602.221,11551.841,11669.035,11612.356,11714.935,11758.18
11410.798828125,11560.496,11634.573,11660.061,11688.564,11643.983,11795.619,11771.949
10381.443359375,10396.956,10583.421,10399.55,10533.761,10516.675,10557.669,10744.967
1166.9656982421875,1195.6573,1231.3937,1161.3323,1170.842,1160.551,1162.6444,1211.5488
10876.2490234375,10975.619,11052.641,10952.286,11128.917,11101.795,11206.163,11192.561
1223.888427734375,1185.261,1191.8481,1163.5018,1182.516,1189.5925,1186.945,1201.1699
1278.048583984375,1349.596,1336.9778,1341.274,1346.7072,1309.4618,1288.8884,1347.8405
1221.4444580078125,1161.4495,1162.9132,1133.6556,1134.3663,1141.9357,1171.3315,1192.0243
12037.23046875,12180.934,12263.184,12306.479,12318.025,12328.824,12295.37,12391.13
1347.4588623046875,1348.6683,1359.217,1358.5021,1428.8898,1364.3428,1336.879,1355.6547
1184.119140625,1035.9081,1060.3263,1042.1742,1189.4585,1079.8855,1093.8384,1110.556
10270.9052734375,10109.921,10343.224,10239.294,10228.608,10273.939,10392.365,10553.849
1088.0631103515625,1071.2294,1113.3024,1085.7627,1093.1995,1091.442,1100.8425,1128.2435
1272.41943359375,1278.1595,1308.6569,1358.7275,1317.1865,1284.874,1275.4053,1321.6633
1241.513671875,1201.1545,1265.2657,1237.4595,1198.3792,1271.7659,1263.4053,1158.3315
9069.21875,9100.594,9162.104,9188.104,9228.169,9322.884,9362.052,9290.243
9265.1103515625,9316.746,9433.02,9257.374,9388.738,9474.554,9413.239,9554.0
10631.2451171875,10750.991,10797.673,10830.505,10734.48,10936.547,10731.768,10950.096
14504.24609375,14436.763,14626.17,14726.305,14588.232,14845.593,14719.841,14840.972
1227.0257568359375,1192.1292,1245.6233,1207.0902,1232.1163,1212.0205,1225.11,1246.9512
3056.6005859375,3111.2888,3061.6228,2994.8506,3024.3933,3214.0632,3212.02,3198.75
4009.236328125,4059.5537,4082.7856,4107.5327,4026.196,4036.2568,4070.565,3902.7761
4848.24853515625,4758.386,4511.599,4322.661,4750.7285,4976.334,4954.0137,5316.9546
5345.55908203125,5507.8774,5395.5493,5425.2637,5441.829,5548.2744,5541.207,5646.9326
5071.4755859375,5062.934,5121.552,5334.9385,5165.2354,5016.7837,5155.688,5007.0596
5318.14404296875,5190.6885,5227.698,5315.955,5405.662,5480.7373,5357.7544,5545.594
1274.53173828125,1300.2255,1318.5242,1351.2621,1343.227,1287.9939,1352.2688,1502.7451
2271.883544921875,2137.5015,2261.517,2263.5845,2171.4346,2188.9333,2257.041,2465.6602
3111.849365234375,3080.1255,3005.3574,3046.047,3163.3503,3212.2578,3033.485,3231.6096
4029.363037109375,4068.5066,4109.1533,4103.6865,4173.103,4230.1895,4221.9775,4416.8994
7860.197265625,8001.488,7976.5386,8256.747,8098.6094,8129.1543,7942.684,8031.404
2788.5234375,2612.7527,2663.896,2744.292,2827.577,2866.0933,2748.6382,2931.96
25317.70703125,25805.79,26137.826,26209.504,26211.295,26260.555,26440.62,26370.072
4761.498046875,4670.8276,4819.286,4848.009,4822.756,4649.385,4794.061,4849.839
6598.46630859375,6630.882,6815.285,6546.807,6674.0264,6722.5195,6971.459,6843.3496
1779.4017333984375,1697.5715,1625.9089,1605.9633,1768.5802,1685.2758,1787.6025,1731.8783
5943.87744140625,5868.7134,5826.3154,5831.0093,5939.8203,5943.447,6131.425,6168.916
16656.32421875,16759.09,16965.852,16883.623,16983.113,17108.598,17417.402,17321.086
16137.306640625,16520.693,16756.57,16817.088,16768.16,16742.4,16860.92,16817.625
7739.244140625,7721.506,7662.4688,7681.8696,7893.332,7840.4287,8061.598,8080.8877
12214.7509765625,12281.329,12059.367,11977.665,12322.257,12389.051,12449.192,12739.84
6876.2587890625,7214.659,6999.8,6992.2324,7064.467,7151.5605,7250.4644,7197.3696
12052.4599609375,12141.595,12183.746,12179.564,12342.097,12462.862,12501.418,12705.462
4374.06640625,4512.236,4281.884,4405.6484,4372.585,4378.8623,4457.6143,4478.0186
1896.033203125,2021.196,1890.8971,1802.9373,2035.7974,1947.3973,1968.8484,1953.1404
1645.400146484375,1801.9144,1644.299,1580.2238,1638.6647,1881.6898,1664.5198,1702.8384
2520.544677734375,2732.6865,2657.2158,2510.0112,2539.6516,2789.3552,2582.0784,2828.6865
6475.08984375,6374.502,6628.9424,6426.667,6465.4185,6730.4873,6535.1426,6800.2007
3917.447265625,3863.8567,3916.7717,4081.0244,4061.7769,4089.5317,4051.4417,4038.559
4091.388671875,4046.2192,4137.9194,4013.7654,3948.5967,4102.1694,4048.4016,4193.3706
2324.052001953125,2531.3096,2363.4443,2352.7522,2347.8997,2514.8013,2419.3564,2569.4329
6928.87939453125,7151.6846,7104.165,7124.913,7098.2007,7154.4717,7359.3203,7195.446
14247.3330078125,14506.9,14714.413,14866.394,14605.841,14687.51,14793.95,14637.598
1428.9892578125,1460.5873,1450.9424,1401.7302,1343.6177,1470.8073,1338.9363,1403.1116
2093.18798828125,1964.2678,1945.19,1995.0575,1989.006,2162.4707,2199.727,2134.1208
4157.5537109375,4410.9824,4448.959,4441.006,4319.634,4321.7886,4504.8594,4236.4253
5466.9619140625,5645.5894,5512.066,5546.27,5565.059,5651.1123,5665.626,5764.8643
1677.4942626953125,1716.8529,1725.6769,1679.513,1672.6284,1674.5679,1521.3589,1708.8162
2248.985595703125,2307.75,2317.0042,2312.2214,2265.7495,2277.3877,2302.913,2306.7905
7800.9150390625,7952.815,8068.9736,8113.873,8016.1323,8076.4014,7966.6133,8018.031
3551.82421875,3710.4539,3792.2102,3595.514,3606.7676,3858.2761,3870.775,3644.907
4260.9736328125,4390.835,4254.8354,4250.7866,4311.4253,4535.581,4363.9663,4396.615
3600.00439453125,3672.723,3697.1238,3728.6548,3660.1858,3733.0208,3706.5671,3696.5767
3618.628173828125,3428.4614,3443.1238,3527.8372,3637.153,3472.4624,3740.564,3788.3484
1739.0047607421875,1731.0989,1677.2959,1666.5414,1719.9531,1749.622,1982.836,1802.7045
2882.275390625,2906.5564,3110.918,2852.6824,2925.471,2916.0635,3121.9604,2953.539
6744.2646484375,6724.6934,6734.904,6776.3696,6811.5947,6874.8457,7025.556,6939.439
5379.65771484375,5444.059,5453.0215,5524.2188,5524.6226,5519.3438,5520.6074,5515.0103
1442.05517578125,1446.5488,1429.4978,1452.2318,1467.3899,1450.0868,1447.5298,1483.3389
10947.30859375,10952.509,10980.939,11001.536,11032.583,11112.999,11179.366,11225.4375
1285.1837158203125,1317.1436,1308.3862,1314.6062,1323.7251,1214.1035,1356.6536,1363.9586
5911.91259765625,6005.755,5938.6797,6093.198,5975.8213,5952.006,6155.238,6065.2295
11298.6142578125,11442.073,11516.153,11581.625,11580.678,11637.278,11635.938,11683.662
2540.799560546875,2753.1975,2659.1978,2761.3442,2611.3787,2809.185,2575.289,2607.652
