V1,V2,V3,V4,V5,V6
3981.470458984375,4078.9126,4207.6416,4310.076,4406.1846,4687.844
2572.056884765625,2725.571,2495.1628,2715.3486,2745.8982,2649.3171
2802.494384765625,3128.1035,3294.6711,3332.4949,3110.6199,3189.9685
1773.6563720703125,1874.5444,1641.7297,1715.7466,1583.1428,1908.3853
4513.42724609375,4587.428,4812.0625,4955.479,4772.128,4877.038
12335.9287109375,12222.253,12283.416,12427.866,12730.341,13167.33
1680.51171875,1578.2682,1443.1783,1484.1447,1484.042,1547.0526
3033.494873046875,3191.4634,3382.2437,3270.1538,3415.133,3336.3037
1243.06103515625,1578.626,1334.068,1277.3129,1225.2329,1160.6399
1115.85400390625,1105.922,1068.2185,1036.4108,1071.9562,1130.7057
1849.0413818359375,1982.8591,2053.9316,1866.7543,1810.173,1843.2805
5218.412109375,5236.814,5080.074,5150.798,5204.822,5323.0127
310.31243896484375,186.78574,143.43956,144.44067,161.05553,176.95644
865.8235473632812,981.40594,1019.4955,900.9405,718.07544,768.1782
2426.663330078125,2251.861,2239.3901,2331.2898,2551.6304,2702.7817
2609.7568359375,2729.5461,2758.2131,2716.1562,2526.3574,2640.9146
4871.65283203125,4988.6006,5008.109,4986.6406,4823.976,4990.1445
1907.1883544921875,2028.0469,2057.4756,2012.7057,1798.6855,1909.4042
1433.5361328125,1546.0813,1583.4312,1529.3234,1314.3562,1403.066
2023.2901611328125,2080.794,2001.687,1777.4166,1595.6724,1494.9507
3717.1201171875,3837.1877,3860.1,3832.127,3651.5977,3796.4465
1737.052001953125,1968.7246,1791.5513,1709.3748,1636.199,1596.6526
3935.607666015625,4275.291,4284.8438,3994.4238,3946.2505,4093.7046
1229.47265625,1252.7448,1216.9471,1202.9242,1202.0288,1210.0945
6054.806640625,6256.203,6133.5015,5729.0776,5555.955,5676.5156
933.0001220703125,1000.96014,781.7299,765.8842,816.55664,888.23004
6168.93212890625,6171.783,6288.292,6457.048,6646.7715,6796.4014
5374.951171875,5526.9917,5507.0615,5486.0283,5590.1445,5718.0527
3725.720947265625,3827.3442,3812.2847,3688.801,3765.0447,3830.0908
4584.20166015625,4726.2056,4962.9766,5125.8477,4909.8354,5020.8135
3667.17041015625,3681.2502,3688.15,3641.4915,3623.4385,4039.3162
3465.109375,3578.1497,3609.6672,3540.269,3572.4534,3590.8113
1086.6676025390625,1056.3073,1042.1697,977.2332,1027.7441,1092.6504
3236.13818359375,3265.0085,3281.2898,3362.5056,3478.415,3477.8003
5619.64599609375,5635.4575,5991.535,6367.432,6744.201,6736.5435
975.7862548828125,833.77795,937.90424,1036.061,860.8839,1190.0521
7718.208984375,7664.374,7811.7163,8066.0283,8281.967,8515.005
1593.43505859375,1577.9424,1780.9705,1748.0533,1384.9717,1835.7836
5709.28564453125,5887.7275,5897.2773,5838.0454,5943.808,6094.229
18203.32421875,18720.012,19412.176,20248.543,21111.883,21743.133
3678.8662109375,3809.1191,3995.9575,4104.3213,3852.063,3962.9626
1797.956298828125,1862.3047,1730.9731,1760.5681,1789.0477,1884.285
4755.44873046875,4985.9624,5090.462,5119.678,4914.671,5033.6504
7773.80615234375,7883.7114,7893.139,7885.3896,7758.912,7980.056
16152.814453125,16509.486,17152.736,17742.248,18372.367,18282.918
4571.19091796875,4689.029,4709.241,4685.8555,4519.486,4679.657
2069.998291015625,2190.822,2219.996,2177.2288,1967.6971,2081.3582
966.3460693359375,1220.6858,894.7773,868.9509,888.9938,855.31665
13331.990234375,13668.568,14133.743,14734.67,15156.177,15620.214
1392.1885986328125,1457.4155,1305.7915,1490.6208,1321.0365,1306.4027
3574.619140625,3733.2808,3824.0842,3919.9216,3915.8723,3776.3057
21837.19921875,22366.203,23471.832,24438.422,25371.158,25576.826
1443.1644287109375,1530.2246,1603.069,1686.2439,1715.5854,1708.4275
2854.6103515625,2952.6426,3124.9429,3166.228,3190.1924,3240.0151
4410.7080078125,4658.3784,4384.507,4234.1714,4377.4375,4682.3657
6695.390625,6785.582,7079.205,7300.027,7442.841,7538.4805
3162.869140625,3474.7935,3167.6702,3117.4314,3081.787,3163.5032
967.521484375,1068.5878,991.7149,948.59906,906.0207,899.4751
1727.02001953125,1428.9115,1519.8135,1596.8344,1904.3145,1841.766
6740.23046875,6734.3296,6717.2974,6743.3296,6798.514,6841.334
3072.14990234375,3262.0586,3219.7876,3302.305,3408.624,3109.1711
2419.746826171875,2493.6843,2674.4084,2827.9182,2466.5188,2801.698
954.5427856445312,950.68823,994.1958,1000.1501,1002.73395,1022.9083
1648.7889404296875,1661.8241,1688.5681,1711.3337,1703.1063,1645.604
13611.1005859375,13996.861,14674.339,15302.885,15893.473,15781.826
892.9459228515625,748.5045,767.9352,722.7858,747.47,1085.3889
11241.392578125,11552.075,11349.563,11444.272,11465.837,11633.343
9370.5849609375,9702.408,9579.848,9506.305,9490.818,9665.192
2177.8466796875,2301.199,2319.689,2400.3074,2402.8318,2252.516
708.3032836914062,730.0398,734.3988,747.34607,743.79517,660.32855
1189.3798828125,1371.1002,1204.1029,1360.4149,1157.4453,1380.2045
8603.6337890625,8471.367,8561.992,8636.08,8788.203,9297.187
4896.73828125,5008.7383,4934.5522,4961.6577,5045.604,5130.113
3266.92041015625,2992.9885,3047.3586,3076.1008,3445.3206,3512.8147
7751.23486328125,7471.5273,7822.77,7804.0093,8178.708,8370.265
2027.7847900390625,2124.9814,2315.5647,2284.8923,2001.6523,2047.1831
1070.886962890625,753.10187,1097.9845,1121.4757,1250.9653,1275.4867
2518.261474609375,2628.2617,2760.532,2870.24,2688.9282,2804.2126
1933.6923828125,1741.8248,1443.4465,1281.469,1115.4434,1427.7842
8400.6591796875,8430.32,8304.767,8242.29,8349.165,8570.093
2199.560302734375,2371.662,2327.828,2368.6162,2366.7625,2434.8484
1735.558349609375,1823.4346,1869.6077,1978.4819,2022.8717,2092.5322
7067.54541015625,7183.5786,7365.9277,7613.215,7801.061,7676.07
8593.763671875,8672.803,8867.964,8765.398,8872.475,9045.167
5882.28173828125,6027.725,6232.4194,6435.1826,6318.7617,6577.878
2196.179931640625,2084.6616,2045.5032,2079.1934,2144.0974,2117.1755
1674.3072509765625,1714.7578,1703.8163,1697.5288,1668.5437,1396.4597
3425.56103515625,3381.53,3554.5793,3758.5212,3944.7368,4096.2866
5335.60791015625,5386.29,5365.1577,5431.6353,5537.0405,5657.246
3727.2275390625,3868.3708,4127.894,3678.236,3772.9583,3813.5571
3516.32177734375,3651.3413,3629.2527,3563.2148,3543.0571,3650.5256
1324.1619873046875,1487.3953,1649.45,1280.1555,1227.8274,1240.9879
5709.55859375,5893.23,6126.489,6347.86,6569.7764,6439.722
1224.6170654296875,1559.7695,1510.4757,1350.9021,1089.2098,1213.2369
3283.47021484375,3012.6921,3162.7483,3450.0862,3594.2197,3625.3682
3715.955322265625,3728.648,3941.9646,3868.059,3567.243,3818.2415
5996.24755859375,6058.4976,5894.0757,5788.8867,5729.2544,5792.2246
3352.211669921875,3521.9463,3594.9526,3737.3606,3951.0388,3903.753
961.5006103515625,1121.1823,1209.3501,1241.3269,1188.7306,785.4503
6495.6962890625,6686.6445,6797.621,6943.8633,7059.0093,6896.194
1392.5159912109375,1307.2738,1388.4235,1441.1156,1369.1316,1581.256
4646.7099609375,5041.1807,4966.1094,5105.9453,5090.81,5180.873
4620.38134765625,4688.9595,4267.9146,4211.2183,3973.638,4298.8384
2095.724853515625,2031.2626,1836.6597,2205.673,2052.3643,2276.1057
4283.39990234375,4363.5093,4361.81,4512.863,4434.4805,4503.293
4003.92919921875,4211.7925,4214.4995,4276.0713,4280.541,4373.703
4542.494140625,4929.936,4869.82,5086.0557,5024.6226,5073.115
1846.41943359375,1940.519,1988.1656,2002.6233,2246.743,2243.2144
13957.109375,13940.888,14103.433,14652.8955,15221.127,15523.213
1349.0394287109375,1538.1545,1370.6047,1248.6626,1280.0635,1300.6826
2609.775146484375,2704.9458,2799.9543,2937.792,3049.5356,2730.5178
325.57196044921875,545.3994,539.7583,594.4981,483.88846,272.50665
3416.943115234375,3692.0608,3586.9697,3567.631,3444.7036,3459.0498
1255.150146484375,1494.0236,1393.1335,1462.7411,1379.0537,1291.5017
8122.8720703125,8352.834,8683.159,8994.355,9315.118,9139.425
3353.02197265625,3594.6094,3492.65,3408.7375,3492.2026,3556.8994
2044.1328125,1920.6556,1937.864,1939.6105,1952.2849,2219.0933
3856.823486328125,4142.234,4067.2625,3925.8628,4064.376,4172.056
2469.84228515625,2708.4233,2648.4714,2125.332,2140.755,2164.2866
710.8833618164062,558.1879,545.91113,726.37836,704.08746,796.80676
15549.634765625,15880.965,15959.842,16130.299,16423.854,16675.87
1228.0555419921875,1552.1608,1522.8884,1299.4341,1169.3029,1284.5603
9521.28515625,9510.698,9732.063,9877.769,10061.989,10057.413
3668.091796875,3795.8054,3770.788,3712.156,3724.6091,3810.104
7501.95263671875,7559.4106,7975.306,8239.035,8648.656,8959.643
2439.9638671875,2446.8218,2462.3413,2429.322,2501.4045,2491.3447
5810.87646484375,5889.4688,5957.032,6038.848,6118.247,5882.5537
3469.174072265625,3243.3674,2587.3484,2118.4,1748.0424,1831.9138
2064.97802734375,2371.8755,2388.9287,2478.606,2135.5085,2162.5212
2487.093505859375,2373.3137,2268.832,2195.7366,2148.615,2157.6875
7542.4921875,7765.467,7899.3125,8322.08,8663.02,8613.8955
3036.232421875,3183.94,3084.4592,3363.1084,3051.032,3392.1018
1585.3375244140625,1512.643,1379.0662,1437.5078,1422.3085,1489.6213
10424.80078125,10758.772,11114.0,11390.536,11753.803,11950.378
729.8778076171875,686.38983,597.93066,526.65466,473.72668,422.42496
1028.5841064453125,929.51733,1058.0165,1161.6205,1167.1699,1286.8704
1091.5260009765625,1308.4327,1338.4235,1342.4073,1035.139,1085.4507
2444.22705078125,2530.2744,2571.462,2386.758,2758.1882,2538.1675
3246.708984375,3310.5034,3363.4956,3534.5344,3540.978,3419.8352
2858.7421875,2764.6306,2919.7778,2961.184,3095.9197,3219.935
5046.71533203125,5181.478,5258.2925,5478.926,5425.109,5486.832
2137.74169921875,1999.487,2112.101,2266.8582,2446.3394,2508.2
8261.8837890625,8182.8096,8537.468,8833.198,9074.368,9144.112
6905.55810546875,7098.08,6905.022,7343.333,7326.437,7571.7734
3852.57080078125,3891.9153,4097.4956,4312.415,4445.628,4534.4043
1171.3231201171875,1220.2551,1181.1055,1490.5514,1264.5271,1623.6482
1111.6737060546875,962.19324,926.06854,822.886,811.7701,815.1791
6202.3232421875,5911.1514,5744.1685,5568.451,5461.867,5713.107
8688.2119140625,9022.865,9391.144,9727.306,10109.933,10295.901
7703.50927734375,8151.7744,8497.018,8692.948,8718.002,8872.558
1310.1839599609375,1521.3708,1506.8784,1471.4928,1580.6571,1254.1632
1127.888427734375,972.6669,1270.6488,1002.7045,1213.377,1039.9668
8518.951171875,8592.632,8957.389,9433.476,9864.288,9923.07
3048.98046875,2954.5713,2978.233,3118.0156,3167.3965,3464.1025
1535.401611328125,1655.6031,1686.4865,1634.6829,1412.8448,1513.789
4372.29052734375,4502.6655,4321.525,4568.439,4469.4985,4757.8867
6734.47802734375,6844.0713,7042.5337,7218.326,7431.747,7097.7603
1811.337158203125,1884.2485,1896.6705,1991.999,2005.3531,1693.9731
3485.048095703125,3468.0342,3889.536,3752.9468,4061.2654,3735.3496
3533.501953125,3632.981,3763.7493,3916.7505,4054.193,3822.4377
3374.413818359375,3590.856,3552.4043,3298.3674,3204.6323,3266.1917
2240.077392578125,2402.8887,2141.2048,2434.3518,2299.8467,2496.6511
10015.73046875,10314.41,10373.932,10610.283,11091.675,11494.026
2444.63671875,2591.4182,2708.8896,2791.9844,2903.2988,2827.9097
2486.3916015625,2443.8555,2314.9092,2269.0356,2322.7715,2509.4062
2570.106201171875,2607.5408,2859.1052,2999.521,3052.4575,3056.8958
1251.714111328125,1117.3876,1406.444,1220.3868,1202.9167,1206.129
706.88916015625,807.9708,750.19293,954.7654,1072.3135,899.5841
2676.86865234375,2688.894,3073.0183,2849.9873,2821.8982,2909.6729
1935.53857421875,1942.7881,1864.0751,1879.7908,1921.1024,1977.2046
5616.43359375,5692.4307,5894.144,5888.009,6065.4404,6148.19
1935.2635498046875,1866.3312,1773.9518,2002.1025,2082.7715,2101.4983
1576.7818603515625,1689.1271,1652.8497,1564.1802,1617.0367,1773.4197
1168.353515625,1080.4307,1056.012,1028.5918,1051.7227,1171.1346
8327.6298828125,8190.1543,8307.215,8471.243,8888.917,9218.525
1309.69140625,1257.5135,1255.5049,1325.2234,1554.9016,1448.5613
941.2726440429688,1021.183,1050.2041,1147.5748,822.52026,829.75903
7610.8662109375,7738.7285,8155.5645,8419.909,8624.053,8711.498
1121.851318359375,1073.1191,949.50305,978.70874,914.8692,1017.36597
2520.4111328125,2624.4912,2541.183,2613.1309,2695.0024,2806.928
2822.848388671875,3117.407,3102.837,2725.4065,2601.1423,2659.9246
2931.52490234375,3042.5012,3160.1772,3199.6243,3236.549,3402.4512
4564.47216796875,4564.443,4659.047,4760.1064,4852.3447,4929.6333
1778.50048828125,1602.6041,1604.7953,1605.7164,1653.5535,1623.7157
648.0794677734375,545.0914,542.1147,659.0208,730.4799,726.5774
9183.86328125,9400.965,9596.843,9639.346,9757.98,10195.521
1800.868408203125,1980.638,1896.3156,1794.3759,1748.9418,1757.8987
2354.482666015625,2161.181,2168.308,2199.5176,2303.871,2218.3503
578.9534301757812,608.79517,515.8917,442.66766,615.8675,504.12183
8456.2978515625,8360.785,8510.144,8670.027,9038.883,9257.574
7691.58984375,7992.2363,8439.457,8744.156,8677.215,9048.271
3590.64111328125,3584.8552,3619.5251,3680.7256,3827.6777,3987.4126
1478.17578125,1374.717,1423.1603,1413.441,1440.9473,1566.2974
2387.161865234375,2187.7024,2239.1677,2447.9746,2571.4617,2711.1074
2081.089111328125,1987.3832,1938.4318,1977.2395,2073.69,2206.493
3318.857666015625,3373.7676,3330.6125,3327.845,3370.6035,3490.8638
4373.681640625,4639.1426,4458.895,4218.2695,4219.4673,4322.748
2338.550537109375,2632.4644,2563.8442,2796.2686,2628.4053,2809.2375
13100.2646484375,13550.479,14642.814,15387.317,16056.044,16150.263
1848.4141845703125,2081.5815,2021.1571,2020.5957,1722.227,1997.239
7681.4794921875,7853.2734,7783.012,7822.08,7478.218,7665.822
6025.15234375,5739.338,5869.978,6072.664,6046.3286,6387.925
3749.57373046875,4112.706,4313.4893,4028.9004,4120.363,4217.431
6659.7685546875,6542.7407,6588.305,6544.936,6608.5767,6787.455
4951.611328125,5180.5327,5419.837,5248.159,5312.286,5522.3335
6694.58642578125,6485.6724,6564.4214,6776.2007,7058.952,7329.9478
4153.080078125,4048.7898,4114.344,4135.5864,4374.8096,4470.774
2780.55419921875,2629.9976,2665.6,2684.669,2734.8486,3018.0151
2541.40673828125,2745.7854,2665.4907,2599.6191,2667.4624,2716.4856
1215.205078125,1272.9565,1140.4497,1238.1196,1179.551,1690.675
1306.8372802734375,1491.2325,1346.4269,1308.3873,1244.31,900.526
9228.3583984375,9272.969,9352.139,9560.081,9854.212,10201.239
3092.573486328125,2906.072,3057.931,2959.3252,3346.1536,3204.7256
9190.173828125,9473.815,9654.727,9883.011,10160.352,10393.43
4681.189453125,4868.7305,4873.06,4900.8306,4958.5703,5065.384
9789.6572265625,9826.809,10295.462,10341.092,10466.401,10836.723
2564.694091796875,2525.1584,2693.9307,2850.0664,2850.447,2828.1387
9864.8984375,10169.369,10573.412,10905.084,10960.729,11146.348
8342.439453125,8177.7944,8468.063,8802.969,9172.419,9274.25
5846.30908203125,5982.85,6186.332,6416.743,6648.433,6396.6143
2591.976806640625,2837.2874,2659.6643,2751.7966,2803.7424,2623.6138
2999.81494140625,3358.3174,3358.8257,3436.3242,3235.0437,3076.125
4542.439453125,4809.1436,4810.875,4656.732,4682.1177,4768.904
1374.4642333984375,1493.0483,1481.3884,1470.4326,1479.462,1520.478
4145.90576171875,4328.6025,4370.975,4290.9927,4185.3403,4483.2407
2760.0703125,2878.2788,2711.1829,2814.6724,2659.2117,2730.8066
4589.82080078125,4657.0103,4718.293,4784.3247,4869.8257,5061.356
7152.044921875,7379.8784,7478.0215,7821.0005,8056.7964,8116.6157
2529.452392578125,2478.166,2531.8943,2388.7463,2459.1619,2359.445
5001.87939453125,5192.066,5360.8022,5491.2305,5426.765,5582.752
2051.0302734375,2244.184,2298.8323,2354.576,2371.5747,2435.0188
9478.7900390625,9448.207,9551.963,9901.554,9982.098,10349.373
1416.662109375,1422.8895,1381.2551,1338.7914,1557.8597,1694.7483
8869.294921875,9130.072,9419.576,9669.043,9693.17,9970.331
2096.644287109375,2099.8179,2118.663,2014.9421,2249.2695,2392.0393
1476.15283203125,1666.4889,1662.4142,1671.3821,1674.1804,1664.8535
8758.3662109375,8987.92,9175.993,9309.421,9217.558,9432.134
5230.61181640625,5349.0635,5512.7344,5734.956,5769.9463,5671.017
2498.5146484375,2564.1182,2611.709,2654.206,2842.68,2906.0981
2450.627685546875,2524.564,2570.1484,2612.5066,2791.0796,2839.355
1363.980712890625,1402.9834,1461.4111,1452.3983,1439.8652,1436.8931
6059.74755859375,6036.3022,6108.8765,6402.4146,6373.8643,6519.839
5992.5068359375,6054.002,6124.1807,6195.332,6280.7974,6344.951
3604.599609375,3745.6667,3740.6309,3729.9114,3777.3884,3974.5688
3040.715087890625,3209.776,3203.226,3216.986,3307.1301,3285.7712
3722.229736328125,3756.943,3758.9692,3791.3525,3823.3633,3786.261
3415.367919921875,3599.4868,3499.0754,3766.0703,3672.34,3856.9817
11189.6630859375,11435.461,11794.253,12109.765,12119.723,12640.343
1652.6787109375,1817.1758,1899.8424,1946.6702,1923.9094,2020.6552
4169.412109375,3891.6282,4155.9233,4257.0703,4425.2954,4543.0903
3118.09033203125,2823.8997,3121.1628,3247.5273,3378.0698,3445.4153
1426.0023193359375,1591.55,1405.9172,1481.2279,1453.6711,1630.6151
2852.811279296875,3004.7727,3014.8418,3117.372,3147.7354,3003.2732
4984.89404296875,4884.6724,4893.7124,5128.4033,4983.7007,5332.8857
3019.601318359375,3117.164,3095.7866,3161.337,3184.017,3148.4875
9311.611328125,9658.323,10121.611,10503.143,10882.832,10944.134
3469.199951171875,3680.4854,3654.4587,3760.7395,3973.0977,3994.6987
5136.4541015625,5222.473,5241.7803,5255.347,5274.545,5412.393
533.1703491210938,413.85605,502.77197,538.0075,625.43604,568.6029
2700.69384765625,2894.8916,2981.1438,3084.7026,3172.2314,2874.6677
2448.162841796875,2537.2964,2505.4111,2482.99,2498.072,2520.9211
14830.865234375,15324.01,16160.343,16834.13,17273.809,17450.164
9988.408203125,10279.096,10440.314,10369.735,10516.942,10552.657
1743.2508544921875,1862.2898,1736.0579,1657.4316,1725.4803,1986.2963
1195.600830078125,1482.8411,1272.3269,1177.2756,1151.5806,1202.3428
3462.063232421875,3515.5713,3573.0293,3696.1887,3765.839,3307.175
2369.33837890625,2552.3992,2637.2798,2729.918,2800.534,2788.1213
8073.33154296875,8317.076,8694.572,9015.389,9360.855,9388.594
8894.455078125,9160.37,9526.259,9883.454,10227.627,10166.453
7257.56689453125,7382.6436,7295.2456,7382.012,7585.068,7690.12
5212.10009765625,5397.1206,5387.784,5378.5156,5428.8823,5433.347
4483.7451171875,4695.6646,4816.9575,4850.601,4849.7915,5017.909
4946.44580078125,4923.909,4809.2554,4867.719,5018.411,5024.5244
3383.734619140625,3729.5881,3575.6143,3398.7915,3440.504,3591.4922
1424.118896484375,1557.113,1515.5898,1805.8556,1828.3656,1491.9243
2433.45263671875,2499.1409,2555.5256,2564.36,2640.3516,2778.3718
2900.47509765625,3135.331,3294.5674,3396.2722,3517.131,3599.9512
2546.565185546875,2490.7847,2433.7012,2526.1091,2620.0376,2693.9275
4150.44677734375,4395.9194,4578.5234,4667.9976,4817.5146,4690.6704
2427.353271484375,2585.1094,2567.8892,2627.735,2554.0854,2639.307
2568.6181640625,2684.9653,2804.7705,2723.9004,2783.4563,2734.27
2042.08642578125,2127.6553,1845.6619,2025.0496,1936.5388,2017.174
6506.591796875,6851.2437,6764.8193,6700.6855,6546.8555,6685.5483
2364.849609375,2394.6394,2515.6216,2507.68,2407.9548,2420.036
5023.5,5269.8604,5414.5737,5612.99,5606.1846,5590.429
12944.2314453125,13240.807,13796.179,14326.785,14816.373,14804.232
9621.8017578125,9689.025,10068.52,10730.75,11068.125,11206.811
3800.598388671875,3915.6428,4067.4917,4237.3496,4044.5535,4132.2725
8151.79833984375,8230.449,8110.698,8549.188,8415.421,8423.594
7965.18212890625,7890.0103,7910.349,8065.7476,8254.779,8551.137
2661.42333984375,2667.5195,2851.2048,3024.297,3068.7744,3107.6804
3016.974365234375,2998.8462,3090.4294,3215.7993,3412.116,3442.67
4383.91064453125,4239.139,4101.858,4068.931,4121.8164,4352.152
1961.3134765625,2056.7085,2207.5115,2074.905,2299.6882,2092.5168
970.9365844726562,1019.8863,978.1424,921.96185,839.3849,971.8542
603.2454223632812,562.1076,525.6929,491.85034,467.9341,400.34906
3548.428955078125,3312.133,2868.547,2559.2283,2322.5703,2316.1743
3018.81494140625,3138.036,3313.2854,3433.5078,3437.7715,3435.2886
3234.310302734375,3223.339,3259.283,3296.999,3500.0088,3557.1296
1853.395751953125,1893.2161,1815.5232,1804.2645,1829.4176,1865.1934
