V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
20.7357120513916,20.2342,20.114742,19.693935,20.040127,20.82823,20.313383,21.017456,21.694765,22.850819,23.477753,23.289059,24.491732,24.268553,24.819973,24.836828,24.541052,23.869509,23.89712,23.196234,22.64906,22.236393,21.536392,21.523056,20.4528,20.550144,19.7714,20.033783,20.289034,19.846775,20.385883,21.100727,21.968897,22.44763,23.126945,23.699871,24.24688,24.611162,24.65239,24.42456,24.531273,24.620718,23.829945,23.286293,22.49003,22.22599,21.306679,21.122093
18.741178512573242,17.987356,17.511812,17.220474,17.704594,17.930853,18.278498,18.572643,19.658709,21.083849,21.759548,22.069233,23.266659,23.653902,24.384335,24.447079,24.307203,23.834732,23.914635,22.850021,22.024471,21.429173,20.567839,19.996948,19.1064,18.431316,17.67855,17.237556,17.825642,17.281797,17.942339,18.859941,19.56078,20.472303,21.724016,22.668633,23.054005,23.687935,23.970665,23.955914,24.238083,24.359743,23.654417,23.074636,22.0211,21.316393,20.087614,19.590881
22.73537826538086,21.14551,20.374418,23.53856,22.656734,21.636719,23.160366,23.239424,22.253046,22.08323,23.42546,22.62419,22.523558,22.965471,22.11637,23.897629,22.703629,21.320107,22.758593,22.189476,21.836836,21.696545,20.94103,22.530136,20.94949,23.011503,20.828444,21.711538,21.59306,23.460089,22.366896,21.912258,21.49264,22.350023,21.895266,22.925861,24.479115,22.30652,21.19606,22.063623,20.978523,22.454897,22.874306,21.170547,22.38082,22.130037,20.530357,20.008095
21.94412612915039,21.007355,23.5799,20.43947,23.82941,22.498356,23.151455,21.598312,20.701822,23.146278,21.287535,23.482952,22.433985,23.184473,22.69723,21.565214,22.274504,21.089287,24.318087,20.755661,21.943527,21.757238,24.736052,22.651915,23.318384,22.227917,21.04147,23.92381,20.928692,21.600086,21.899445,22.355772,23.715265,20.79967,24.06731,22.434856,23.58136,22.648865,23.942997,22.264221,22.864332,21.163948,21.499752,22.161922,24.5166,21.420238,21.38811,22.21019
19.017324447631836,18.207985,17.662804,17.392025,17.776894,18.028404,18.229313,18.629242,19.671461,20.960953,21.796707,22.097395,23.336208,23.723436,24.406311,24.573267,24.542698,24.005108,24.107939,23.053314,22.283722,21.711775,20.788649,20.267796,19.289692,18.64817,17.841457,17.413586,17.907553,17.374323,18.040697,18.867994,19.622473,20.50221,21.706108,22.6508,23.107359,23.749104,24.051231,24.055573,24.39669,24.544746,23.807543,23.325583,22.27794,21.605318,20.428963,19.792807
17.66489028930664,16.97741,16.800697,16.338425,16.631067,17.491648,16.733612,17.596825,18.272606,19.509619,20.20591,20.035826,21.412195,21.210295,21.945587,22.05957,21.829418,21.056328,21.106937,20.358896,19.905922,19.428268,18.561064,18.47312,17.213345,17.479408,16.434898,16.67236,16.851862,16.325703,16.943846,17.543894,18.52592,19.093515,19.84273,20.399584,21.151192,21.66575,21.788357,21.54864,21.853767,22.00496,21.154047,20.591358,19.645067,19.46155,18.390038,18.129177
15.153828620910645,14.437351,14.274999,13.669099,14.075199,15.100854,14.335556,15.355148,16.136753,17.751665,18.508575,18.360498,20.032234,19.71287,20.575996,20.652195,20.368982,19.520466,19.455158,18.571165,17.943686,17.331089,16.253798,16.16618,14.663594,14.978636,13.803749,14.014391,14.345175,13.641952,14.475375,15.29276,16.444471,17.197243,18.018463,18.787807,19.661549,20.23231,20.345402,20.118023,20.46318,20.577183,19.545322,18.752186,17.60588,17.40408,16.034737,15.727993
14.350574493408203,13.597783,13.467685,12.9134865,13.198917,14.112955,13.227736,14.263907,14.834061,16.161877,16.899408,16.924328,18.29264,18.26366,19.071598,19.230988,19.122486,18.451017,18.316141,17.553852,17.183355,16.509394,15.533203,15.286285,13.884349,14.160347,13.097803,13.120986,13.413785,12.784017,13.489995,14.153075,14.881758,15.731865,16.455708,17.234697,18.138252,18.752636,18.864359,18.788067,19.181726,19.454376,18.407272,17.776466,16.660503,16.60457,15.359475,14.90804
15.4322509765625,14.60471,14.336676,13.802674,14.252481,14.908884,14.59334,15.422682,16.173107,17.727047,18.479425,18.61803,20.070097,20.151587,20.97023,21.04121,20.919374,20.30928,20.261023,19.248745,18.671131,17.917904,17.044058,16.592503,15.27792,15.111443,14.195364,14.012186,14.459306,13.804285,14.558252,15.43953,16.288305,17.147541,18.131184,19.130547,19.859463,20.486311,20.600948,20.658712,20.891903,21.168888,20.127954,19.502354,18.289005,17.989613,16.57994,16.133469
14.888805389404297,13.976212,13.084476,12.916498,13.585297,13.81978,14.946711,15.376674,16.865852,18.696781,19.969603,20.63754,22.1006,22.972761,23.695526,23.987726,23.600355,23.208206,23.043268,21.176085,20.152914,19.163565,17.703423,16.787678,15.484161,14.433105,13.59907,12.853994,13.560839,13.244852,14.449816,15.588119,16.425297,18.074223,19.647612,21.303185,21.967884,22.938784,23.139877,23.234348,23.716555,23.49334,22.464165,21.629993,19.979742,18.91964,17.285864,16.19692
20.654163360595703,20.69264,20.80621,20.278349,19.642094,18.772207,18.479078,17.430384,16.147793,15.334808,14.809787,14.331372,13.760159,13.477166,13.666391,14.060251,14.891171,15.265179,15.889866,17.029512,17.276943,18.91673,19.02005,20.435623,20.641891,20.648752,20.431814,20.306116,19.66056,19.110569,17.820675,17.153423,16.32655,15.602827,14.821104,13.953652,13.641323,13.366171,13.518208,13.8427305,14.714246,14.927959,15.827957,17.271173,17.966211,18.523333,19.92368,20.128883
14.539108276367188,13.860571,13.334339,13.108302,13.51466,13.687121,14.079933,14.50192,15.422986,16.670898,17.432768,17.91405,18.979956,19.488228,20.097746,20.305016,20.206562,19.874012,19.823095,18.66268,18.087206,17.35995,16.440147,15.830148,14.882391,14.288811,13.571157,13.084036,13.529318,13.164166,13.903726,14.621326,15.157737,16.237991,17.25856,18.29764,18.86673,19.558947,19.773327,19.858175,20.174137,20.289482,19.496458,18.961512,17.886318,17.302343,16.124638,15.406723
19.174650192260742,18.254744,17.830994,17.37738,17.46129,17.553013,17.174948,17.618105,18.113348,18.933693,19.686588,20.071999,21.109499,21.441309,22.176687,22.696564,23.164001,22.562754,22.8889,22.139778,21.80958,21.486609,20.82554,20.132519,19.105995,18.677914,17.931408,17.390156,17.474552,16.913452,17.334017,17.748959,18.135487,18.683104,19.692385,20.142904,21.026243,21.687769,22.05091,22.24151,22.923826,23.223406,22.785206,22.546488,21.967058,21.444168,20.740873,19.800472
17.480640411376953,16.273144,15.807122,14.868164,14.22939,13.160918,12.748863,12.159073,11.86829,11.917941,12.174134,12.642449,12.970566,13.6269455,14.396631,15.594198,16.545467,16.74411,17.511297,17.653149,17.897247,18.374947,17.862263,17.534393,17.128767,16.384659,15.568731,14.794272,13.966408,13.368313,12.79639,12.14464,12.187716,12.055503,12.182123,12.292287,13.368903,14.020828,14.226923,15.30636,16.60665,16.796806,17.175732,18.021416,18.438911,17.894733,18.360006,17.570818
18.025850296020508,17.370895,16.931961,16.797787,17.407257,17.801249,18.55063,18.84174,20.069149,21.626167,22.430693,22.670717,23.779774,24.22787,24.834318,24.697813,24.192783,23.810612,23.7079,22.433172,21.462471,20.820993,19.811686,19.295813,18.456594,17.766407,17.109318,16.84976,17.540071,17.215418,18.078089,19.106125,19.973291,21.011997,22.225159,23.345102,23.663013,24.17148,24.248442,24.187096,24.290394,24.130621,23.309065,22.595615,21.370346,20.536522,19.27718,18.882193
15.922550201416016,15.369139,14.824457,15.01259,15.957112,16.315311,17.846727,18.053568,19.577654,21.211409,22.244839,22.686325,23.60363,24.155352,24.66566,24.378683,23.51477,23.259819,22.863491,21.170952,20.054335,19.213259,17.926533,17.332653,16.562017,15.741543,15.280797,14.991428,15.93252,15.87368,17.049747,18.296385,19.24165,20.635344,21.942413,23.263504,23.61309,24.022402,23.909279,23.847355,23.791481,23.198753,22.346989,21.289705,19.877584,18.792528,17.397545,16.897327
18.776884078979492,17.6246,17.081097,16.473942,16.981663,17.360855,17.406738,18.26063,19.474031,21.41399,22.367762,23.032537,24.812077,25.178051,26.39296,26.584084,26.805923,26.056896,26.104637,24.577747,23.661638,22.650898,21.468317,20.623167,19.030869,18.335726,17.149914,16.436565,17.09159,16.229437,17.272663,18.451437,19.29364,20.61131,22.190723,23.593126,24.46437,25.409187,25.928411,25.989763,26.52622,26.98416,25.661388,25.016508,23.47808,22.7429,20.877325,19.878971
15.21929931640625,14.26096,13.79659,13.125683,13.793909,14.535551,14.319431,15.368039,16.449568,18.524012,19.453966,19.726225,21.644491,21.660679,22.75834,22.716173,22.70123,21.8942,21.869286,20.465662,19.500526,18.562101,17.355427,16.825031,15.196387,14.820884,13.701019,13.387508,13.994834,13.160643,14.259581,15.410248,16.628187,17.682142,19.145222,20.390911,21.182903,21.999361,22.291729,22.267778,22.563808,22.901604,21.55991,20.766706,19.229221,18.627956,16.814957,16.162243
13.794412612915039,12.954026,12.733072,12.099035,12.485073,13.390569,12.602234,13.73266,14.4182625,15.96991,16.794386,16.921768,18.542904,18.527344,19.451998,19.678913,19.660564,18.919067,18.743645,17.749643,17.255478,16.522331,15.3439245,14.9396105,13.358942,13.588551,12.416731,12.249433,12.636848,11.942888,12.808598,13.614576,14.401991,15.418299,16.331577,17.300606,18.315058,19.02647,19.234669,19.182621,19.664404,19.974878,18.752613,18.049566,16.770927,16.655407,15.146277,14.471202
17.863224029541016,16.808826,15.825957,15.514772,16.072063,16.147383,17.078197,17.364195,19.104988,20.790558,22.080505,22.870451,24.414492,25.068655,26.071114,26.56102,26.531027,25.75878,25.832237,24.038298,22.988016,22.150269,20.893543,19.760029,18.424498,17.390629,16.247824,15.5373745,16.075272,15.479556,16.520973,17.645897,18.828037,20.355824,21.960272,23.412376,24.068426,25.090397,25.58289,25.640387,26.218935,26.304956,25.488846,24.766872,23.262539,22.145308,20.310019,19.139132
29.343706130981445,26.16862,25.35365,22.480732,21.837324,20.151194,17.292091,18.85558,19.457642,19.237385,21.630333,20.699734,23.553085,25.358639,28.70126,30.074234,32.491936,32.752007,32.298878,32.668205,33.854107,34.541466,32.569855,28.888994,29.133966,28.219942,25.331575,23.661951,22.579832,19.356548,19.090935,18.550787,19.50474,20.061283,20.268335,21.062515,22.840294,26.896545,27.550898,29.143536,32.876606,34.38582,32.897793,34.763306,33.4657,32.80944,33.18942,32.89317
19.00010108947754,18.080975,17.313108,17.118404,17.79166,17.972923,19.057812,19.330889,21.060526,23.006573,24.020317,24.582119,26.08384,26.756767,27.671545,27.655937,27.340517,26.830954,26.810204,25.133823,23.842815,22.951862,21.655413,20.833723,19.827991,18.636072,17.727446,16.979546,17.924486,17.277517,18.38831,19.66819,20.755373,22.1671,23.97124,25.3936,25.731253,26.593456,26.959557,26.935337,27.263292,27.195984,26.315605,25.4542,23.894163,22.707853,20.971949,20.277464
17.221210479736328,16.417984,15.860114,15.880425,16.691446,17.444317,18.735552,19.026167,21.010601,23.008883,24.176104,24.397362,25.72441,26.25488,26.881592,26.751156,25.516726,24.955975,24.60841,22.825924,21.496489,20.703066,19.089693,18.606758,17.670681,17.001858,16.017956,16.122137,16.820927,16.784313,18.076313,19.296066,20.974596,22.467005,23.727459,25.259083,25.668423,26.17656,26.04365,25.921652,25.846342,25.154203,24.191008,23.183287,21.289291,20.203068,18.572105,18.212263
17.414306640625,16.50817,16.142109,15.571043,16.003561,16.545261,16.433113,17.218594,18.179474,19.919981,20.734825,21.066658,22.639553,22.889816,23.842323,23.942127,23.90068,23.29269,23.276651,22.1045,21.345673,20.457026,19.417221,18.858381,17.487103,17.044504,16.068645,15.610903,16.194622,15.458527,16.308777,17.327133,18.140263,19.22835,20.444504,21.668535,22.364504,23.152468,23.381615,23.51854,23.837969,24.185953,23.030487,22.308632,21.00804,20.504013,18.88715,18.297735
16.413375854492188,15.537995,15.118843,14.554579,14.877549,15.312595,14.935738,15.750129,16.506031,17.929232,18.774464,19.084858,20.585766,20.830822,21.742878,22.015072,22.179304,21.570747,21.623676,20.606052,20.03864,19.327173,18.409075,17.795017,16.405327,16.061481,15.102812,14.595624,15.006342,14.290353,14.996243,15.801466,16.450468,17.402893,18.51415,19.492702,20.355858,21.196709,21.475485,21.612183,22.05701,22.472244,21.466406,20.876799,19.809336,19.386002,18.000395,17.267965
17.85748291015625,17.283577,16.81569,16.695374,17.262897,17.577229,18.380089,18.74543,20.006517,21.394758,22.197851,22.556574,23.652863,24.002302,24.657438,24.600662,24.175518,23.854856,23.620214,22.265501,21.39162,20.659882,19.597803,19.13012,18.355883,17.699322,17.013939,16.675295,17.289978,17.034182,17.966606,18.888527,19.798243,20.891447,21.983864,23.138132,23.429287,24.021708,24.144718,24.07003,24.197365,24.015463,23.207943,22.553787,21.23329,20.500341,19.217527,18.726648
17.45340919494629,16.8208,16.123272,16.035606,16.68644,16.93647,17.926727,18.314556,19.706392,21.221767,22.263954,22.746122,23.925865,24.426138,25.082527,25.182621,24.759731,24.352386,24.112892,22.55838,21.615686,20.79446,19.61996,18.994495,17.98194,17.213722,16.455784,16.073784,16.680807,16.442368,17.446201,18.472332,19.446768,20.769482,22.002438,23.33943,23.711666,24.422205,24.596981,24.501904,24.703623,24.517635,23.67121,22.939789,21.489729,20.648087,19.1805,18.450096
18.173786163330078,17.283789,16.498852,16.314545,16.868946,16.969994,17.87619,18.170624,19.666908,21.129744,22.208603,22.837887,24.134466,24.689589,25.517723,25.801304,25.643467,25.136494,25.067596,23.490488,22.551548,21.7824,20.643589,19.785297,18.6847,17.78969,16.915934,16.28221,16.917282,16.397541,17.370018,18.40911,19.38052,20.688206,22.10812,23.416029,23.835415,24.677261,25.05577,25.036865,25.42427,25.46794,24.683706,24.033607,22.634172,21.69727,20.167938,19.250307
19.091106414794922,18.255917,17.68541,17.343082,17.923285,18.114452,18.743832,19.229473,20.539371,22.251291,23.07736,23.646568,25.02661,25.502083,26.399624,26.474009,26.360579,25.888323,25.810993,24.359522,23.409138,22.524677,21.418982,20.73586,19.573612,18.770805,17.886742,17.258886,17.98035,17.413862,18.336473,19.444313,20.256432,21.545782,22.905874,24.27221,24.715248,25.556297,25.897528,25.901949,26.201624,26.377884,25.365294,24.682724,23.290516,22.484703,20.851318,20.142315
19.08711814880371,18.158718,17.786854,17.260363,17.728203,18.189379,18.270212,19.032972,20.214828,21.942055,22.790707,23.199982,24.735664,25.017565,26.043083,26.141579,26.03453,25.433237,25.34657,24.052177,23.153528,22.281082,21.192444,20.606295,19.280277,18.757036,17.71383,17.259945,17.91141,17.230907,18.13642,19.209198,20.078985,21.30622,22.545446,23.849236,24.42459,25.255526,25.60303,25.544588,25.890862,26.170092,25.002693,24.375687,22.920448,22.295795,20.670048,20.024195
17.97667694091797,17.21566,16.77301,16.52193,16.977032,17.349575,17.744095,18.124428,19.295588,20.814672,21.604141,21.931376,23.159441,23.509174,24.24215,24.332327,23.99632,23.453815,23.51748,22.301502,21.48573,20.771385,19.78186,19.30067,18.301735,17.68813,16.862314,16.530375,17.130524,16.613527,17.428432,18.37819,19.194635,20.203844,21.41436,22.508482,22.97672,23.559814,23.76149,23.740181,23.969166,24.014418,23.156973,22.538948,21.336813,20.620008,19.284063,18.783955
17.674610137939453,16.944849,16.606197,16.258074,16.753836,17.2532,17.580748,18.040668,19.18558,20.838404,21.595768,21.753168,23.118046,23.38813,24.166073,24.112482,23.698536,23.220957,23.127481,21.958252,21.131647,20.430248,19.371042,18.93248,17.887693,17.41364,16.571478,16.309135,16.942352,16.446096,17.253653,18.25509,19.143278,20.181515,21.28584,22.430937,22.915012,23.519976,23.618404,23.612183,23.792606,23.795088,22.866407,22.14776,20.87836,20.268682,18.85371,18.50959
18.182273864746094,17.192015,16.727768,16.13905,16.575508,16.915384,16.903608,17.688189,18.697191,20.347382,21.177418,21.76287,23.305174,23.674585,24.720427,24.900484,25.08069,24.506617,24.494772,23.235455,22.436005,21.520039,20.514706,19.784231,18.41259,17.781853,16.749725,16.099714,16.688875,15.913356,16.786083,17.788328,18.504375,19.691668,21.008604,22.284124,23.032192,23.85976,24.263073,24.443516,24.839073,25.324123,24.13864,23.549278,22.23914,21.614594,19.986286,19.15743
17.784847259521484,16.836275,16.335213,15.895875,16.091957,16.386059,16.150312,16.703049,17.551434,18.789394,19.6054,19.914787,21.343315,21.619875,22.51643,22.867529,22.990604,22.381422,22.591208,21.642462,21.14509,20.509926,19.658497,19.035223,17.818823,17.378378,16.437292,15.920788,16.253557,15.548907,16.144583,16.830492,17.5531,18.340612,19.472067,20.32866,21.086834,21.916767,22.168833,22.382168,22.871386,23.21782,22.437864,21.962566,20.99664,20.53384,19.238892,18.58685
15.518062591552734,14.952145,14.799902,14.72433,15.805517,16.5662,17.652863,18.281805,19.606926,21.509123,22.316957,22.54419,23.721039,23.754932,24.311615,23.850277,22.833195,22.500618,21.884441,20.269005,19.135191,18.281155,16.971567,16.644953,15.774334,15.35887,14.846207,14.877721,15.938738,15.771994,16.974133,18.410976,19.569801,20.833248,21.845585,23.179834,23.60306,23.811316,23.506294,23.431988,23.178204,22.635658,21.440273,20.330936,18.776293,17.950523,16.476828,16.269398
19.047119140625,18.235767,17.790844,17.45045,17.785982,17.9867,18.213654,18.545967,19.564056,20.928837,21.61828,21.978613,23.220625,23.545895,24.312569,24.51958,24.421673,23.893095,24.034575,23.013206,22.341839,21.696112,20.840343,20.292873,19.3288,18.707743,17.854094,17.473793,17.932295,17.34271,17.982208,18.742632,19.499443,20.39778,21.52758,22.465796,22.983494,23.657518,23.918934,24.00416,24.34562,24.527496,23.830225,23.26243,22.23703,21.610168,20.395422,19.853598
18.84400177001953,17.995798,17.217396,16.990984,17.538792,17.673695,18.479172,18.793219,20.28202,21.84883,22.833664,23.472132,24.748371,25.367052,26.198996,26.41294,26.301708,25.812006,25.730783,24.215319,23.22326,22.401527,21.287897,20.46818,19.40859,18.472816,17.588821,16.904545,17.573795,17.066156,18.014498,19.03082,20.009233,21.306454,22.712353,24.05188,24.486341,25.36926,25.686926,25.713825,26.134577,26.17538,25.350775,24.683086,23.285904,22.327864,20.773355,19.919851
19.418272018432617,18.54057,17.976215,17.699905,18.226664,18.481228,19.037714,19.384907,20.745228,22.342274,23.234608,23.655878,25.02818,25.510565,26.40056,26.482204,26.255005,25.78661,25.81113,24.428879,23.46922,22.714798,21.639,20.9398,19.878311,19.06408,18.20406,17.638855,18.338203,17.743137,18.694382,19.669424,20.547028,21.667658,23.126972,24.295868,24.795572,25.545137,25.860542,25.841301,26.194752,26.256355,25.410229,24.7067,23.415962,22.535458,21.127766,20.454662
