V1,V2,V3,V4,V5,V6,V7,V8
9097.328125,9099.737,9173.545,9100.021,9217.627,9184.229,9287.672,9212.353
1650.4580078125,1652.8362,1635.9473,1642.3411,1701.4736,1700.7299,1710.1111,1705.8931
8061.6630859375,8526.928,8577.444,7859.199,8215.701,8638.045,8561.645,7887.515
2026.5863037109375,2046.1246,2053.9417,1897.4805,1981.3098,1962.2213,1938.5641,1828.649
1649.7037353515625,1692.3284,1689.6791,1672.2218,1681.3678,1685.6919,1678.8579,1672.9714
2787.878173828125,2996.2512,2808.8499,3401.7734,2793.747,3018.949,2917.0527,3414.8362
5445.3916015625,6111.3447,5839.8867,5445.33,5537.272,6294.8975,5958.0522,5618.669
5653.01611328125,5560.8486,5961.4077,5831.5874,5744.2734,5643.7476,6114.263,5889.054
1182.1419677734375,1186.505,1186.3068,1193.43,1190.726,1195.7075,1197.159,1201.5671
1221.394287109375,1218.7145,1221.3975,1218.4397,1223.3223,1220.1351,1222.3972,1219.8727
1949.36083984375,1965.659,1989.4,1984.7959,1999.3231,2009.8058,2025.442,2026.5986
1193.3350830078125,1195.6123,1202.5884,1207.1609,1221.758,1224.5642,1221.9457,1232.6558
1120.554443359375,1123.1917,1132.6057,1135.0869,1138.613,1139.3542,1149.3527,1150.4355
13191.583984375,13369.48,13471.793,13759.099,13955.8545,13924.001,14147.915,14207.744
1434.587158203125,1447.006,1472.0054,1472.1868,1483.112,1488.5011,1512.0863,1510.9978
10088.9912109375,10105.568,10105.565,10101.624,10096.379,10124.606,10102.6045,10088.445
4206.1748046875,4218.634,4212.129,4195.3135,4207.277,4228.47,4218.74,4196.7207
4533.68310546875,4687.6357,5017.5244,4683.717,4549.5674,4709.056,5058.3525,4669.822
11296.9619140625,11477.554,11482.659,11369.655,11372.107,11618.593,11681.332,11515.19
9169.66796875,9178.988,9075.167,9277.374,9158.366,9207.152,9161.759,9292.185
3024.26416015625,3102.459,2988.652,3022.2524,3026.591,3099.9617,2990.7659,3035.1719
12466.5283203125,12536.303,12585.944,12615.663,12660.848,12735.667,12765.885,12773.874
1202.3941650390625,1204.8279,1204.8031,1204.7346,1204.5782,1206.2476,1205.5856,1206.6798
3293.4365234375,3251.2036,3279.6287,3265.8406,3302.7866,3253.989,3281.2925,3267.478
14134.9365234375,14208.22,14404.673,14592.2705,14673.954,14592.514,14822.159,14923.879
1411.373779296875,1424.4618,1415.3802,1420.3064,1422.3625,1431.478,1423.7031,1427.1151
1444.885009765625,1447.7834,1458.6292,1460.8439,1472.5385,1476.3279,1479.6923,1483.2515
3729.04736328125,3647.3933,3675.327,3718.5945,3723.1763,3648.2627,3686.74,3715.8662
2575.348876953125,2571.9084,2587.823,2631.7559,2587.359,2580.1108,2600.2173,2633.9905
3925.847900390625,3901.787,3891.7888,3886.4822,3925.9817,3899.0383,3890.099,3892.5166
6646.23095703125,6604.561,6594.6455,6601.264,6662.9746,6605.359,6597.939,6622.3975
1377.5386962890625,1373.9065,1366.602,1383.042,1395.8956,1396.7272,1385.0288,1406.4387
3352.78369140625,3367.7048,3386.5178,3395.29,3385.2612,3395.4365,3416.3945,3421.143
5599.1318359375,5601.186,5627.2617,5565.6123,5660.767,5675.4346,5700.3984,5607.893
8900.80859375,9077.545,8860.326,9043.13,8929.444,9047.823,8901.379,9094.256
4132.5107421875,4064.992,4086.5583,4111.136,4136.1553,4060.073,4093.5188,4111.471
2166.443359375,2184.3022,2200.3003,2168.6113,2187.8186,2193.825,2203.3618,2178.8516
2623.704345703125,2669.4753,2522.0806,2577.6018,2634.1577,2699.7466,2550.9915,2644.8008
4125.53125,4129.7256,4135.002,4096.3364,4127.2188,4133.9355,4134.286,4098.7007
1262.949462890625,1265.6476,1274.6796,1274.7644,1280.0005,1281.1371,1292.4358,1288.9908
9587.0400390625,9585.8,9552.259,9562.409,9568.948,9575.839,9532.941,9545.376
1561.7606201171875,1560.1206,1568.5061,1561.8912,1566.4695,1562.9076,1570.1844,1566.9567
3908.90478515625,3910.8162,3900.0059,3910.5881,3909.4043,3917.139,3906.1963,3918.9458
11570.234375,11637.459,11689.651,11669.815,11724.34,11781.219,11870.578,11899.386
2247.53759765625,2254.1833,2210.028,2237.0308,2251.5671,2252.8494,2214.2253,2244.13
1210.30859375,1209.7937,1201.9895,1204.9214,1210.4697,1212.4524,1203.2124,1207.121
2027.0506591796875,2121.3416,2114.9321,2309.4243,2123.1233,2190.4004,2227.1392,2365.8628
2433.4833984375,2442.2659,2447.0735,2452.3965,2455.0415,2458.808,2467.727,2469.9216
3231.156005859375,3276.6013,3336.5574,3789.75,3294.5442,3322.178,3409.3098,3837.9026
12904.494140625,12935.376,12873.991,12917.01,12927.882,12940.538,12910.527,12948.342
8555.66796875,8626.48,8881.492,8458.574,8559.513,8631.19,9029.177,8430.7295
2441.00146484375,2500.3328,2529.1023,2451.3823,2423.6672,2487.638,2516.5012,2440.9229
3777.356689453125,3818.1484,3836.6187,3850.7817,3779.1787,3814.8865,3842.7249,3843.9258
4013.7197265625,4131.994,3971.0818,4099.6616,4030.1233,4083.9856,3981.3662,4080.8887
4511.68408203125,4584.994,4552.2974,4547.443,4508.23,4564.861,4549.7246,4527.3545
2627.2216796875,4407.3105,4095.1306,2090.279,2889.8591,4418.2466,3995.0186,2150.742
2304.810546875,2340.7063,2321.2876,2323.4038,2313.3909,2333.7822,2322.711,2328.6738
10982.5810546875,12975.047,8545.098,9119.752,11100.773,12766.917,8560.697,9655.776
288.46197509765625,293.38525,253.54709,282.91443,303.65854,299.45798,254.31726,286.7975
1207.8746337890625,1215.2284,1224.3616,1229.7494,1243.7349,1248.5917,1254.3806,1257.3093
12552.015625,12634.592,12661.708,12702.685,12718.26,12800.711,12824.358,12833.697
8926.4052734375,8673.866,8415.789,8915.472,9027.917,8656.085,8383.037,9101.696
8437.1943359375,8438.823,8432.414,8428.527,8432.909,8432.754,8439.203,8461.781
12402.4560546875,12456.326,12470.54,12487.513,12459.547,12513.77,12516.091,12531.146
1139.1326904296875,1147.6974,1153.0125,1159.372,1165.0767,1170.2656,1173.9117,1176.6797
2518.470947265625,2513.2322,2514.0635,2523.738,2530.6416,2516.3506,2508.6802,2528.8674
14345.1796875,14240.732,14120.906,14123.428,14223.258,14130.983,14164.363,14123.191
2072.775390625,2090.6802,2083.5652,2155.0273,2184.9224,2190.3403,2198.694,2261.9888
8882.02734375,9059.36,9102.84,9874.396,9514.65,9583.151,9868.535,10544.706
1207.6295166015625,1217.156,1228.5957,1229.6737,1243.3073,1252.3302,1258.8992,1259.6458
10048.4443359375,10188.1455,10295.414,10359.672,10462.515,10594.451,10637.254,10714.011
11077.6904296875,10891.032,11102.679,12487.639,11472.162,11130.389,11456.767,12906.346
1231.5465087890625,1239.169,1246.5243,1251.5697,1260.3005,1265.759,1269.6013,1274.4216
1806.1802978515625,1843.0841,1909.2112,2111.1558,1831.5831,1862.6696,1942.8423,2122.074
3311.588623046875,3376.6675,3307.4038,3382.7468,3297.1042,3353.2825,3321.3438,3405.1833
1172.3690185546875,1177.2612,1184.1102,1185.4813,1190.6986,1195.8579,1203.5394,1200.9143
7834.1015625,7704.681,7612.288,7842.749,7863.3613,7737.3813,7721.1323,7963.0093
5533.83203125,5828.6533,5438.6426,5582.955,5485.965,5782.424,5363.026,5569.1885
2743.307373046875,2840.0125,2771.0347,2822.828,2731.2346,2828.2244,2768.3997,2797.2214
4216.38623046875,4275.4014,4152.8237,4326.7153,4178.223,4286.7627,4184.8496,4297.718
23483.87890625,19906.797,22291.05,22677.377,24004.06,20180.004,23015.809,22987.932
2836.33056640625,2742.3235,2913.1128,2781.3438,2817.1536,2736.323,2900.5925,2744.9683
11545.734375,10700.959,11463.164,12248.293,11562.143,10744.502,11578.932,12277.787
9372.974609375,9028.989,9612.263,9134.492,9694.211,9263.207,9830.393,9314.648
4293.05908203125,4160.964,4409.1924,4023.7202,4354.0015,4170.8887,4426.699,4030.5378
3555.017822265625,3562.793,3592.3843,3647.5562,3548.4636,3558.6223,3604.9534,3653.8516
1351.681884765625,1353.6993,1355.3994,1402.5039,1364.3918,1356.2866,1363.0812,1417.3217
3991.0576171875,4235.412,4002.375,4111.445,3997.9863,4250.5703,4025.459,4088.3145
2071.8662109375,2020.5544,1981.5648,2026.5857,2132.6025,2049.693,2019.8004,2051.6765
2401.8232421875,2309.265,2493.977,2399.8499,2423.1426,2304.3286,2525.2954,2416.62
5956.98974609375,5885.11,5897.694,6167.8667,5967.425,5852.195,5974.4185,6160.8633
2773.892822265625,2971.803,2860.73,2502.5583,2801.648,2959.6006,2861.225,2552.5278
3899.746337890625,5171.0186,3919.412,3968.6897,4019.798,5172.474,3915.6138,3975.3862
1748.9241943359375,1810.9266,1820.2839,1751.7731,1734.5956,1818.6145,1809.3542,1735.8787
2627.2216796875,4407.3105,4095.1306,2090.279,2889.8591,4418.2466,3995.0186,2150.742
2720.93701171875,2666.5544,2720.1895,2790.6252,2722.8584,2631.3442,2755.9536,2812.6082
3752.43310546875,3548.0708,3805.605,3780.5005,3764.1487,3550.573,3853.2224,3763.5007
958.48583984375,952.20746,948.55,956.6248,960.5331,950.5644,947.31805,957.4781
9728.712890625,9565.168,9971.159,9661.268,9824.967,9648.124,10017.578,9848.928
9921.923828125,10106.983,10426.685,10276.334,9809.3955,10084.029,10353.484,10141.864
7098.99072265625,6696.8804,6557.5366,7197.668,7159.0947,6664.674,6551.9126,7258.241
7204.369140625,5835.835,6281.7227,6598.932,7333.422,5845.3115,6379.568,6646.868
14538.9296875,12801.462,13391.928,14733.427,14510.514,12667.112,13710.214,14625.008
3241.278564453125,3325.8037,3263.5583,3300.9866,3328.7979,3371.7744,3290.3572,3351.1353
6112.69970703125,5730.49,5732.0376,6595.6025,6349.2188,5879.9893,5966.4,6921.8584
9233.3935546875,9252.638,9286.574,9429.405,9195.582,9240.279,9334.335,9416.195
10157.755859375,10121.79,9830.111,9891.893,10222.711,10148.686,9716.182,9979.516
11279.896484375,11581.053,11925.646,11618.282,11325.785,11808.509,12197.317,11600.622
10161.109375,10126.16,9832.688,9894.072,10225.915,10151.652,9717.677,9981.954
10123.7919921875,10087.936,9800.163,9865.376,10187.838,10114.767,9684.418,9948.926
967.6552734375,958.55426,959.3628,969.8104,963.9435,957.93695,958.016,970.27606
1023.3941040039062,1018.2242,1015.5054,1022.83276,1023.9688,1016.05634,1012.3981,1021.75146
7349.4814453125,6702.7476,7826.8857,7586.028,7355.8813,6670.0713,7870.676,7456.185
5367.37841796875,4718.7974,5160.7114,5331.8745,5418.0806,4752.862,5259.8457,5333.7637
4012.290283203125,3888.242,4120.4453,4219.4375,4119.716,3909.1052,4214.5156,4282.9673
7834.515625,7189.438,7426.2266,7992.999,7821.13,7168.907,7468.8965,8085.142
2281.565185546875,2470.8735,2498.762,2461.6147,2329.6946,2509.656,2557.2683,2492.441
10641.1474609375,10392.229,10415.295,10490.931,10814.488,10492.87,10438.479,10654.346
1775.039794921875,1595.0525,1720.8163,1801.1813,1795.9215,1599.8281,1749.0497,1820.5969
9675.609375,9612.95,9619.259,9706.333,9678.283,9653.874,9677.93,9761.096
1210.1639404296875,1216.0892,1224.9553,1229.4993,1240.7401,1247.7922,1246.5775,1255.8085
1355.87255859375,1373.4332,1381.8539,1390.0542,1406.6641,1422.9972,1432.5911,1433.6611
12449.3359375,12268.581,12377.016,12272.731,12494.724,12278.596,12431.511,12284.999
1364.5335693359375,1371.2665,1377.534,1379.9757,1384.1447,1394.1138,1394.3931,1399.581
12855.70703125,12907.779,12900.832,12878.472,12968.983,13057.039,13045.835,13006.012
9596.326171875,9529.936,9638.694,9569.507,9660.968,9514.143,9637.75,9620.42
15613.9228515625,15850.605,16001.899,16180.236,16327.947,16634.31,16612.393,16839.535
1352.314453125,1359.1732,1372.9911,1374.2498,1394.9985,1395.104,1400.9836,1408.3835
1081.91943359375,1081.242,1079.6918,1080.6592,1079.2979,1077.9495,1079.349,1084.7651
1372.1563720703125,1371.3889,1381.0497,1386.257,1394.905,1389.9749,1396.5059,1404.928
1252.2886962890625,1252.8962,1254.3354,1252.7133,1255.0901,1254.4829,1253.1687,1257.5365
1017.7553100585938,1021.924,1016.10614,1017.9572,1017.31903,1019.63684,1015.24426,1019.1917
7941.66162109375,8000.0586,8069.8223,8115.459,8208.276,8248.844,8280.608,8308.298
1227.423583984375,1234.3906,1247.0343,1257.8829,1260.8074,1264.4883,1278.0161,1281.8049
7973.6298828125,7900.901,7895.0933,7983.0723,7950.694,7938.371,7952.644,8028.567
1345.9306640625,1368.1476,1374.0178,1384.4358,1390.7472,1413.9673,1420.2205,1425.3417
2834.968994140625,2362.0952,2971.8665,2525.1902,2920.3442,2466.5798,3029.5312,2541.6611
10451.55859375,10483.484,10491.381,10460.892,10504.403,10532.75,10544.583,10516.603
1028.3155517578125,1029.9796,1031.8059,1029.0951,1029.3119,1031.486,1033.7803,1030.2135
12173.6591796875,12048.899,12138.139,12236.376,12159.157,12012.701,12158.708,12190.812
1633.1318359375,1638.3086,1641.0061,1653.7853,1664.1661,1672.2817,1668.6548,1688.055
1232.3316650390625,1232.6681,1237.2799,1219.6191,1233.5591,1235.6416,1240.5182,1222.47
3061.302734375,3080.532,3167.3823,3090.4553,3065.4438,3095.3562,3172.3374,3135.836
1178.110595703125,1176.412,1167.6124,1170.0564,1179.3761,1179.4236,1173.2234,1174.2241
4609.46142578125,4629.06,4559.546,4250.72,4613.153,4656.723,4595.1865,4258.6084
2790.12841796875,2891.1094,2617.5706,2830.5015,2766.646,2854.447,2564.807,2809.1636
1399.18701171875,1408.0,1419.13,1424.1034,1438.8761,1444.1204,1447.8519,1455.6315
12710.24609375,12545.062,12512.293,12794.136,12884.619,12671.952,12652.4795,12991.958
1333.367919921875,1341.7386,1325.8265,1336.2306,1335.3986,1339.9836,1324.2261,1337.1895
11702.23828125,11766.398,11607.163,11701.098,11755.898,11838.397,11690.75,11783.468
13175.38671875,13456.168,13255.625,13532.053,13417.738,13769.294,13503.536,13817.241
1344.6038818359375,1353.2147,1360.7683,1363.9794,1372.9641,1378.1332,1381.2986,1386.331
1386.1512451171875,1401.883,1403.2979,1407.1025,1416.7247,1425.3024,1431.7133,1430.3806
11513.33203125,11351.452,11428.655,11205.279,11479.56,11347.303,11383.209,11189.352
1295.950927734375,1300.7854,1305.104,1310.89,1316.7017,1319.5325,1323.4513,1324.0
1032.01220703125,1033.7731,1046.8889,1034.014,1027.4954,1032.0256,1050.1558,1028.6102
18831.20703125,19188.426,19617.707,19937.34,20151.754,20615.672,20883.496,20969.584
9434.7333984375,9331.679,9349.403,9389.971,9504.936,9482.392,9521.894,9490.019
7683.2958984375,7762.791,7825.623,7849.8306,8001.0596,8092.375,8042.681,8143.5776
1167.5924072265625,1174.9885,1182.97,1182.2688,1188.7146,1197.8733,1203.6727,1204.2808
1834.322998046875,1833.6771,1816.7236,1903.7715,1832.4283,1839.175,1814.4097,1923.6722
5366.52001953125,5446.657,5608.158,5404.1445,5510.626,5508.365,5668.9634,5388.646
10933.953125,10926.968,10935.048,10990.367,10941.27,10937.637,10960.5,10989.855
14385.072265625,14354.101,14367.461,14343.167,14367.958,14331.565,14342.27,14320.522
1407.6136474609375,1421.5647,1422.8947,1426.1097,1426.1577,1440.816,1442.4476,1441.2192
11424.2646484375,11411.107,11404.922,11405.99,11435.613,11417.537,11413.649,11412.169
12445.3798828125,12414.611,12424.191,12327.285,12453.99,12409.815,12445.662,12300.285
1576.91796875,1552.5399,1503.6794,1537.6075,1590.3877,1560.47,1503.8217,1562.7714
14176.728515625,14379.086,14503.463,14621.219,14663.492,14917.204,14906.219,15028.84
1307.6832275390625,1327.2787,1320.1095,1334.8076,1325.4812,1341.6968,1335.8928,1346.9495
1214.68798828125,1218.1307,1226.2057,1209.134,1214.4619,1215.9027,1223.6581,1209.792
1080.835205078125,1086.8865,1087.2557,1085.5724,1080.6763,1087.8469,1087.5331,1084.6276
1388.647705078125,1394.7362,1399.663,1400.6254,1406.8053,1411.8622,1417.0188,1413.0653
1244.75830078125,1251.0145,1265.4443,1272.9797,1288.2557,1294.912,1303.2179,1310.3059
14113.392578125,14242.92,14339.703,14494.136,14572.67,14705.149,14743.26,14899.84
1304.0220947265625,1331.066,1325.7563,1335.8129,1332.8724,1355.9192,1354.9805,1359.6724
1221.3636474609375,1221.9264,1237.7164,1241.7609,1248.4216,1246.3314,1262.9801,1261.2289
10620.310546875,10590.387,10566.442,10577.025,10632.586,10605.629,10571.249,10573.897
1308.139404296875,1318.7136,1311.3181,1313.7369,1318.1437,1326.7327,1318.845,1320.4835
1026.551513671875,1023.0626,1021.6458,1024.9678,1027.3497,1023.3078,1021.5199,1022.9519
14625.57421875,14691.557,14750.642,14950.403,15074.533,15148.179,15121.529,15397.449
1491.677734375,1495.4393,1497.3545,1501.069,1507.07,1510.7755,1511.2369,1513.5922
1310.46044921875,1319.2299,1321.5995,1325.1023,1329.7107,1337.6885,1336.2262,1342.3248
1221.9671630859375,1222.8491,1223.248,1218.2432,1214.4128,1214.0548,1223.2955,1218.2742
6334.0400390625,6277.583,6348.1865,6240.6865,6364.5483,6266.988,6368.759,6268.336
5388.07373046875,5205.0786,5499.5156,5655.258,5325.014,5145.785,5598.8345,5637.5005
1409.5587158203125,1485.0197,1452.0046,1504.5046,1401.7781,1494.1908,1477.4872,1501.83
3031.806396484375,3139.1294,3051.605,2970.6497,3054.6267,3147.2083,3057.5693,3006.016
10714.697265625,11015.379,10979.618,10555.301,10783.427,10966.391,10916.548,10607.059
10491.0263671875,10502.052,10483.976,10489.9795,10495.034,10517.5,10520.808,10582.211
10116.111328125,10135.971,10194.871,10132.294,10138.138,10125.488,10211.662,10138.074
10570.8271484375,10523.957,10615.932,10585.733,10529.39,10507.207,10595.363,10570.432
2442.198974609375,2361.8706,2272.491,2456.5774,2458.2244,2369.0908,2277.5156,2507.2715
10160.923828125,10195.174,10216.535,10249.085,10157.824,10204.893,10247.254,10262.047
10669.556640625,10632.63,10723.122,10730.254,10766.466,10708.472,10800.518,10842.873
953.5782470703125,959.6649,957.7584,959.5583,953.0156,961.6579,957.99304,961.1236
10235.7177734375,10059.123,10150.115,10158.962,10273.73,10134.018,10205.391,10224.487
9542.986328125,9566.378,9537.917,9549.645,9532.845,9575.346,9531.699,9569.311
1002.556640625,993.16034,1002.5277,1005.0668,1002.45087,992.805,1002.1715,1009.56885
1205.2193603515625,1203.198,1209.5367,1222.1173,1241.4473,1235.2837,1238.188,1260.8562
6782.7685546875,6934.7993,6562.648,6925.1807,6895.4893,6918.8843,6565.285,6946.6025
7401.1162109375,7409.1494,7283.016,7309.963,7518.295,7524.6973,7408.3213,7420.6763
11586.896484375,11680.695,11806.308,11907.313,12009.82,12086.938,12188.314,12225.937
1491.785400390625,1498.6658,1473.4639,1509.0128,1488.6475,1489.43,1450.0997,1522.8789
1090.0069580078125,1082.8368,1090.5817,1087.5956,1095.1556,1092.0182,1100.9528,1099.2466
1051.67626953125,1049.2375,1046.2552,1047.4078,1056.2129,1053.2192,1052.427,1054.8829
3089.801025390625,3042.5767,2956.042,3086.829,3114.0547,3013.7732,2977.4202,3127.366
10612.8515625,10647.581,10653.862,10747.834,10782.61,10806.473,10800.729,10890.702
6129.8359375,5864.7065,6166.084,6030.878,6167.2974,5863.094,6205.87,6048.259
10469.0302734375,10292.749,10571.564,10363.96,10483.196,10219.349,10588.72,10290.022
7270.30859375,7334.8574,7517.1035,7705.296,7248.998,7367.987,7578.5225,7656.834
1076.045654296875,1081.5352,1082.6927,1087.9268,1085.3339,1093.4902,1093.3527,1101.346
10339.81640625,10389.4375,10383.882,10378.158,10370.737,10437.511,10446.569,10419.922
11129.3125,11215.665,11275.103,11336.583,11438.067,11508.008,11527.322,11585.084
10595.2138671875,10603.921,10677.077,10691.742,10676.655,10656.154,10764.849,10745.355
10195.470703125,10293.847,10390.975,10458.286,10568.082,10657.579,10706.133,10767.689
1301.9486083984375,1294.1183,1265.296,1299.071,1299.1906,1293.8964,1259.6573,1304.1693
1222.444091796875,1218.847,1214.6165,1222.4648,1226.2891,1220.7039,1218.9703,1225.4396
10976.1416015625,10978.763,10952.846,11049.24,11066.886,11089.944,11106.8545,11208.185
12421.984375,12458.4795,12539.503,12640.621,12742.418,12775.057,12817.732,12948.722
1264.2491455078125,1274.6699,1287.932,1291.6726,1309.7316,1317.9644,1325.4594,1328.3834
1263.3582763671875,1274.1339,1289.9779,1299.928,1314.3866,1322.7205,1334.7338,1336.8447
1151.7904052734375,1153.6578,1164.5271,1172.059,1181.2433,1182.0627,1194.6943,1194.0419
3654.20068359375,3658.568,3673.179,3657.1948,3653.4492,3664.7942,3672.0532,3653.4932
14933.6953125,15170.89,15567.229,17735.018,15191.403,15351.182,15856.744,17894.719
13027.39453125,13063.1875,13091.331,13142.246,13186.9375,13219.279,13252.324,13267.336
1377.11376953125,1373.0808,1374.736,1372.6692,1382.3179,1371.1443,1374.2596,1373.7113
1050.0208740234375,1049.0306,1049.9519,1047.9716,1049.7328,1048.9927,1050.4604,1048.6165
5348.353515625,5530.3384,5609.645,6308.619,5587.1045,5687.8,5846.8813,6497.676
5017.21533203125,5067.1333,5131.8887,5174.3325,5201.7827,5263.7383,5285.961,5317.6396
10798.322265625,10812.096,10789.517,10790.439,10799.005,10813.556,10782.697,10789.7295
1577.7607421875,1573.3206,1569.0729,1567.2324,1578.4939,1574.0107,1569.8384,1568.2119
1009.1946411132812,1000.54663,1011.70764,1003.11884,1017.4197,1004.6226,1016.394,1004.4822
12117.5185546875,13472.172,10098.425,11501.364,12120.556,13405.513,10332.736,11666.233
1319.644287109375,1329.8049,1333.2661,1330.5039,1335.8231,1348.9246,1344.8259,1346.3851
