V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1580.5693359375,1580.0924,1581.7913,1579.6049,1580.241,1582.0872,1581.5348,1579.9677,1579.7819,1582.903,1582.9929,1581.4958,1582.0272,1582.5461
50076.875,49195.79,50225.688,47339.504,48045.17,53331.35,52290.758,53900.258,48777.832,51203.133,48527.78,52628.86,51163.965,49309.49
1684.45361328125,1688.0371,1685.4862,1684.657,1685.7507,1684.1562,1690.7821,1689.9342,1684.0411,1687.2129,1685.2435,1685.9103,1689.4933,1689.9772
2604.208740234375,2605.9316,2596.0881,2603.374,2600.851,2605.0718,2600.4849,2598.6958,2598.204,2607.8916,2603.1377,2602.6172,2595.475,2602.0918
42641.890625,42651.97,42607.95,42605.54,42673.57,42653.965,42657.875,42608.94,42640.01,42649.45,42610.695,42655.332,42640.848,42663.926
2484.5263671875,2484.434,2494.689,2496.9048,2493.0847,2501.3276,2492.7556,2493.9238,2483.838,2492.1782,2491.1443,2496.9927,2487.5408,2488.2202
2650.681884765625,2666.081,2647.4993,2662.9456,2671.8308,2652.6182,2657.9907,2651.3186,2641.132,2668.0684,2666.5728,2663.0745,2669.5254,2650.5461
2660.304443359375,2659.5042,2655.5063,2662.836,2657.1448,2654.2048,2661.6487,2661.4656,2657.8962,2666.5989,2668.13,2665.797,2656.0088,2664.7263
2697.119140625,2702.2734,2704.6467,2699.5215,2696.9128,2704.4917,2708.0166,2709.674,2698.5774,2702.4639,2699.2434,2701.313,2700.423,2704.562
3070.64794921875,3068.9067,3071.3833,3068.9077,3069.9006,3069.1594,3071.6997,3070.1582,3064.2156,3074.1292,3068.8796,3070.5159,3069.5957,3071.4194
1898.000732421875,1906.3271,1901.0564,1895.1632,1905.3854,1905.391,1896.8649,1910.6028,1914.95,1913.0017,1925.3525,1917.2083,1901.749,1912.0802
2602.0263671875,2599.606,2599.337,2598.8743,2604.3127,2598.9785,2601.3667,2601.8137,2595.3997,2612.8594,2607.0417,2596.6199,2597.8567,2601.516
2295.720947265625,2290.1577,2293.861,2264.537,2292.912,2310.408,2294.8564,2295.0645,2267.4636,2309.4656,2313.63,2271.155,2298.3738,2302.3813
2152.77978515625,2152.9785,2153.3162,2146.076,2149.388,2159.3494,2155.9373,2162.559,2157.3264,2163.6562,2159.7097,2153.3313,2159.0256,2168.1172
2217.48046875,2224.3562,2224.7065,2216.7395,2215.9365,2223.7725,2229.0215,2221.8657,2209.7786,2220.0396,2222.414,2204.6545,2222.2974,2218.8762
2137.578369140625,2140.5574,2143.392,2133.809,2139.6062,2142.6736,2141.6267,2141.5344,2131.1204,2138.9785,2145.3667,2122.787,2139.8335,2136.4263
1794.2493896484375,1821.3765,1839.8672,1797.0095,1809.3761,1812.6843,1825.635,1821.7416,1817.4285,1830.8833,1851.0808,1833.7234,1833.1323,1824.6573
2196.078125,2239.175,2255.499,2223.2668,2228.8958,2237.4001,2230.3184,2246.8271,2256.4167,2252.045,2316.566,2262.2866,2265.0107,2256.734
12309.705078125,12472.689,12593.758,12400.68,12511.867,12438.477,12454.992,12534.67,12664.426,12561.709,12924.079,12691.556,12677.514,12641.487
1410.04931640625,1406.2997,1407.7257,1403.3289,1407.2806,1415.5884,1416.8147,1409.403,1395.9563,1411.8715,1406.4615,1408.1287,1410.5211,1412.3562
5468.08837890625,5473.63,5484.166,5469.016,5473.8394,5479.8315,5483.229,5475.7983,5467.3096,5473.5083,5491.848,5467.688,5488.3667,5487.4404
6900.0009765625,6900.001,6900.001,6900.001,6900.001,6900.001,6900.001,6900.001,6900.0005,6900.001,6900.001,6900.0005,6900.001,6900.0015
1006.05029296875,1089.8169,1187.1016,957.18896,1100.1165,1088.553,1077.1846,1149.7568,996.6738,1110.7292,1355.9592,1186.5896,1106.8333,1097.2922
1316.4207763671875,1317.4663,1317.8022,1316.0569,1317.769,1317.2031,1317.1493,1317.943,1317.9453,1316.1428,1316.8048,1316.4294,1315.2596,1317.8561
1656.0703125,1708.9412,1738.5101,1688.833,1687.4658,1711.074,1720.5625,1719.4523,1704.3306,1700.1057,1780.334,1730.206,1726.5522,1734.8306
1237.98779296875,1239.594,1239.9812,1238.3632,1238.2424,1240.743,1240.3156,1240.0162,1239.8428,1240.678,1241.202,1239.7876,1241.3689,1240.8889
2023.3365478515625,2027.5546,2031.0038,2029.6252,2025.2164,2030.4836,2034.3236,2031.2131,2025.9368,2026.395,2026.1504,2025.9967,2029.447,2030.458
1650.8114013671875,1652.4303,1649.9585,1651.4061,1651.0193,1652.2234,1652.2784,1653.1709,1651.8295,1648.3698,1652.4469,1645.9116,1653.5651,1651.6201
1801.77392578125,1798.7887,1804.0774,1804.959,1804.0762,1807.3273,1804.8213,1807.2314,1801.892,1804.7731,1804.576,1805.1853,1804.401,1806.193
12493.5888671875,12641.249,12534.282,12626.083,12652.217,12735.43,12682.583,12533.471,12658.734,12691.34,12770.214,12766.123,12653.232,12680.803
5530.14404296875,5528.4854,5521.9473,5534.3047,5533.7695,5526.8984,5531.2207,5528.933,5523.4077,5534.2646,5529.001,5524.822,5534.317,5540.548
1531.4317626953125,1533.2072,1532.1598,1532.3679,1536.7744,1533.7292,1536.7465,1532.8081,1534.2701,1533.8754,1535.8475,1538.3489,1536.6249,1538.9293
5592.578125,5589.393,5582.208,5595.527,5596.451,5591.1724,5593.1885,5591.9067,5586.7144,5597.407,5590.5176,5583.808,5594.781,5604.574
5541.81005859375,5543.21,5531.553,5546.0747,5551.587,5539.6177,5549.021,5543.4634,5547.57,5556.1353,5561.692,5556.0713,5561.3145,5564.5347
5498.3896484375,5499.4976,5490.1953,5503.312,5506.3247,5495.0796,5503.2705,5498.9453,5497.941,5508.3594,5511.3677,5506.94,5511.529,5513.4727
5487.90234375,5488.821,5480.254,5493.041,5495.4336,5484.535,5492.0977,5488.178,5486.2134,5496.799,5499.457,5494.981,5499.745,5501.699
5471.203125,5471.9497,5464.0923,5476.688,5477.9824,5467.589,5474.581,5471.194,5467.649,5478.623,5479.7324,5475.762,5480.9795,5483.141
5217.36669921875,5213.158,5205.231,5218.2593,5222.707,5215.2793,5219.4897,5213.4966,5214.423,5223.8857,5219.276,5211.372,5218.845,5228.273
1170.9432373046875,1170.4271,1169.7605,1173.1089,1173.4916,1173.3352,1172.8964,1171.9808,1174.0569,1172.7599,1174.3424,1171.5897,1174.7909,1174.1251
1785.2198486328125,1785.738,1787.8395,1788.5419,1789.5502,1791.0502,1795.1603,1794.9836,1793.2697,1792.6412,1794.4146,1789.0496,1791.3291,1805.4707
6226.85107421875,6261.015,6285.8394,6285.116,6321.223,6256.728,6316.324,6279.836,6301.43,6258.889,6307.4863,6260.939,6358.018,6338.5205
7143.6728515625,7141.4,7131.9556,7144.081,7140.8247,7152.4873,7140.272,7146.5176,7138.8457,7161.233,7140.4673,7149.693,7142.191,7157.5366
13435.2734375,13435.164,13440.6,13429.002,13424.467,13455.084,13447.753,13442.444,13410.465,13439.434,13425.493,13441.894,13420.795,13424.828
11584.953125,11595.256,11608.802,11580.469,11589.091,11608.32,11619.033,11599.446,11567.938,11627.366,11598.684,11591.931,11596.702,11614.366
11624.2841796875,11633.496,11621.689,11638.769,11624.607,11636.155,11639.446,11617.948,11615.995,11635.267,11629.269,11622.519,11634.789,11629.831
761.8981323242188,761.5231,762.864,761.62396,762.4931,762.8886,761.6823,762.4781,762.74817,760.4526,763.081,762.5327,761.63684,762.5977
4313.3583984375,4329.35,4342.23,4310.8745,4327.767,4318.8086,4350.046,4331.817,4294.8213,4328.782,4351.4873,4333.2476,4345.426,4308.614
17167.48046875,17181.775,17134.254,17177.744,17195.941,17184.451,17196.55,17167.03,17180.268,17215.52,17202.514,17189.725,17211.676,17204.625
13266.6494140625,13273.623,13240.747,13277.177,13270.141,13281.357,13288.498,13260.395,13266.778,13298.175,13279.869,13274.148,13273.022,13281.567
14853.4638671875,14860.533,14822.869,14865.094,14857.373,14870.341,14878.761,14846.711,14854.252,14890.234,14869.311,14862.216,14861.096,14871.015
8972.6064453125,8990.684,8969.191,8976.8125,8989.662,8987.955,8982.421,8994.855,8988.12,8989.539,8992.751,8994.338,9008.015,8992.466
1134.2960205078125,1134.2598,1134.5997,1134.8121,1134.2146,1135.3201,1135.8527,1134.9939,1134.5294,1135.9907,1136.3811,1134.9983,1137.1062,1136.556
3324.10205078125,3325.4185,3318.6477,3329.0833,3321.6335,3322.4827,3319.2148,3321.813,3318.2468,3333.0417,3330.1243,3323.848,3322.714,3323.533
2142.622314453125,2143.0269,2141.7402,2145.9146,2144.8613,2143.9248,2143.8223,2142.1584,2138.55,2147.2163,2145.7827,2145.7725,2141.7454,2142.7073
15289.9140625,15299.489,15287.416,15328.467,15286.347,15304.215,15285.126,15317.407,15285.256,15322.632,15345.876,15307.253,15302.184,15300.264
4613.4345703125,4614.8555,4602.3516,4615.6743,4619.3706,4625.893,4623.626,4616.013,4625.29,4632.43,4630.928,4629.7305,4626.8125,4631.4463
5218.0791015625,5254.3633,5208.877,5215.4834,5235.503,5235.007,5230.535,5281.4087,5256.679,5244.1143,5269.8354,5250.9854,5235.134,5275.635
11885.748046875,11879.762,11870.043,11885.754,11883.808,11883.593,11903.201,11888.651,11884.873,11900.296,11893.69,11888.374,11899.791,11906.337
1989.074951171875,1988.3542,1987.3026,1990.6156,1990.1147,1990.4983,1991.117,1987.1526,1987.9647,1991.6373,1988.359,1988.021,1988.866,1988.6365
12980.7724609375,12997.29,12984.68,12996.607,12984.6045,12989.741,13011.049,12998.337,12992.426,13007.937,12977.722,12983.47,12987.665,13006.398
14353.3955078125,14382.527,14396.748,14388.847,14386.612,14376.882,14420.976,14373.855,14361.761,14368.788,14359.105,14349.684,14365.427,14370.035
1684.4998779296875,1693.6079,1690.4401,1690.4738,1688.3107,1683.4954,1691.8616,1689.1343,1692.1569,1683.9695,1692.54,1688.7043,1691.364,1693.5361
2171.44091796875,2170.0835,2168.7388,2170.964,2172.6523,2175.5703,2174.211,2170.0657,2170.1875,2172.848,2169.6702,2170.8418,2167.3762,2171.3223
7342.13134765625,7351.187,7359.3213,7357.5815,7366.0977,7380.844,7364.769,7346.4487,7364.3115,7345.196,7357.164,7364.4336,7342.191,7351.5806
1542.9613037109375,1543.0889,1540.9099,1543.3812,1542.6648,1542.9109,1546.247,1543.6743,1546.0419,1546.2458,1547.743,1546.4474,1546.4635,1546.8923
777.7592163085938,778.178,778.4885,777.50256,777.01794,776.03986,778.33,777.308,774.55133,780.35693,780.4783,776.736,778.16473,777.6457
12490.4033203125,12499.388,12493.393,12503.979,12503.238,12504.899,12512.887,12502.482,12503.463,12507.386,12507.05,12511.327,12516.532,12511.634
4500.564453125,4484.107,4482.5044,4500.627,4508.576,4512.703,4516.0054,4501.8506,4466.248,4480.3096,4466.592,4488.088,4485.7285,4514.9956
1126.2747802734375,1125.1836,1126.4678,1124.0181,1126.5466,1126.7246,1127.3857,1129.6581,1125.4567,1125.7366,1126.3411,1125.1698,1128.0977,1128.8861
4972.48583984375,4953.651,4953.1826,4963.0977,4940.161,4980.547,5001.514,4960.4014,4946.842,4953.2427,4939.537,4941.123,4935.912,4951.269
17121.66015625,17131.6,17088.91,17146.61,17143.14,17148.912,17145.986,17117.908,17132.0,17126.533,17123.79,17125.188,17122.121,17108.842
1535.59814453125,1536.2839,1535.6605,1538.472,1537.5322,1538.8933,1538.3552,1538.3763,1534.9232,1536.9375,1537.468,1537.0643,1538.3057,1534.8419
634.2703857421875,634.0407,634.54785,635.5622,636.5928,635.3051,635.74915,633.37616,636.0281,634.29504,637.1403,634.1092,634.16455,635.29944
1372.050537109375,1373.0557,1370.8087,1372.82,1371.4105,1371.7834,1373.3062,1373.5474,1370.7438,1374.9082,1373.6504,1376.1792,1370.5544,1374.3071
3528.444091796875,3528.7087,3534.7153,3532.4219,3530.872,3528.8948,3535.457,3528.9998,3525.4612,3532.7827,3533.0994,3526.6748,3535.016,3537.8677
2142.883056640625,2145.25,2144.678,2145.045,2145.0527,2149.58,2147.2136,2152.711,2151.743,2147.1697,2153.8486,2154.691,2150.7952,2155.1223
1001.801513671875,1002.1389,1002.61847,1002.53845,1001.8156,1002.77454,1003.6914,1002.4954,1002.59625,1003.20996,1003.95935,1002.67114,1004.8236,1004.0317
12842.9150390625,12847.799,12823.49,12845.182,12842.191,12861.479,12855.025,12850.222,12848.18,12867.439,12858.281,12855.238,12855.777,12867.214
12849.9833984375,12854.857,12830.532,12852.268,12849.246,12868.533,12862.101,12857.2705,12855.23,12874.529,12865.366,12862.273,12862.843,12874.259
15510.078125,15505.024,15488.369,15523.508,15491.21,15503.4375,15486.918,15497.723,15473.401,15538.644,15523.469,15505.079,15504.249,15500.823
4811.2373046875,4809.6743,4804.919,4818.6895,4804.5234,4808.867,4808.4985,4808.215,4803.3413,4818.461,4816.387,4806.943,4811.4385,4806.819
15498.2431640625,15499.296,15504.965,15518.771,15501.539,15516.011,15511.827,15528.447,15510.932,15492.713,15531.591,15505.291,15506.579,15523.846
1139.3739013671875,1142.1843,1145.7494,1137.6705,1143.1467,1142.4475,1142.8198,1141.8282,1137.7723,1142.1635,1146.1624,1141.7283,1144.858,1142.9801
14080.443359375,14066.314,14080.846,14119.776,14139.243,14124.76,14157.063,14103.068,14158.809,14139.149,14150.439,14151.914,14153.444,14169.432
1617.5540771484375,1617.4435,1617.4279,1621.2025,1621.1254,1619.2657,1624.7502,1614.4688,1617.3285,1621.5454,1615.4489,1618.0497,1620.8207,1621.9109
2438.592041015625,2439.5754,2438.8174,2444.9604,2443.0835,2441.3687,2450.3218,2434.4763,2438.7424,2442.85,2435.498,2437.3752,2442.9531,2442.0002
2758.08984375,2761.472,2759.8787,2761.694,2762.506,2763.1257,2764.0562,2762.13,2763.474,2763.0881,2763.7092,2765.6382,2765.4421,2765.2175
7882.32373046875,7885.4272,7858.8286,7883.573,7881.1953,7880.696,7883.016,7852.8125,7895.0264,7891.2124,7926.2134,7873.7725,7878.6455,7892.3296
6749.580078125,6766.6523,6739.304,6744.234,6763.9854,6738.1426,6776.4844,6686.0513,6744.9136,6739.1406,6770.0645,6755.043,6763.1387,6741.7373
10783.7568359375,10793.2,10786.957,10797.547,10795.637,10797.668,10797.021,10767.021,10797.874,10789.774,10842.155,10775.905,10799.182,10781.615
7367.5244140625,7452.8022,7404.8184,7434.958,7436.3843,7418.2363,7421.537,7443.763,7498.7866,7393.438,7474.087,7449.4624,7463.4414,7450.9927
11392.95703125,11396.093,11398.663,11393.356,11404.895,11417.867,11400.671,11388.911,11411.671,11423.294,11474.739,11400.481,11422.183,11409.346
9775.1298828125,9767.629,9784.045,9754.404,9775.003,9796.549,9784.457,9756.824,9757.208,9791.254,9827.989,9760.523,9776.391,9766.252
9402.9306640625,9400.193,9378.383,9397.016,9407.5205,9408.144,9401.047,9382.665,9414.354,9441.704,9480.442,9411.378,9407.851,9415.995
10000.3720703125,9993.327,9986.482,9995.462,9998.923,10007.393,10011.176,9995.408,9987.462,10003.846,9986.922,9995.506,9983.51,9994.572
1835.35302734375,1834.954,1834.41,1835.3591,1837.074,1840.4257,1838.5579,1835.8584,1837.2928,1838.1764,1837.5299,1837.7026,1836.5441,1839.4097
5626.24853515625,5630.217,5625.7036,5630.824,5635.4756,5640.433,5629.023,5627.286,5635.2656,5620.6094,5634.0376,5637.4526,5632.639,5639.3384
4819.29296875,4822.372,4828.8115,4813.422,4826.9316,4834.8936,4836.7837,4832.7173,4829.627,4828.881,4840.5923,4820.046,4827.076,4831.1416
2707.6220703125,2705.9365,2706.857,2706.3574,2708.9355,2715.7468,2712.37,2708.0156,2707.5051,2707.7979,2706.4736,2709.3901,2701.8857,2708.54
4991.11328125,4997.858,4991.945,4989.231,5001.5083,5000.792,4996.4453,4997.3184,4992.136,4987.539,4995.9907,5003.8037,4994.7524,5007.836
1012.4012451171875,1016.73676,1015.25385,1015.35693,1015.846,1014.2688,1013.59033,1014.1403,1016.7708,1014.44,1019.2227,1018.0774,1014.59106,1015.86597
9657.396484375,9658.9,9707.367,9672.646,9710.196,9657.994,9694.054,9677.115,9668.0205,9690.803,9686.939,9696.268,9695.433,9694.232
10276.494140625,10270.49,10264.868,10274.454,10274.498,10294.28,10289.08,10282.554,10278.367,10291.536,10286.294,10284.565,10282.092,10291.656
2791.357421875,2791.1487,2784.9636,2795.299,2793.4893,2794.357,2799.4673,2788.9473,2796.531,2801.9482,2796.5674,2794.5051,2797.9526,2797.7278
10770.8193359375,10766.2,10758.123,10766.932,10766.032,10766.754,10780.757,10777.998,10769.718,10780.647,10773.688,10771.077,10776.129,10778.329
15010.5947265625,15007.283,14995.54,15021.366,15010.248,15000.695,15037.097,14998.81,15016.8,15035.993,15017.333,15028.545,15037.373,15014.767
11305.240234375,11294.164,11309.334,11309.521,11314.164,11306.97,11321.965,11319.399,11290.736,11311.175,11280.924,11299.042,11292.415,11320.971
14701.9140625,14688.77,14680.597,14700.558,14687.166,14701.662,14730.556,14697.733,14691.192,14723.246,14695.72,14702.696,14699.202,14703.288
1101.7752685546875,1099.6821,1100.5428,1100.7062,1099.9028,1101.7817,1100.8545,1101.5946,1098.9683,1104.0795,1100.928,1101.198,1102.2057,1102.9551
11448.787109375,11465.941,11454.436,11461.055,11452.047,11457.59,11477.043,11469.678,11457.145,11469.119,11442.661,11450.599,11453.193,11470.2295
10815.373046875,10816.115,10799.518,10807.569,10811.707,10835.441,10816.67,10807.757,10835.535,10856.099,10913.518,10823.025,10836.494,10839.66
781.1701049804688,784.2573,788.56,785.0388,780.28656,790.1178,790.15094,783.5377,790.4314,806.8907,802.21814,797.819,793.6376,798.3908
2433.877197265625,2427.4324,2429.5002,2438.512,2431.1145,2432.8643,2434.201,2417.355,2421.2659,2451.873,2433.8018,2425.26,2437.4456,2435.9526
11035.6767578125,11063.676,11120.908,11092.764,11130.897,11123.725,11162.808,11069.816,11106.752,11096.164,11121.699,11115.465,11175.184,11117.686
11610.61328125,11621.72,11646.289,11619.724,11626.019,11644.966,11632.055,11605.526,11622.611,11639.83,11708.862,11629.027,11649.126,11615.411
7772.1044921875,7781.356,7797.3623,7769.7544,7784.6895,7806.3325,7794.6973,7770.277,7778.55,7822.2876,7872.8516,7789.171,7802.915,7787.8696
9191.8564453125,9209.856,9236.8125,9170.884,9197.764,9195.916,9212.832,9238.3,9195.559,9241.7,9248.141,9214.051,9231.715,9228.39
9610.5263671875,9603.622,9565.978,9623.352,9624.867,9611.086,9632.6455,9557.229,9624.455,9637.67,9632.244,9613.663,9609.553,9613.47
8671.525390625,8664.806,8637.085,8681.348,8679.977,8677.429,8689.224,8633.284,8691.058,8692.654,8695.7,8677.363,8681.0,8684.156
9507.5,9506.514,9485.297,9505.129,9507.048,9513.393,9534.917,9462.144,9505.815,9522.341,9523.357,9498.857,9497.681,9493.935
7579.75390625,7543.941,7572.2964,7590.3022,7595.707,7610.579,7570.6416,7541.086,7528.5933,7530.26,7542.989,7521.148,7514.603,7537.0874
8647.4443359375,8614.186,8664.835,8658.984,8666.397,8704.362,8651.666,8605.562,8617.793,8590.068,8621.174,8602.988,8584.523,8599.837
8324.0009765625,8321.82,8315.726,8327.566,8327.214,8321.002,8324.277,8300.436,8317.947,8316.358,8349.465,8305.912,8311.247,8315.111
2144.995361328125,2143.581,2142.6323,2138.283,2147.3298,2154.8481,2144.6294,2144.7793,2146.2961,2159.0508,2161.3064,2149.154,2150.423,2154.9229
6943.20751953125,6940.8833,6940.0767,6943.8745,6936.0996,6947.9165,6943.176,6938.5195,6935.4575,6954.374,6953.587,6940.8584,6937.1094,6943.296
8953.6591796875,8947.863,8973.417,8959.903,8976.085,8967.623,8960.179,8963.068,8946.035,8976.476,8983.506,8968.802,8971.743,8983.379
9326.5986328125,9317.136,9318.946,9326.764,9341.822,9319.017,9323.991,9329.817,9320.957,9344.079,9341.627,9323.875,9346.018,9350.061
3185.93994140625,3184.4907,3172.3638,3186.9185,3191.5535,3189.412,3197.9702,3175.5542,3190.4294,3193.502,3190.7551,3180.7397,3185.6794,3196.869
8000.93310546875,7996.151,7996.2256,8002.284,8010.951,8000.0723,8000.662,8009.1475,8012.459,8020.927,8029.9795,8003.9805,8031.1943,8030.0693
14303.1220703125,14301.285,14280.421,14308.987,14305.356,14309.997,14309.074,14293.281,14286.726,14338.3,14319.785,14316.026,14302.205,14310.15
10186.01953125,10178.104,10169.565,10209.977,10201.521,10189.594,10229.529,10150.835,10168.644,10211.575,10164.971,10184.42,10190.995,10194.498
2057.1943359375,2056.287,2056.0503,2062.6377,2061.1362,2058.19,2066.4053,2051.2197,2054.203,2061.8088,2051.8154,2056.1965,2057.7732,2059.0059
14185.640625,14177.968,14167.469,14199.891,14205.604,14190.409,14253.283,14140.102,14178.566,14241.157,14173.836,14185.327,14196.931,14219.653
1193.670166015625,1194.0597,1193.6083,1196.6274,1196.635,1194.7076,1199.1787,1191.8618,1194.4299,1196.2954,1192.6827,1194.4662,1196.5675,1197.3353
12943.525390625,12946.066,12936.25,12945.583,12941.188,12952.846,12946.677,12934.296,12934.901,12965.422,12959.8955,12944.552,12936.365,12951.679
3050.859619140625,3054.1094,3067.6694,3054.5288,3068.3083,3051.3662,3062.0613,3053.7952,3045.718,3044.26,3058.8953,3048.2502,3051.165,3064.9856
3818.011474609375,3820.8093,3824.0078,3827.244,3827.2708,3820.0208,3828.4639,3814.2446,3817.9888,3831.5776,3835.1555,3835.5815,3827.6233,3818.4612
16427.6953125,16430.293,16427.783,16432.979,16429.518,16460.031,16431.863,16425.445,16447.102,16462.84,16483.24,16432.26,16454.643,16469.37
4841.95556640625,4857.9844,4840.897,4846.989,4857.876,4859.8486,4853.238,4842.5767,4848.4233,4856.8438,4858.5664,4848.288,4847.091,4851.8193
12241.09765625,12237.179,12228.988,12237.531,12239.756,12236.27,12237.135,12224.055,12215.792,12259.925,12245.993,12216.549,12234.137,12249.1
7284.1806640625,7282.417,7300.537,7268.8726,7299.4316,7269.1323,7272.578,7305.503,7276.409,7279.3765,7312.598,7289.303,7311.965,7293.4106
12217.4306640625,12217.32,12205.08,12214.482,12215.947,12217.496,12213.748,12205.132,12201.622,12232.937,12227.308,12200.421,12208.515,12226.804
7260.662109375,7266.8955,7257.5317,7257.992,7263.441,7285.2925,7261.3447,7251.5884,7267.3374,7266.0957,7275.801,7253.2236,7249.1816,7274.187
