V1,V2,V3,V4,V5,V6
4232.1171875,4370.5444,4539.7715,4630.2563,4648.895,4663.809
15369.5888671875,16279.966,17149.43,18173.035,19131.406,19638.922
9645.3125,10234.551,10802.103,11554.113,12281.195,12655.779
10140.5927734375,10386.672,10630.531,10942.743,11224.506,11337.275
16407.994140625,17286.436,18111.25,19043.51,20068.58,20725.684
8142.0712890625,8289.487,8454.912,8629.601,8785.798,8906.027
7462.57177734375,7566.4727,7738.873,7900.664,8049.567,8113.467
2130.89013671875,2269.3027,2406.2778,2559.4973,2712.0742,2827.4673
8217.3251953125,8227.9375,8311.797,8421.4795,8518.896,8503.311
10611.60546875,10961.183,11294.48,11410.541,11897.688,12456.196
1355.802490234375,1358.4012,1363.5607,1351.8196,1372.1323,1357.127
7975.298828125,8145.04,8257.837,8394.882,8641.439,8851.1455
1189.697021484375,1194.0107,1206.5929,1216.8689,1209.4678,1209.4355
1334.7020263671875,1340.9491,1341.3884,1345.1886,1360.0905,1363.847
12207.875,13088.723,13923.785,14819.319,15768.516,16591.719
5591.14990234375,5876.323,6158.3813,6442.7446,6730.885,6953.2056
6510.513671875,6738.79,6956.2603,7143.449,7360.2734,7519.466
1396.495361328125,1443.9917,1513.2638,1581.8315,1626.8877,1715.9739
10446.1533203125,10514.246,10885.122,11172.677,11361.817,11610.769
1214.5350341796875,1223.6512,1228.5751,1240.603,1244.0349,1238.7386
8285.62109375,8442.579,8648.846,8875.569,9041.407,9125.126
10316.8271484375,10284.586,10448.131,10576.625,10605.642,10590.009
991.5728759765625,994.8634,1008.3773,1017.5413,1026.6973,1035.0917
10540.439453125,10579.037,10655.657,10744.134,10762.808,10755.484
3319.531005859375,3519.331,3632.2878,3738.1353,4022.941,4226.9688
6454.236328125,6813.87,7186.943,7578.5996,8017.121,8246.709
8603.3798828125,8963.617,9311.765,9743.344,10176.723,10703.365
1037.8551025390625,1042.4415,1043.6082,1044.5831,1045.4991,1051.7804
8676.787109375,8684.47,8776.171,8838.561,8909.078,8955.41
8642.958984375,8829.919,8634.666,8715.57,9027.185,9182.821
9866.2314453125,10098.184,10375.383,10632.473,10950.8955,11316.395
7475.06396484375,7889.005,8256.743,8632.585,9012.604,9319.837
4049.519287109375,4260.996,4456.8643,4672.416,4905.7847,5053.892
1847.3883056640625,1928.507,1971.0189,1984.6252,2049.462,2066.9624
3912.30615234375,4104.3525,4352.8984,4584.334,4775.547,4938.337
19758.767578125,21017.605,22098.43,23439.152,24595.707,25801.46
4618.8369140625,4864.4565,5159.6934,5512.4414,5768.5166,5986.98
1946.4417724609375,1982.4424,2007.1562,2031.5094,2063.3152,2091.6877
8232.66015625,8356.619,8450.756,8557.411,8692.721,8799.381
2674.85009765625,2737.8718,2797.6838,2853.4058,2895.456,2941.0474
19454.40234375,20131.188,20723.633,21364.824,21940.871,22373.38
5708.1826171875,5884.462,5992.3354,6111.3257,6228.6094,6316.076
22579.634765625,24018.82,25332.654,26947.621,28565.332,30176.367
9708.171875,10036.884,10341.657,10623.186,10929.023,11183.778
9624.494140625,9947.495,10246.744,10521.869,10821.321,11071.766
11079.8349609375,11539.674,11973.033,12386.377,12847.622,13223.192
14346.154296875,14999.076,15495.035,16073.035,16693.777,17431.617
6393.3291015625,6677.695,6995.6396,7422.341,7734.2256,8013.701
2995.43408203125,3104.5266,3216.4534,3327.0933,3412.8408,3475.8457
16833.41796875,17562.332,18598.27,19856.064,20868.805,21786.807
4497.7255859375,4623.383,4723.773,4861.546,5013.96,5131.802
9979.4716796875,10084.394,10211.075,10328.311,10426.568,10574.801
10111.8388671875,10315.927,10510.055,10709.684,10882.625,11032.23
2495.08447265625,2545.6929,2601.7473,2669.7964,2714.9219,2767.3132
2547.86328125,2561.7065,2554.8022,2586.0032,2593.5999,2578.363
5408.5341796875,5681.107,5874.816,6070.8604,6358.953,6664.2935
5123.638671875,5315.9307,5454.369,5551.6465,5742.4253,5934.8438
1535.6939697265625,1614.2036,1690.6785,1789.3398,1886.7063,1961.9308
6309.234375,6600.133,6950.9854,7297.956,7616.829,7851.769
3155.5380859375,3159.2014,3158.672,3160.0938,3170.791,3173.7656
4728.7734375,4741.181,4712.397,4802.3433,4832.1597,4772.8237
3458.139404296875,3463.0254,3425.6777,3489.3188,3497.634,3461.0525
1891.7728271484375,1906.3293,1923.9252,1916.0195,1928.6786,1941.78
7540.10888671875,7542.0405,7542.063,7546.851,7540.563,7518.2314
14231.380859375,14503.0625,14749.798,14995.409,15210.281,15342.944
1166.61083984375,1166.9047,1165.336,1168.8356,1164.2267,1160.7086
2523.83642578125,2517.4172,2544.9084,2491.2637,2542.5342,2521.8735
22367.146484375,23479.336,24804.107,26066.23,27582.258,29101.092
2797.330322265625,2840.2522,2882.8928,2966.3625,3039.1968,3092.4
1335.4443359375,1345.231,1364.1051,1416.2288,1429.1948,1402.1768
8112.5048828125,8155.1914,8125.4175,8106.1216,8195.519,8186.5566
5971.794921875,6102.836,6214.304,6353.5356,6505.5107,6622.312
6032.00341796875,6223.4336,6396.8477,6592.7573,6795.501,6959.147
6210.400390625,6230.567,6217.51,6190.3887,6219.4937,6207.05
4179.31005859375,4240.0483,4362.3774,4474.134,4532.1484,4539.4453
16061.701171875,16924.088,17787.791,18810.117,19824.84,20589.207
1977.1270751953125,2004.7957,2024.76,2040.8353,2080.5369,2088.6313
1317.62646484375,1317.1371,1314.2041,1321.4973,1316.3373,1317.0537
3673.8759765625,3792.9368,3904.0806,4023.0854,4169.014,4282.6387
8386.12890625,8628.775,8726.085,8912.814,9277.608,9617.086
3403.016845703125,3462.7085,3538.357,3606.6143,3671.1814,3723.0283
2640.687744140625,2707.3987,2781.363,2852.9954,2926.2861,2972.1838
1492.2593994140625,1536.0452,1573.639,1613.8208,1656.0289,1689.8286
7510.5732421875,7695.672,7855.343,7983.952,8154.556,8337.896
3153.93017578125,3228.2,3289.6956,3355.0154,3424.4119,3484.212
2564.991943359375,2627.7,2698.5796,2768.0042,2837.4824,2879.7876
2215.864013671875,2269.4404,2320.532,2371.969,2425.942,2466.9026
8501.9267578125,8877.121,9239.242,9669.895,10109.448,10511.904
5127.955078125,5372.638,5585.533,5813.083,6052.678,6310.329
2216.04150390625,2238.8057,2265.267,2288.7456,2317.2104,2341.0132
3777.39013671875,3794.1604,3787.5835,3798.2612,3803.6633,3821.0618
3861.21630859375,3941.8777,4039.6475,4139.575,4220.3584,4256.5947
1596.8621826171875,1599.4971,1600.8392,1603.4799,1605.4929,1607.4005
3232.481201171875,3264.64,3330.6318,3379.645,3414.614,3482.849
7314.41650390625,7422.643,7469.643,7555.106,7683.4277,7718.5547
2576.179443359375,2612.6687,2586.5024,2615.806,2652.524,2644.2144
2551.3212890625,2555.617,2582.5269,2588.8188,2588.2358,2614.609
2215.144775390625,2252.6326,2288.255,2325.1125,2346.264,2354.1602
7719.85498046875,8008.725,8287.894,8584.257,8909.764,9151.59
3691.2685546875,3802.3914,3907.1523,4069.5073,4222.392,4373.8765
3319.18701171875,3323.5771,3325.148,3355.9172,3372.7346,3392.5928
4686.42578125,4771.022,4916.5005,5059.995,5150.7896,5220.0796
1644.601318359375,1694.1099,1762.4954,1836.6941,1906.781,1983.0215
8345.98828125,8637.805,8970.645,9391.097,9799.762,10120.514
10393.529296875,10958.899,11233.095,11519.99,12105.484,12537.844
10657.36328125,11115.969,11516.284,11939.934,12372.705,12750.556
16027.154296875,16870.121,17585.96,18496.93,19420.855,20213.879
5669.9638671875,5685.258,5685.3267,5723.7607,5714.386,5712.184
2060.2958984375,2066.867,2064.4512,2091.1628,2101.7075,2068.1914
5207.08740234375,5324.1523,5369.3936,5432.604,5511.742,5544.7007
1340.8795166015625,1340.8551,1339.3325,1344.1766,1343.5259,1340.8077
7011.17333984375,7049.342,7070.9653,7092.096,7102.463,7127.452
2241.4609375,2325.1416,2440.1682,2536.5881,2628.8354,2706.353
4350.4140625,4568.7686,4803.315,5099.428,5186.636,5434.5156
117633.5390625,121867.59,125958.27,130063.0,133994.66,137554.75
1664.817138671875,1715.96,1767.4614,1814.6104,1859.7996,1906.881
4222.9931640625,4236.004,4255.056,4264.1636,4272.894,4274.7393
5613.2392578125,5647.1807,5707.9053,5759.859,5790.972,5807.6523
3368.3330078125,3378.9148,3376.8923,3343.9321,3354.6729,3352.182
4323.2490234375,4333.2314,4349.9907,4374.072,4385.66,4388.016
14852.052734375,15272.268,15728.83,16146.134,16536.736,16912.531
2766.227294921875,2773.9866,2786.803,2798.2366,2805.5522,2803.4185
5937.35107421875,6131.499,6325.9604,6514.419,6692.076,6849.474
8216.990234375,8368.254,8564.504,8732.213,8910.45,9045.748
7283.912109375,7706.6177,7976.167,8545.906,8995.16,9223.016
8104.83056640625,8489.975,8867.648,9280.912,9694.395,10046.04
4397.431640625,4518.7007,4601.5767,4705.1953,4834.464,4997.541
1847.420654296875,1885.1489,1906.9375,1918.729,1972.3198,2005.6368
11194.6357421875,11511.374,11768.298,12078.813,12299.809,12403.077
8836.33203125,9037.155,9242.9375,9579.044,9791.877,10037.029
5527.1337890625,5737.95,5948.002,6176.925,6418.136,6577.673
7238.9833984375,7541.6084,7807.165,8103.3843,8444.313,8698.57
2606.330810546875,2718.9373,2783.9773,2856.2825,2989.5684,3054.7678
3173.0078125,3373.0005,3581.9001,3839.9932,4086.6697,4324.28
3632.99658203125,3681.7983,3735.4177,3795.0486,3857.4517,3893.353
3828.853271484375,3845.35,3824.8516,3845.261,3860.168,3847.0537
4285.396484375,4298.929,4295.0605,4338.246,4364.9917,4330.914
2498.33837890625,2507.524,2513.429,2503.4062,2482.0044,2487.7063
2471.765869140625,2482.0698,2466.9268,2494.2449,2493.2305,2486.5552
4595.2646484375,4612.3994,4617.274,4628.838,4627.093,4624.9033
7963.4462890625,8399.304,8895.166,9414.188,9800.67,10098.035
12356.2158203125,12991.512,13563.357,14270.825,14875.074,15443.943
3098.87841796875,3099.9714,3108.6707,3118.232,3117.6284,3122.5178
13423.4931640625,13673.437,14130.426,14675.2295,14950.275,15099.467
1225.8282470703125,1227.9855,1229.0011,1227.6855,1226.497,1227.0852
12954.412109375,13591.552,14184.02,14782.039,15447.145,16070.996
6154.05615234375,6426.799,6680.2847,6958.5605,7272.1777,7493.3604
9447.7255859375,9613.929,9850.785,10023.941,10195.69,10380.719
2640.33544921875,2763.6458,2891.4946,3020.4424,3155.6543,3242.4956
1927.91943359375,1964.0242,2004.946,2055.7551,2105.0964,2141.9844
1436.740966796875,1440.2704,1445.2358,1438.1538,1448.7289,1431.2386
8944.3193359375,8932.508,8933.705,8915.643,8939.733,8905.169
11986.2412109375,12774.018,13230.56,13752.759,14368.251,14772.338
3461.95849609375,3622.1165,3741.2026,3867.6606,4005.4692,4102.194
10327.341796875,11086.3125,11695.856,12222.104,12846.646,13405.36
11067.2607421875,11402.725,11543.593,11741.358,11959.432,12084.699
3383.01708984375,3483.8403,3590.9631,3705.0847,3812.9443,3927.0063
3587.589599609375,3590.5503,3621.4126,3639.5334,3642.581,3663.948
5556.01123046875,5588.5967,5586.0537,5514.177,5525.66,5503.0195
2779.457763671875,2854.6953,2898.61,2949.4905,2995.8691,3027.234
9043.4775390625,9074.099,9164.521,9507.61,9550.54,9478.489
5431.40185546875,5580.3145,5752.6875,5970.944,6185.5923,6348.4805
4475.265625,4679.2964,4861.787,5082.3564,5323.759,5515.5283
2884.7587890625,3013.3623,3159.6711,3336.6982,3519.7424,3653.8145
4203.43212890625,4206.186,4200.7715,4203.063,4203.558,4207.5425
3744.876708984375,3766.0723,3777.8745,3795.7954,3822.9758,3871.3286
4326.689453125,4515.8657,4700.691,4903.118,5092.082,5198.78
1172.894775390625,1177.1294,1176.6423,1170.9965,1173.8328,1173.6002
2478.03173828125,2482.9954,2485.5208,2495.442,2505.856,2516.369
1863.1217041015625,1921.9321,1983.6477,2055.5325,2123.877,2194.288
11107.0458984375,11422.292,11670.937,12039.462,12442.177,12799.078
6650.14794921875,6656.965,6659.3057,6673.583,6690.971,6699.926
2990.659912109375,3030.0825,3082.3015,3145.9287,3206.7764,3258.7837
5041.4130859375,5164.1494,5334.7646,5546.21,5729.1255,5809.046
8977.00390625,9018.668,8996.527,9031.062,9133.131,9178.284
7451.3515625,7784.4414,8142.088,8523.456,8914.684,9235.023
1495.740234375,1498.76,1500.4589,1511.1619,1514.6686,1520.0332
3355.59716796875,3410.5466,3453.8613,3513.517,3598.6816,3657.647
7601.7880859375,8076.864,8562.837,9146.543,9688.531,10049.082
5164.07080078125,5296.217,5411.6294,5534.3447,5627.1104,5718.7266
4973.6142578125,4990.1323,5030.3516,5085.1123,5134.322,5171.2705
11609.392578125,11851.151,12021.891,12204.483,12388.402,12464.303
3190.18896484375,3260.3906,3347.3318,3422.0024,3498.691,3575.0513
7268.46142578125,7271.1914,7278.152,7280.696,7273.673,7280.4863
9120.080078125,9572.939,9963.898,10367.335,10868.169,11308.646
3299.184814453125,3394.2437,3516.754,3643.6553,3770.3516,3868.2593
7854.625,8215.533,8576.022,8984.9795,9413.388,9768.101
3500.623779296875,3607.448,3713.2817,3840.856,3954.4797,4013.8325
1383.353515625,1388.5547,1387.8314,1378.0774,1384.8982,1375.3738
1678.292236328125,1680.7144,1680.4053,1680.0295,1680.8185,1679.6567
2589.356689453125,2597.715,2616.4407,2629.5615,2632.3687,2623.2134
1344.5760498046875,1352.4115,1362.6777,1369.0138,1365.0813,1368.4491
2129.081298828125,2159.3723,2167.8245,2174.0754,2189.9792,2204.232
5485.046875,5489.9497,5481.9507,5467.426,5485.477,5441.2686
6162.42333984375,6174.086,6136.619,6230.01,6239.4116,6193.899
1614.24462890625,1618.6418,1621.0634,1621.3865,1624.4053,1624.3542
4057.5341796875,4130.2246,4183.1055,4210.9033,4267.723,4331.3286
2155.99267578125,2188.0168,2197.0454,2221.4915,2251.4414,2257.3755
2619.98876953125,2620.2014,2613.8662,2585.9956,2583.411,2552.5137
2504.0244140625,2537.727,2575.859,2621.8645,2631.104,2651.0464
2320.096435546875,2351.4624,2390.6584,2435.0076,2443.505,2467.319
2280.6650390625,2310.729,2349.0627,2392.2952,2399.9954,2422.9106
4335.42041015625,4603.284,4889.5273,5210.149,5448.069,5604.9497
2584.982421875,2728.354,2860.5786,3006.7642,3152.9326,3254.0674
6891.6201171875,7095.004,7385.6646,7724.4395,7960.138,8164.4517
2176.59765625,2291.313,2393.8115,2507.4011,2634.9097,2720.4602
10285.314453125,10569.632,10939.573,11286.816,11433.439,11798.403
9165.4775390625,9635.443,10123.303,10651.932,11230.447,11622.433
2446.575927734375,2594.669,2727.1167,2859.7998,3005.9482,3118.5308
12100.26953125,12714.633,13290.584,14023.838,14780.023,15385.254
11764.5400390625,12349.952,12866.892,13699.981,14451.855,15190.814
1733.3115234375,1800.2523,1881.8123,1977.5935,2062.551,2096.0493
6492.40478515625,6746.7646,7035.4854,7322.239,7605.25,7829.531
9908.9951171875,10082.881,10306.803,10540.408,10649.918,10767.059
1700.0186767578125,1728.2706,1757.9248,1786.8412,1811.8873,1830.351
2311.424072265625,2323.2498,2323.594,2326.826,2351.5073,2349.8262
5809.322265625,5981.2095,6145.551,6336.793,6583.5874,6672.658
2770.26025390625,2874.4282,3001.6357,3118.6855,3227.0679,3330.9321
1757.634521484375,1768.6528,1767.5823,1770.384,1793.9285,1790.2867
4146.6611328125,4325.8076,4534.991,4716.38,4905.243,5058.295
12193.025390625,12359.932,12592.191,12818.203,12981.723,13110.239
5408.0126953125,5545.033,5690.0703,5861.782,5977.511,6056.4077
1449.916748046875,1508.1764,1588.1418,1660.9365,1726.3536,1776.9233
4334.703125,4365.558,4406.5645,4444.218,4464.638,4472.5264
4462.77294921875,4510.869,4592.0537,4659.9287,4705.3027,4732.0605
10753.78515625,11220.359,11707.819,12256.916,12824.326,13222.19
2673.003662109375,2705.8975,2656.9924,2674.199,2676.0442,2698.6497
5840.5224609375,6168.5166,6511.9272,6870.698,7225.79,7494.5166
11743.458984375,11992.68,12247.785,12470.172,12645.233,12781.922
1429.5955810546875,1429.3644,1439.5841,1451.8167,1455.7186,1456.1001
19007.259765625,20220.457,21344.473,22803.312,24134.945,25576.959
2657.26953125,2744.7998,2827.4307,2933.872,3048.4482,3048.4902
4582.43798828125,4568.549,4551.739,4593.982,4549.702,4583.9893
3195.662841796875,3348.3552,3515.3298,3677.627,3790.2317,3878.4048
8490.60546875,8993.699,9516.156,10063.428,10469.547,10786.633
4950.26171875,5338.948,5756.8125,6271.4004,6738.45,7036.0684
1399.242919921875,1416.8074,1432.1869,1466.6716,1489.9093,1502.0503
2862.58837890625,3085.9534,3325.457,3597.089,3856.5818,4035.7937
9085.5498046875,9130.683,9229.6045,9326.221,9408.127,9503.931
12491.6982421875,12737.544,12963.533,13174.258,13439.539,13679.266
4011.45703125,3993.3125,3937.3367,3987.562,3972.1956,3911.7336
1234.4521484375,1260.1895,1284.1064,1306.4819,1334.3655,1359.291
2963.4638671875,3074.4302,3198.5842,3348.328,3501.1099,3633.3071
10421.2392578125,10892.695,11233.539,11747.469,12244.803,12449.766
8304.3447265625,8309.749,8319.01,8308.056,8274.527,8262.215
1007.9606323242188,1012.981,1028.1194,1030.3041,1012.82776,1041.1023
3195.781982421875,3355.699,3515.942,3692.3926,3873.2563,4015.3071
4781.41357421875,5046.974,5282.14,5519.7324,5761.7646,5999.217
2849.46826171875,2975.838,3106.85,3244.955,3387.2917,3485.5852
3820.2724609375,3840.5728,3879.6807,3912.2822,3929.5625,3938.3643
8124.212890625,8548.2,8940.634,9354.973,9788.958,10070.531
5992.283203125,6156.26,6470.4204,6820.381,7026.968,7437.117
8078.7900390625,8184.645,8288.806,8338.17,8464.719,8535.012
1714.869384765625,1756.4657,1799.3854,1851.3036,1895.2799,1941.1184
14701.87109375,14887.859,15156.801,15312.829,15517.837,15739.663
6403.6708984375,6510.89,6663.201,6694.222,6813.489,6938.414
1501.654052734375,1518.5183,1536.0347,1559.3379,1580.0751,1596.0002
4172.697265625,4246.867,4325.475,4402.0703,4452.196,4493.514
4518.3076171875,4647.884,4783.6523,5015.212,5216.7144,5421.808
1840.0438232421875,1844.9811,1844.9731,1846.4714,1857.368,1848.9625
2391.39111328125,2396.669,2402.1033,2397.7817,2402.3928,2404.888
7312.380859375,7630.8535,7934.1035,8278.356,8618.479,8921.17
2738.87548828125,2748.475,2760.6978,2760.721,2765.3691,2759.7393
2116.533935546875,2126.7212,2136.8364,2134.3062,2142.4775,2137.812
1495.1011962890625,1516.5623,1529.824,1535.1232,1538.9717,1549.8224
1376.1138916015625,1380.2299,1378.5736,1375.9373,1380.4828,1378.592
2184.404296875,2191.0686,2201.3838,2200.2402,2204.2153,2197.029
5184.8115234375,5399.6963,5626.8516,5970.062,6247.616,6515.907
2126.508544921875,2185.7476,2217.5715,2257.5405,2298.4072,2305.4766
1994.2767333984375,2022.098,2036.2551,2041.6465,2061.2742,2070.672
10480.2568359375,10568.481,10630.588,11054.525,10778.995,10734.616
10542.544921875,10854.12,11150.066,11644.421,11746.95,11625.01
10319.27734375,10440.525,10615.759,10892.971,10770.935,10769.224
10479.9560546875,10812.968,11130.9,11417.385,11746.89,12044.779
7223.9833984375,7681.1567,8378.85,8988.689,9650.229,10273.35
11448.53125,11526.559,11623.743,11725.569,11824.425,11923.538
9484.0849609375,9491.189,9511.1455,9521.951,9543.177,9568.789
10056.24609375,10162.138,10243.471,10339.397,10407.173,10433.929
4962.4501953125,5129.6875,5276.0903,5441.0767,5610.758,5730.053
3733.099365234375,3732.474,3714.4812,3754.0947,3739.0332,3738.37
9965.29296875,10183.223,10456.427,10677.839,10889.906,11097.879
9323.66796875,9457.005,9583.002,9710.68,9854.304,9934.027
10020.51171875,10026.79,10033.249,10028.311,10047.199,10049.101
2698.732666015625,2729.4795,2785.748,2849.1653,2885.9873,2918.9736
1025.125,1026.8562,1026.9331,1023.9314,1026.1459,1023.95044
9821.40234375,9936.847,10014.729,10083.977,10163.922,10243.066
2861.188720703125,2866.736,2857.3293,2880.3838,2878.805,2868.2585
5354.2548828125,5471.5977,5594.74,5698.086,5807.9873,5897.282
8950.7138671875,9364.279,9779.455,10218.553,10631.589,10967.635
3775.564208984375,3780.2312,3779.8599,3825.7488,3849.3984,3832.4873
978.4365234375,976.8931,983.39594,991.1649,983.9615,993.3045
2145.287109375,2220.7812,2318.014,2411.079,2519.5205,2629.3022
10179.4716796875,10243.538,10804.487,11365.731,11659.078,11936.482
6068.67333984375,6192.3096,6229.7456,6260.57,6301.9937,6449.6006
15423.1943359375,15899.741,16565.117,17204.344,17754.695,17936.664
2165.645751953125,2245.4712,2326.4092,2411.625,2493.786,2545.5225
