V1,V2,V3,V4,V5,V6,V7,V8
10863.4462890625,10936.043,11037.459,11176.434,11153.604,11137.9,11282.893,11453.748
975.2897338867188,971.48285,972.3987,970.344,974.13184,971.5036,971.2218,973.4583
9822.8427734375,9824.331,9829.428,9893.205,9910.654,9923.911,9939.008,9988.932
9370.134765625,9370.935,9428.833,9424.95,9404.107,9402.485,9488.788,9524.719
10212.716796875,10158.573,10200.016,10210.022,10266.112,10207.26,10254.045,10241.795
10300.1884765625,10284.263,10281.405,10262.788,10319.233,10290.649,10305.713,10264.426
10159.2041015625,10081.85,10024.007,9937.35,9942.365,9856.074,9854.163,9779.5625
9593.662109375,9615.527,9625.016,9520.157,9567.15,9685.786,9864.202,9812.822
4813.48681640625,4661.4336,4630.7715,4628.382,4679.343,4495.7656,4506.2305,4610.993
1732.2247314453125,1727.615,1727.9836,1728.2422,1734.3632,1730.0298,1730.0591,1733.2601
6955.27587890625,6941.3228,6955.055,6945.6455,6962.8486,6939.284,6970.0547,6972.24
7375.15380859375,7613.1094,7584.663,7430.0093,7351.3716,7574.1274,7566.6904,7418.609
1400.112060546875,1411.3375,1411.1067,1408.8137,1410.6132,1421.6702,1426.1901,1418.1873
4687.7802734375,4912.024,4693.234,5740.136,4879.3755,5034.259,4852.175,5928.654
8640.5439453125,8592.708,8614.78,8602.99,8712.314,8621.173,8651.507,8757.024
7407.66064453125,7408.805,7402.4546,7373.513,7390.999,7387.5396,7377.5923,7347.6787
1819.5899658203125,1886.9426,1859.875,1897.4995,1922.7969,1962.3828,1940.6604,1989.9917
5242.8408203125,5247.1514,5237.326,5241.86,5252.73,5258.0317,5260.9126,5260.4805
1989.82421875,1966.6001,1994.1274,1972.3167,1998.5919,1924.7263,1881.2925,1900.5511
1270.9755859375,1288.555,1304.9791,1327.2017,1348.6934,1366.333,1378.8584,1394.248
10362.302734375,10381.49,10383.1875,10419.668,10386.883,10429.522,10437.208,10469.225
3421.35107421875,3398.5186,2589.527,3112.3105,3484.3032,3564.6685,2735.5127,3284.635
1727.98095703125,2756.9053,1816.3259,2751.703,1791.6672,2727.5796,1842.5444,2783.9407
6835.51416015625,6904.841,7148.183,8175.361,7028.1343,7080.3257,7298.66,8380.701
7213.34423828125,7257.03,7311.547,7384.1777,7436.4175,7485.592,7534.9614,7589.993
993.7426147460938,940.88965,975.7792,963.40533,959.1105,926.4089,958.34906,951.5882
1944.63623046875,1983.217,2006.0752,2002.3325,1986.2224,2029.069,2059.8352,2043.7087
5778.3203125,5674.9824,4137.5103,5247.972,5975.425,6063.3994,4389.6123,5507.609
902.8406372070312,942.92914,940.4101,1067.9196,890.86,935.4122,931.8472,1076.357
1307.0078125,1323.1426,1299.2583,1233.1624,1309.3694,1333.8478,1255.4352,1234.0211
855.798583984375,1212.4902,901.1542,1232.3772,896.4938,1222.5002,987.492,1279.7238
1735.118408203125,2063.136,1713.7051,2558.3896,1883.0369,2164.531,1790.8093,2545.8022
478.92108154296875,490.60315,486.74072,457.50653,541.6033,537.9695,479.93616,466.50928
2316.412841796875,1550.3458,1458.628,2294.393,2263.9526,1501.5286,1489.544,2451.0444
1901.051025390625,1939.4834,1994.6564,1944.6812,1932.3638,1932.4934,1915.1768,1840.0048
14926.2861328125,14969.468,14879.942,14800.196,14956.009,14997.044,14913.179,14981.198
1342.52001953125,1341.8025,1346.6152,1340.0656,1340.2836,1337.723,1341.7797,1335.3131
7352.0546875,7337.3022,7333.6523,7284.046,7274.2964,7291.337,7270.2236,7189.3823
7475.38671875,7475.8247,7439.685,7397.9814,7390.578,7378.617,7326.3516,7260.2354
2872.64404296875,2881.799,2883.6343,2886.4712,2879.504,2886.55,2894.6553,2891.205
3997.007080078125,3984.1611,3988.2888,4001.4622,4008.8706,3984.4722,3999.0112,4011.4294
1521.452880859375,1506.9943,1529.7523,1520.3236,1522.4827,1496.29,1520.9459,1516.49
3371.360595703125,3786.2231,3748.4443,4048.4248,3336.7397,3734.8853,3728.2454,4056.1233
1342.889404296875,1532.3997,1560.4902,1792.8799,1402.5437,1529.2126,1601.4602,1806.9038
11842.666015625,11886.727,11978.69,12110.593,12136.896,12179.547,12272.931,12374.772
11672.3046875,12081.951,11992.018,11632.185,12065.131,12447.707,12297.3955,11843.068
1823.7779541015625,1743.5192,1670.9825,1812.4064,1840.5513,1776.0826,1725.2789,1865.6436
2344.782958984375,2416.8394,2463.027,2423.9004,2433.3667,2502.5422,2538.53,2484.9954
1166.6029052734375,1235.6235,1235.9023,1203.1062,1170.673,1236.7223,1240.4645,1203.5834
1240.1295166015625,1950.2607,2572.9414,1240.9341,1270.537,1974.9507,2650.5508,1278.4095
12285.021484375,12204.552,12460.818,12711.378,13109.656,13105.051,13397.348,13454.693
1176.107421875,1185.4282,1195.125,1205.8352,1210.3994,1220.1868,1229.9965,1237.1802
2296.25927734375,2274.0405,2231.6973,2192.135,2231.8228,2217.461,2165.242,2158.776
2800.520751953125,2825.7427,2848.7664,2851.5146,2839.3481,2858.0063,2869.1353,2868.2546
8968.552734375,8858.541,8903.781,8924.61,8971.941,8862.938,8932.329,8960.59
10586.7392578125,10716.437,10559.091,10729.019,10778.0205,10898.206,10691.014,10814.332
6139.05908203125,6273.9014,6395.179,6420.31,6352.063,6464.4526,6558.6987,6591.687
6212.2978515625,6280.372,6363.2275,6437.9985,6508.2275,6578.362,6647.6865,6720.5396
6197.19873046875,6271.893,6350.6646,6433.1455,6499.707,6587.8174,6658.912,6726.9004
11744.8076171875,11569.057,10993.808,12874.466,12110.934,11863.961,11459.022,13280.254
2754.048828125,3280.9458,2921.8135,3017.06,2812.6338,3324.6523,3001.7651,3147.845
2780.5283203125,2918.8599,2773.9973,2783.1777,2784.1074,2874.4922,2735.1733,2784.0872
2595.0205078125,2872.0825,2685.0664,2805.455,2738.0835,3033.0122,2853.191,3029.2727
2793.844482421875,2843.819,2847.8257,2849.8184,2726.3335,2764.2583,2748.8188,2780.9995
5210.8818359375,5150.6895,5195.458,5178.9243,5140.538,5086.298,5112.1978,5101.3203
4139.685546875,4306.0356,4183.3164,4374.642,4233.5244,4372.307,4198.163,4372.4507
10501.7314453125,11258.085,10842.304,11330.015,10589.835,11277.892,10939.172,11385.792
9095.388671875,9058.488,9087.953,9138.083,9123.825,9100.451,9111.134,9196.642
2474.5986328125,2463.1174,2457.4612,2448.269,2454.5757,2440.61,2440.1094,2440.9324
4648.69189453125,4694.7837,4767.73,4797.2705,4817.49,4858.8047,4924.0044,4954.3394
5980.392578125,5652.336,5993.794,6174.721,6120.827,5801.5664,6102.836,6269.3105
5692.3447265625,5541.091,5766.3804,5805.498,5873.815,5710.7295,5949.3403,5954.7734
2675.571044921875,2698.651,2728.1638,2762.2668,2787.83,2812.8298,2838.5017,2862.5942
11677.5615234375,11706.534,11715.304,11769.551,11758.653,11804.282,11799.735,11824.24
20967.1484375,21391.836,21591.127,21973.73,22386.627,22814.613,22981.64,23175.465
13448.443359375,13526.561,13630.611,13790.023,13912.661,14013.264,14102.764,14213.424
2706.3046875,2709.607,2727.5671,2744.3657,2762.08,2771.478,2787.0615,2799.964
8959.2001953125,8903.81,8997.83,8925.645,8966.807,8923.667,8984.403,8932.518
4662.763671875,4704.762,4723.2847,4792.1035,4882.483,4932.3086,4950.082,4992.6895
14075.7529296875,14206.357,14401.635,14642.793,14835.474,15014.939,15162.289,15332.808
3243.606201171875,3309.1685,3339.9556,3399.195,3463.1987,3529.2715,3555.061,3585.079
4619.1328125,4664.3643,4682.803,4737.8784,4832.5386,4887.2134,4893.011,4942.922
2541.50634765625,2552.6843,2564.8757,2600.6982,2634.3743,2647.846,2665.3574,2695.3533
1630.1336669921875,1646.2987,1664.1128,1690.0359,1723.6383,1738.6249,1758.2437,1776.0278
4834.97216796875,4855.0366,4895.3306,4945.178,4999.7197,5002.4336,5042.3203,5098.721
5882.3017578125,5926.091,5977.1455,6018.7485,6082.5605,6111.1465,6160.556,6216.7773
2707.08642578125,2738.5962,2781.682,2836.323,2891.8352,2934.048,2972.6968,3001.0366
4634.56103515625,4764.534,4825.3438,4912.9385,4999.148,5113.1274,5180.5728,5218.992
1208.22509765625,1211.554,1217.9674,1232.0679,1231.5952,1235.4496,1247.052,1253.3362
10740.505859375,10796.613,10867.643,10944.319,11060.277,11079.197,11160.011,11265.197
1918.83056640625,1928.4304,1941.4442,1951.929,1969.5961,1985.6785,1996.4357,1990.6044
9464.4853515625,9403.384,9477.7705,9523.561,9581.878,9562.015,9598.68,9574.487
9469.8662109375,9472.604,9507.815,9550.344,9501.254,9543.224,9584.875,9605.689
12539.6904296875,12581.36,12644.111,12800.755,12798.007,12844.708,12957.571,13029.495
1450.3583984375,1455.5115,1471.1217,1463.9468,1478.5706,1492.227,1507.0858,1486.9854
2037.5552978515625,2050.485,2071.0645,2100.2253,2115.0366,2132.3108,2150.5999,2173.8303
2418.667724609375,2427.1135,2434.069,2447.2288,2457.7966,2466.626,2472.7036,2482.0256
8134.0595703125,8130.005,8135.8745,8129.8213,8139.3535,8141.807,8149.6855,8143.137
2279.09130859375,2283.1592,2289.8848,2286.6487,2296.717,2301.252,2306.282,2302.6074
11237.349609375,11267.711,11312.64,11353.599,11376.786,11413.547,11459.475,11485.864
10692.806640625,10691.304,10695.109,10693.448,10689.051,10691.33,10690.673,10687.747
11157.64453125,11199.283,11245.658,11291.004,11320.105,11373.307,11416.723,11445.501
11456.1591796875,11467.769,11472.79,11464.677,11480.022,11476.9,11481.849,11478.135
10567.9677734375,10586.302,10602.511,10619.933,10584.413,10618.62,10658.984,10670.629
11929.2490234375,11872.375,11920.181,11889.387,12062.292,11986.1455,12036.516,12009.275
2612.5166015625,2621.959,2629.2666,2632.4758,2646.9746,2658.588,2666.3442,2665.1047
16292.916015625,16407.402,16466.732,16684.848,16984.508,17127.73,17163.506,17365.951
11077.607421875,11081.894,11083.782,11091.779,11089.873,11089.949,11092.693,11101.1875
8745.58984375,8720.169,8700.104,8676.889,8670.25,8653.768,8628.138,8628.4
714.32177734375,710.62585,707.21313,705.2965,705.661,703.2025,700.417,701.9763
11131.4052734375,11175.308,11217.768,11268.984,11308.469,11356.833,11403.205,11444.749
13433.912109375,13465.804,13520.165,13544.912,13600.529,13592.308,13605.149,13612.852
2686.88671875,2748.852,2767.7063,2808.1567,2725.6216,2789.753,2799.5132,2841.0706
1652.5621337890625,1665.8838,1642.9932,1653.3794,1649.8053,1665.3851,1642.9182,1654.5494
10120.54296875,10243.18,10426.231,10489.727,10475.162,10610.798,10715.79,10697.177
5381.90087890625,5379.0107,5379.4473,5367.21,5382.8467,5373.6567,5387.394,5365.2305
11141.80859375,11217.737,11128.655,11265.288,11263.2,11294.368,11220.963,11317.94
3324.160400390625,3329.2158,3336.918,3331.897,3333.4539,3337.1362,3345.849,3350.615
2173.978515625,2178.6763,2181.8215,2175.061,2177.6582,2180.395,2186.796,2188.533
3264.44140625,3319.8828,3381.3965,3421.6387,3431.7747,3483.2263,3539.3608,3547.6821
3188.9423828125,3218.979,3203.0547,3264.308,3263.027,3297.1267,3280.0767,3336.1558
2376.257568359375,2376.9854,2371.8813,2371.0117,2374.6025,2381.5984,2375.822,2377.9326
5142.060546875,5183.886,5248.8057,5319.761,5360.1,5409.3486,5461.0947,5514.7266
3925.99560546875,3960.4243,4012.7844,4067.3276,4096.955,4138.282,4179.992,4220.5454
10109.9658203125,10104.832,10101.497,10094.652,10095.402,10088.756,10088.635,10075.774
12345.5673828125,12400.95,12441.37,12364.424,12435.387,12571.265,12543.005,12435.457
11349.7431640625,11336.33,11325.27,11318.719,11324.606,11312.95,11321.785,11330.076
9963.0771484375,9965.66,9975.77,9968.598,9979.634,9978.708,9980.591,9967.7295
10270.7802734375,10271.077,10272.533,10267.054,10277.836,10271.57,10281.266,10264.207
11664.4814453125,11656.732,11656.874,11656.613,11701.984,11678.813,11734.015,11725.591
11051.8701171875,11078.309,11108.8545,11152.16,11210.922,11248.361,11290.089,11319.457
3339.49169921875,3363.5623,3342.9114,3368.4426,3376.476,3412.3613,3373.6995,3398.9497
9043.107421875,8980.554,8969.814,9102.862,9021.68,8987.837,8972.669,9036.515
3718.011474609375,3736.7102,3758.3284,3772.9966,3798.4197,3824.4272,3835.6304,3842.0781
9062.556640625,9083.366,9141.657,9203.138,9249.727,9277.182,9325.978,9381.86
13727.947265625,13725.682,14170.858,14274.804,14418.325,14394.024,14891.099,14829.805
2169.927490234375,2094.561,2155.089,2116.0986,2173.79,2105.0046,2179.1157,2150.6108
5677.4501953125,5481.502,5807.9873,5751.9688,5737.0166,5636.9844,5994.857,5812.747
11101.796875,11094.027,11077.125,11114.492,11060.679,11186.42,11256.708,11372.1455
3753.573486328125,3757.4268,3777.7415,3787.2754,3805.5752,3796.1553,3811.701,3823.8323
13338.0634765625,13464.823,13618.173,13795.226,13895.517,14054.064,14185.48,14316.111
16026.853515625,15959.793,15945.139,15951.992,15889.839,16172.135,16054.598,16340.637
13280.6708984375,13350.727,13446.324,13650.16,13816.498,13878.283,13985.731,14130.329
3145.367431640625,3116.5237,3144.9102,3135.4668,3188.9937,3155.023,3177.2014,3172.683
2849.220703125,2909.0151,2980.2812,3075.4165,3136.8003,3207.944,3280.901,3327.045
2491.4775390625,2484.8403,2519.2883,2504.217,2546.8848,2526.8013,2551.3667,2519.6602
5232.55029296875,5290.6226,5336.7305,5432.1567,5542.9014,5616.493,5659.3623,5714.9917
1480.116455078125,1471.2297,1471.7052,1475.7784,1480.7567,1464.2363,1476.6104,1476.2041
2770.638671875,2787.958,2810.3284,2861.6714,2908.6763,2929.9907,2960.577,2998.7346
9469.8662109375,9472.604,9507.815,9550.344,9501.254,9543.224,9584.875,9605.689
3654.41357421875,3705.819,3767.692,3846.9758,3911.5105,3969.035,4025.9014,4082.6375
7744.52880859375,7826.123,7887.918,7984.3003,8065.653,8143.292,8198.94,8264.824
9961.0234375,10082.858,10244.821,10432.528,10586.345,10716.8955,10861.682,10987.356
10239.2607421875,10230.576,10222.128,10217.719,10214.085,10207.137,10194.094,10193.784
10843.4384765625,10833.68,10840.199,10841.327,10869.033,10864.513,10868.014,10870.197
1133.8084716796875,1132.7284,1132.9114,1135.8389,1137.4454,1134.2651,1134.086,1137.3821
10453.482421875,10427.73,10422.778,10411.27,10405.747,10382.818,10367.764,10368.271
11676.9609375,11703.136,11682.612,11692.668,11757.667,11813.0,11783.894,11800.583
10432.17578125,10431.556,10434.924,10424.874,10422.802,10421.415,10430.45,10417.732
10289.3203125,10286.801,10284.863,10274.452,10301.816,10318.216,10317.521,10302.097
10583.3515625,10583.667,10578.678,10599.738,10584.34,10589.33,10590.795,10588.741
11245.1259765625,11221.63,11232.964,11214.159,11245.167,11225.77,11224.763,11210.547
1214.5672607421875,1215.7521,1219.6084,1220.887,1220.631,1223.625,1226.242,1227.8069
11587.2978515625,11592.69,11613.264,11632.565,11643.08,11635.218,11660.836,11676.589
10669.1845703125,10633.514,10618.645,10598.337,10579.96,10542.407,10515.057,10511.376
1037.77734375,1037.9978,1038.4662,1037.4335,1037.1091,1037.6501,1038.2198,1037.1558
1049.651611328125,1049.2975,1050.1334,1049.4657,1048.7141,1047.9102,1047.7295,1048.1729
1001.4444580078125,1003.3767,1001.08594,1002.63446,1003.3614,1006.83606,1004.82666,1005.7665
948.2498168945312,945.0415,943.7957,942.3163,941.71985,939.59094,936.5917,937.8758
1000.0992431640625,999.785,998.67566,997.89606,997.5132,996.89166,995.6388,996.15295
10933.51171875,10913.82,10943.849,10908.455,10901.332,10881.741,10907.499,10878.107
9409.193359375,9415.015,9417.455,9417.423,9421.752,9431.506,9440.128,9428.382
1047.5457763671875,1046.5956,1043.2604,1042.5135,1042.5688,1043.4481,1039.8983,1040.2825
10834.3759765625,10854.592,10848.713,10832.087,10829.768,10846.818,10842.429,10836.583
13220.041015625,13345.174,13503.316,13636.672,13634.855,13743.355,13883.921,14040.724
10719.400390625,10713.388,10691.895,10679.856,10682.142,10676.905,10656.538,10661.242
10606.0859375,10575.266,10566.971,10551.998,10551.021,10534.31,10483.949,10497.765
10650.556640625,10637.561,10612.533,10624.563,10606.122,10600.854,10582.532,10599.371
10425.83984375,10393.49,10392.336,10389.137,10381.246,10346.583,10330.367,10346.813
10472.5068359375,10432.99,10430.579,10423.982,10415.413,10367.17,10349.411,10368.529
11259.142578125,11228.738,11283.907,11212.015,11290.65,11266.521,11325.138,11297.6875
11458.3818359375,11420.265,11470.571,11405.728,11490.6045,11460.459,11512.183,11498.8
1357.076904296875,1373.0087,1386.2195,1418.345,1452.0953,1474.083,1485.3188,1502.5101
8981.8212890625,9071.723,9073.15,9017.302,9134.704,9178.461,9163.724,9101.383
10516.857421875,10488.626,10499.459,10514.201,10519.536,10510.503,10520.954,10540.457
554.3668823242188,551.45306,547.4447,544.3694,548.63727,544.55383,546.7945,547.9773
10857.744140625,10892.771,10892.184,10979.563,10907.914,10939.853,10923.829,11046.562
9591.734375,9598.627,9590.214,9609.341,9591.893,9606.331,9616.943,9627.65
1180.105712890625,1183.2482,1184.2343,1187.3658,1190.6093,1195.4663,1194.9098,1193.5518
1463.6748046875,1492.2655,1508.367,1529.6558,1523.1836,1543.9608,1558.8033,1593.7697
11105.810546875,11098.251,11065.387,10993.963,11033.088,11015.546,11010.013,10931.817
1210.2880859375,1209.7119,1203.9882,1204.7692,1204.8352,1203.4503,1200.2534,1199.8326
9898.6220703125,9983.763,9988.627,9924.984,9924.367,10016.994,9969.763,9928.385
10822.8134765625,10826.01,10782.799,10772.12,10783.863,10796.178,10736.93,10747.529
12922.541015625,12851.034,12962.099,13024.958,13178.714,13114.414,13202.277,13225.146
10708.1572265625,10758.908,10770.418,10783.932,10793.032,10843.231,10850.688,10858.061
10395.185546875,10393.112,10388.948,10378.949,10375.586,10374.365,10369.459,10360.937
10393.728515625,10384.877,10380.589,10385.934,10382.589,10366.521,10347.14,10364.219
10740.6513671875,10763.043,10744.235,10737.695,10737.909,10759.84,10725.222,10719.611
10381.455078125,10390.046,10399.161,10433.708,10452.767,10458.807,10469.646,10497.988
10710.322265625,10700.508,10701.771,10681.545,10676.572,10657.412,10650.454,10639.119
10458.599609375,10457.32,10461.694,10448.711,10446.583,10442.317,10451.629,10439.652
11186.8623046875,11262.9,11314.445,11373.823,11403.113,11480.415,11525.764,11557.554
1132.039306640625,1134.9574,1137.254,1135.2437,1151.1096,1157.3525,1169.1879,1163.726
8625.0810546875,8598.688,8564.53,8493.908,8586.561,8541.391,8508.825,8439.935
2935.632080078125,2919.7063,2881.0532,2833.3853,2810.7415,2814.1921,2751.7603,2744.4832
888.4130859375,885.0869,886.2517,880.6942,882.01434,876.38715,877.7671,873.74365
11648.0263671875,11702.277,11775.952,11870.985,11875.082,11925.618,11998.801,12041.6
11109.103515625,11136.056,11016.805,11115.777,11100.688,11128.085,11013.96,11127.055
10374.236328125,10377.979,10340.069,10348.992,10358.613,10373.653,10349.321,10369.379
1455.61865234375,1440.382,1476.8855,1525.1274,1542.6487,1517.3916,1560.5461,1592.7095
9958.6318359375,9957.261,9939.206,9955.573,9948.11,9951.09,9922.343,9940.842
9841.568359375,9806.85,9798.49,9811.743,9807.959,9790.141,9750.1875,9743.107
1250.950439453125,1257.3694,1273.3868,1286.5691,1292.0225,1296.2798,1312.9697,1317.2166
11068.0205078125,10999.721,11099.372,11264.941,11146.556,11104.01,11159.729,11389.835
8747.3896484375,8797.469,8755.977,8749.066,8757.819,8791.522,8769.655,8759.694
9282.134765625,9289.647,9284.847,9281.903,9288.356,9296.175,9289.505,9287.022
10830.7099609375,10820.531,10847.624,10881.686,10830.433,10836.781,10838.176,10878.983
10163.4736328125,10233.908,10242.186,10227.769,10185.98,10223.221,10282.909,10268.172
10958.3212890625,10919.205,10991.348,11107.5625,11041.932,11014.738,11066.775,11217.303
10711.00390625,10737.669,10701.596,10732.173,10760.415,10808.578,10745.528,10810.409
9112.662109375,9183.434,9077.285,9173.838,9131.5,9205.229,9098.143,9195.694
10842.6494140625,10701.599,11019.881,11010.791,10873.63,10699.69,11038.209,11117.052
10457.291015625,10471.306,10477.784,10494.348,10494.511,10521.889,10530.248,10532.844
11526.3212890625,11507.673,11651.141,11706.253,11828.887,11820.768,11964.734,11974.049
2555.70556640625,2495.7603,2587.8474,2525.6787,2621.3984,2524.187,2590.5518,2583.0261
12977.4130859375,12841.253,12804.529,12832.952,12995.26,12961.08,12912.865,13002.279
999.021240234375,986.60443,1007.8722,1005.2664,999.1908,987.3964,1006.40546,1005.99524
1555.279052734375,1574.3713,1591.674,1613.9824,1607.4543,1613.6882,1636.917,1658.4143
926.7758178710938,930.622,927.7054,922.3699,926.5321,929.29144,930.7358,926.0319
9441.2431640625,9340.772,9355.734,9355.988,9363.646,9270.209,9270.123,9253.396
10248.4716796875,10239.225,10227.953,10237.264,10232.219,10229.672,10223.883,10238.837
10238.138671875,10233.451,10185.828,10102.04,10283.549,10292.157,10241.332,10145.891
11686.232421875,11757.1455,11827.22,11898.928,11991.365,12072.935,12127.239,12188.51
