V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
4198.21435546875,4183.2964,4198.0728,4186.5713,4207.137,4202.4316,4207.626,4208.818,4197.1514,4201.2144,4205.3276,4199.6626,4202.461,4213.934
1644.53466796875,1641.6827,1645.0623,1644.4717,1647.7224,1645.9056,1646.1134,1646.7247,1645.6422,1646.3184,1646.7728,1645.9949,1646.4998,1647.0525
11526.525390625,11492.114,11507.625,11532.374,11523.433,11505.446,11518.505,11523.273,11522.032,11524.033,11535.853,11537.525,11536.818,11551.277
4202.74072265625,4191.9863,4200.5,4203.6055,4203.43,4198.4478,4202.128,4202.9766,4203.692,4202.2334,4203.9404,4206.3325,4207.298,4210.865
11519.6826171875,11479.146,11499.701,11519.932,11520.392,11502.618,11516.858,11517.674,11512.088,11526.781,11529.761,11526.077,11533.145,11543.445
1342.8746337890625,1344.9795,1345.4191,1344.2577,1344.1707,1345.5264,1345.5977,1345.7837,1344.8453,1346.2745,1344.9553,1345.0767,1346.1497,1344.9401
13505.921875,13473.914,13507.505,13514.057,13519.44,13496.84,13510.996,13514.331,13505.408,13507.162,13519.778,13504.034,13499.522,13512.353
7015.2021484375,6930.4297,6981.504,6963.9834,7028.4795,7009.085,7017.3438,7014.3755,7005.6133,6993.014,7004.3994,7009.3765,7028.228,7027.915
8941.7197265625,8835.549,8889.845,8884.982,8952.184,8930.959,8931.162,8932.553,8923.713,8905.927,8919.736,8929.509,8952.27,8944.997
20095.150390625,20060.777,20038.809,20112.703,20067.861,20039.52,20065.58,20064.66,20075.127,20059.658,20102.371,20094.367,20092.973,20101.945
1284.9034423828125,1284.4939,1283.7467,1282.9006,1286.4159,1286.4644,1285.6946,1287.2819,1284.0635,1286.513,1285.7318,1285.26,1284.1741,1284.455
16030.951171875,15980.827,15987.471,15989.823,16008.484,16016.577,15992.652,16015.441,16008.623,16020.9375,16021.644,16043.9,16046.7,16029.649
16873.08984375,16820.334,16827.324,16829.809,16849.447,16857.97,16832.79,16856.766,16849.588,16862.557,16863.297,16886.73,16889.658,16871.72
9871.4775390625,9828.282,9864.184,9873.382,9882.64,9861.66,9878.008,9886.256,9869.371,9891.615,9886.793,9891.837,9891.589,9902.356
10030.5126953125,9995.468,10028.235,10036.623,10039.319,10024.195,10038.884,10050.592,10036.661,10052.676,10050.912,10057.146,10053.581,10067.26
1167.562744140625,1162.7755,1166.5953,1168.6221,1168.8408,1165.5416,1168.1099,1168.3639,1167.336,1168.63,1169.2559,1169.1575,1168.9349,1169.8569
1741.5596923828125,1739.6465,1741.2766,1744.6864,1743.241,1743.5265,1743.1807,1744.047,1743.7424,1748.1863,1747.1965,1748.5394,1747.4745,1747.4365
1787.5372314453125,1778.5686,1778.9469,1787.6583,1783.0883,1782.0426,1782.0625,1783.4044,1780.7727,1785.3748,1788.197,1790.673,1791.255,1791.8381
11566.2783203125,11535.8955,11576.02,11539.65,11597.156,11583.844,11595.517,11600.966,11567.512,11580.302,11598.962,11581.116,11583.211,11607.701
16168.6328125,16134.274,16177.889,16144.587,16185.853,16167.555,16177.568,16182.667,16165.318,16161.131,16184.821,16168.075,16172.43,16190.393
7185.4287109375,7170.9673,7191.8286,7169.307,7210.3364,7213.354,7212.467,7220.423,7188.817,7215.9043,7212.539,7202.3223,7198.5586,7212.3364
763.15869140625,761.47205,762.80646,760.9806,764.03503,763.5432,764.0797,764.3581,762.89716,763.02686,763.78406,763.1236,763.4762,764.83466
826.2590942382812,822.9141,826.00165,824.4004,827.5775,827.0867,827.3178,827.696,825.86163,826.0443,826.85736,825.8897,826.3272,828.2762
794.3558349609375,792.098,793.79126,792.5041,795.29297,794.8611,795.06665,795.5464,794.0016,794.13635,794.9456,794.1273,794.3843,795.90015
11273.533203125,11266.909,11272.548,11274.664,11275.768,11273.056,11270.397,11274.404,11272.842,11277.515,11276.508,11272.933,11271.298,11274.146
4286.2392578125,4281.81,4290.6553,4292.9272,4286.0757,4284.5376,4285.5054,4285.979,4288.281,4286.267,4289.771,4291.227,4290.3765,4295.1973
4441.50634765625,4422.594,4435.8247,4429.7847,4441.625,4441.739,4438.332,4441.935,4439.0757,4435.81,4441.937,4440.671,4442.018,4441.15
10421.154296875,10412.79,10398.338,10402.569,10405.499,10416.362,10401.994,10415.839,10411.191,10415.962,10423.912,10422.016,10431.712,10427.544
11172.068359375,11168.865,11169.258,11173.385,11170.644,11169.416,11166.045,11170.197,11169.096,11170.838,11169.264,11169.607,11166.72,11168.308
10504.97265625,10497.353,10503.028,10500.065,10500.2,10506.78,10495.582,10504.286,10508.647,10507.944,10505.531,10508.184,10510.34,10506.674
11712.837890625,11690.582,11704.441,11702.814,11711.147,11708.716,11706.33,11708.292,11709.971,11697.586,11709.341,11711.827,11711.345,11715.142
2493.634033203125,2486.5156,2498.3506,2502.934,2496.8438,2500.4712,2501.5085,2505.3828,2501.3706,2509.877,2503.8213,2506.5967,2510.5044,2508.817
11148.419921875,11132.739,11134.981,11140.265,11146.618,11150.306,11134.364,11145.335,11147.8125,11143.563,11147.369,11148.57,11148.543,11149.335
1692.7393798828125,1686.9529,1692.4011,1694.4258,1695.476,1693.8826,1693.4038,1694.9324,1693.8785,1694.9996,1693.8784,1693.4646,1694.3225,1694.8184
13121.30078125,13114.076,13119.032,13125.849,13121.303,13119.362,13114.655,13119.048,13117.754,13125.765,13122.476,13119.914,13117.882,13117.439
13830.10546875,13810.021,13815.919,13813.58,13812.165,13820.248,13798.835,13817.39,13807.322,13810.966,13800.636,13816.596,13809.9795,13804.675
12099.3251953125,12081.148,12087.537,12084.655,12085.3545,12091.033,12073.6,12088.9375,12080.747,12082.852,12075.699,12088.025,12083.209,12079.365
9043.7861328125,9032.232,9039.384,9036.397,9044.954,9048.498,9040.296,9047.815,9041.784,9045.404,9045.946,9042.705,9046.565,9045.199
5888.32763671875,5855.6387,5886.671,5867.6367,5892.9434,5881.8374,5893.908,5891.208,5885.058,5876.6655,5889.3555,5879.547,5877.634,5886.529
5556.921875,5541.123,5552.078,5550.952,5549.8345,5554.824,5545.894,5551.9756,5553.4453,5549.0483,5545.6543,5561.426,5556.267,5553.1147
6354.9482421875,6322.759,6332.0947,6356.0405,6343.639,6355.575,6349.199,6363.7197,6357.3564,6364.926,6369.6597,6376.9673,6396.81,6390.9253
2352.75634765625,2349.8157,2355.8914,2351.521,2358.886,2354.585,2355.2122,2357.4229,2353.7632,2353.6614,2358.5784,2352.2087,2355.864,2357.5725
13178.7470703125,13199.225,13219.852,13224.621,13198.054,13222.305,13214.096,13241.006,13224.418,13254.418,13219.308,13223.465,13212.755,13219.709
1328.2342529296875,1327.658,1328.7988,1330.7518,1329.7699,1330.5767,1329.5972,1331.1593,1329.996,1332.8433,1331.4803,1332.1832,1332.6737,1333.1337
9460.546875,9457.988,9473.256,9482.501,9475.153,9478.957,9478.988,9491.804,9479.305,9502.461,9490.454,9494.215,9499.59,9495.042
8846.408203125,8839.043,8858.159,8799.676,8867.348,8867.318,8881.637,8894.182,8845.927,8901.705,8879.304,8844.459,8866.734,8892.03
529.171875,529.0746,530.0091,532.3668,529.71014,530.6109,529.704,532.12494,530.7897,533.039,530.6281,531.9408,531.3954,529.30023
14148.611328125,14161.685,14158.958,14155.319,14169.408,14169.693,14178.486,14182.555,14150.997,14188.008,14176.318,14159.519,14174.132,14149.719
14849.6298828125,14787.206,14784.569,14813.2295,14803.945,14815.956,14813.822,14829.737,14809.994,14823.606,14873.887,14874.818,14924.593,14927.667
2854.63427734375,2853.6602,2854.9587,2851.813,2852.1472,2857.5027,2853.919,2858.5718,2858.3333,2862.893,2860.4097,2857.764,2864.8926,2862.5754
11325.2939453125,11294.407,11331.703,11311.998,11345.371,11329.351,11341.739,11340.227,11322.635,11326.432,11342.985,11332.283,11325.7705,11350.1875
775.1853637695312,773.078,775.8184,774.9861,775.43427,775.00793,775.4719,775.3377,775.00073,775.521,776.13855,775.0384,775.9227,777.00793
8490.95703125,8486.239,8467.435,8466.175,8484.547,8480.448,8477.471,8495.446,8481.577,8490.131,8493.244,8471.006,8485.027,8457.741
1125.116943359375,1118.7683,1125.538,1120.856,1127.0854,1125.574,1126.2207,1127.687,1124.1786,1124.6058,1126.2075,1125.297,1124.9565,1128.1866
3980.1328125,3978.0718,3983.8862,3977.9248,3991.1343,3983.1833,3984.7617,3985.2036,3976.7747,3978.7568,3987.347,3976.6838,3965.4248,3983.5105
2654.389892578125,2640.1091,2655.3267,2649.6343,2665.9539,2655.4456,2659.0256,2662.0818,2655.6404,2651.5044,2659.7046,2654.2544,2657.0024,2662.3206
2632.00830078125,2624.337,2636.2224,2640.497,2639.2236,2643.9294,2643.277,2652.2688,2651.9082,2668.196,2657.9395,2661.271,2671.65,2664.7705
966.21142578125,963.8104,967.768,962.9703,971.16864,969.2174,970.7871,971.5582,967.67554,970.05334,971.2203,968.9302,968.4053,971.7649
2487.431396484375,2485.6814,2481.6956,2484.7222,2486.3018,2488.8755,2486.7693,2487.4995,2484.212,2489.7278,2487.5635,2488.7415,2490.1765,2482.5242
3375.212646484375,3362.6748,3372.501,3377.7998,3377.3271,3377.206,3378.7341,3381.4119,3384.7354,3392.35,3393.4958,3395.792,3401.239,3401.0857
8491.4072265625,8470.382,8484.227,8505.588,8502.711,8514.504,8496.551,8527.9,8511.427,8551.269,8528.032,8544.846,8558.144,8509.654
7904.2705078125,7891.0693,7902.646,7932.872,7903.112,7904.1826,7906.509,7923.18,7933.764,7957.211,7952.3193,7952.148,7960.4004,7939.17
1278.015625,1274.1674,1275.284,1276.7122,1282.4093,1281.2542,1281.4421,1282.5762,1275.8661,1286.3167,1280.3953,1279.5701,1279.2112,1287.0483
4352.64111328125,4354.237,4349.0986,4344.4814,4343.189,4356.198,4344.996,4347.697,4352.1895,4350.321,4337.722,4349.7173,4353.3394,4340.2476
13464.52734375,13430.717,13466.391,13443.99,13476.774,13467.603,13471.985,13477.939,13459.483,13463.385,13477.191,13472.218,13470.511,13487.953
11590.7412109375,11564.068,11593.392,11571.379,11603.529,11593.908,11599.161,11604.258,11586.549,11589.923,11603.34,11597.293,11595.182,11612.88
14299.5791015625,14275.088,14291.006,14296.149,14292.648,14283.481,14289.126,14297.139,14288.016,14290.152,14276.527,14292.472,14286.632,14277.396
14803.65234375,14779.795,14788.403,14810.155,14800.442,14784.917,14795.214,14797.975,14785.45,14795.781,14778.849,14789.046,14780.129,14767.224
14592.5126953125,14523.363,14597.455,14573.222,14611.363,14598.351,14602.939,14611.107,14589.732,14596.879,14606.519,14597.226,14594.68,14618.659
931.373779296875,932.7776,934.02563,935.2189,933.3218,933.26917,933.5067,933.6791,932.02527,934.6275,932.80774,933.8619,932.4513,932.1155
10449.384765625,10448.103,10479.494,10496.26,10471.11,10486.162,10480.839,10500.55,10489.519,10523.653,10513.997,10508.643,10513.4,10522.952
1255.9359130859375,1250.9739,1256.5924,1254.409,1257.5212,1256.2662,1256.8856,1257.3749,1255.5017,1255.5835,1256.812,1256.0571,1255.4214,1257.714
1349.458251953125,1348.0726,1353.187,1349.644,1356.8362,1353.9858,1354.0658,1355.0732,1350.7893,1352.0815,1354.3127,1352.993,1349.2395,1357.0414
14368.9423828125,14359.307,14390.092,14410.51,14385.293,14376.95,14370.392,14398.041,14394.512,14415.971,14400.817,14395.9795,14388.976,14388.395
1345.80419921875,1345.3231,1348.0408,1350.0258,1347.5796,1346.7861,1346.1165,1348.9309,1348.9779,1350.9276,1349.3275,1348.6808,1348.4264,1348.3563
1429.314453125,1428.4664,1429.8044,1431.8534,1430.6927,1429.9207,1428.8536,1432.1705,1432.4783,1434.1505,1432.8585,1431.9891,1433.2305,1431.9297
868.29052734375,868.3692,870.77704,870.90704,869.2141,867.9605,869.6462,869.49426,869.2615,870.4928,869.7215,868.68085,868.2655,868.6771
11701.072265625,11698.604,11709.577,11721.002,11711.529,11698.517,11699.437,11714.754,11711.601,11717.703,11716.447,11704.873,11700.825,11704.172
3940.594482421875,3937.0166,3943.528,3948.41,3946.0945,3939.2043,3937.1042,3941.7532,3942.5977,3944.071,3943.5051,3941.2966,3940.3684,3943.2007
1192.7425537109375,1190.7499,1193.0168,1191.8502,1191.7839,1193.0092,1193.0194,1193.9718,1193.509,1195.8774,1194.1188,1194.2498,1195.56,1195.5697
1639.5,1638.0659,1640.6971,1642.316,1640.2472,1638.582,1638.513,1640.6368,1641.691,1642.1002,1641.6135,1640.7444,1641.0698,1641.1548
14156.6083984375,14138.286,14154.348,14177.91,14168.846,14149.026,14143.355,14164.197,14168.059,14174.539,14171.532,14158.941,14161.314,14166.177
1544.6361083984375,1544.8641,1546.5278,1548.3248,1546.9563,1546.2164,1545.2272,1549.0322,1548.967,1552.5767,1550.7288,1548.6952,1550.5461,1549.4684
14911.759765625,14923.695,14931.829,14954.375,14928.538,14942.269,14921.483,14966.521,14971.192,15009.433,14988.794,14971.495,15003.857,14983.715
13091.76171875,13043.144,13090.493,13090.836,13089.116,13069.3955,13075.065,13080.162,13079.627,13075.639,13082.355,13082.866,13094.874,13099.201
11946.16796875,11940.022,11960.572,11985.625,11971.196,11983.503,11974.154,11998.094,11983.063,12023.801,12003.604,12011.926,12032.441,12023.298
3392.44384765625,3388.751,3399.892,3406.1865,3409.5642,3413.7048,3404.9229,3421.2993,3399.8037,3432.3809,3417.1182,3426.3486,3422.697,3408.3225
9038.4970703125,9024.33,9034.947,9026.424,9044.973,9049.461,9045.886,9057.674,9050.799,9069.424,9064.926,9066.525,9081.844,9070.813
673.8023681640625,669.812,674.5106,670.9082,675.5888,674.4597,675.1505,675.93744,674.0106,673.4575,675.7696,674.10565,675.01697,676.33704
775.38525390625,770.3247,770.12524,776.0515,772.1697,776.78485,774.67554,778.65515,777.23376,780.9601,782.3976,782.44574,789.8535,787.986
855.1304321289062,851.4289,851.9196,854.16736,852.5101,852.2069,852.6144,853.3039,853.6403,853.6208,855.68646,855.4119,856.81067,856.6896
4226.2451171875,4211.366,4224.74,4229.7266,4223.8267,4218.355,4223.798,4223.9204,4230.1685,4230.8203,4230.4326,4229.079,4234.897,4229.416
760.9093017578125,758.9722,757.9884,758.05237,759.32184,760.0024,759.3559,761.25146,760.0802,762.0586,762.2056,761.75006,762.9944,761.2161
724.4818725585938,721.1819,720.23895,725.91766,721.73175,719.92786,722.59814,720.60657,723.39386,721.6888,725.0027,725.67053,727.5133,726.32446
648.7645874023438,649.24066,649.138,649.31067,649.14465,651.14496,650.1349,651.0656,650.57245,652.0525,651.649,651.7419,652.9157,651.6638
958.3082275390625,960.3032,959.8417,959.99774,959.1567,962.88556,961.4335,962.6018,962.01624,964.2869,963.0581,963.159,964.4714,963.5109
917.983154296875,919.1453,917.7121,918.43005,918.1266,920.83417,919.33075,920.5248,919.9508,921.22095,921.32837,921.2127,922.3439,920.9879
900.4736938476562,901.61285,900.208,900.9106,900.61456,903.2705,901.79584,902.9673,902.4035,903.6506,903.7561,903.6422,904.75195,903.42175
9896.240234375,9892.038,9911.985,9940.125,9910.59,9911.681,9911.13,9920.996,9909.99,9931.147,9918.549,9924.254,9906.619,9916.301
11357.6484375,11345.408,11353.657,11364.9375,11357.815,11359.53,11352.875,11361.067,11352.317,11361.831,11357.602,11365.58,11359.455,11356.307
1908.82470703125,1911.9158,1918.498,1932.6807,1914.6161,1914.7302,1911.1672,1919.5752,1916.7598,1926.9946,1921.498,1917.37,1905.1289,1912.4064
10647.330078125,10655.503,10662.399,10680.377,10655.706,10663.869,10664.668,10667.333,10664.908,10675.727,10665.884,10672.001,10665.659,10668.614
806.3428344726562,804.9828,806.5592,804.85846,808.1198,806.572,807.6179,808.3209,806.4403,807.80786,807.868,806.4319,806.8343,808.33594
2865.02978515625,2866.286,2879.1895,2901.923,2873.8384,2873.8188,2868.378,2882.9111,2877.8135,2895.3345,2886.1768,2879.5503,2862.02,2871.8926
853.4104614257812,852.51154,855.2127,854.94934,852.4969,852.98114,854.0952,853.8733,854.5973,854.48987,853.1534,853.5774,854.75494,853.39557
1561.1480712890625,1558.1107,1562.8917,1563.5471,1563.9694,1561.9968,1563.1362,1563.6469,1561.3512,1563.2617,1563.7382,1562.3486,1560.184,1562.6123
9454.8359375,9462.6875,9467.978,9480.115,9458.626,9459.244,9459.574,9469.332,9466.167,9471.8125,9466.479,9469.999,9461.131,9454.595
1470.8782958984375,1468.7341,1465.8885,1469.8934,1466.7152,1466.2615,1466.434,1466.2771,1469.019,1467.5892,1470.6218,1470.5847,1472.4429,1472.583
1383.5263671875,1380.2786,1379.0452,1381.8383,1379.092,1378.8987,1379.0585,1379.1791,1382.0217,1381.172,1384.202,1384.3605,1386.4597,1386.0277
1488.141845703125,1484.3751,1483.2029,1484.5128,1483.0189,1483.8942,1482.4594,1482.8677,1486.6881,1485.2871,1489.7341,1488.9257,1492.6156,1491.6229
1887.1256103515625,1887.8274,1888.9392,1893.2257,1889.6394,1891.6987,1890.077,1894.4291,1891.1263,1898.8254,1893.1902,1895.4237,1893.8837,1890.3264
2840.74658203125,2843.5269,2836.7288,2839.85,2837.486,2840.5566,2837.5269,2838.97,2839.3613,2841.6284,2839.8538,2843.0264,2846.1409,2841.7761
8407.8515625,8380.688,8379.431,8410.682,8392.631,8383.838,8388.032,8385.525,8402.943,8393.129,8415.749,8409.586,8424.568,8419.936
3747.410400390625,3742.6802,3747.2766,3752.2712,3750.262,3751.5608,3751.2134,3756.73,3759.359,3768.6255,3765.3882,3767.355,3772.9268,3767.776
1715.6556396484375,1713.7689,1715.2646,1714.8741,1716.4739,1715.9398,1715.5598,1717.5955,1717.434,1719.1,1718.2538,1718.6973,1720.1986,1717.6866
10705.841796875,10697.257,10708.16,10719.15,10716.233,10733.953,10721.563,10741.0625,10727.237,10754.406,10738.9795,10750.899,10759.856,10750.557
1564.7872314453125,1563.0542,1565.1254,1566.7396,1566.0658,1565.2908,1565.568,1566.7849,1565.4152,1568.0945,1566.9036,1566.5188,1565.751,1566.104
3862.662109375,3865.4094,3871.0945,3875.7434,3867.226,3869.298,3868.6335,3871.9573,3869.0789,3878.0923,3870.696,3872.9229,3866.2256,3867.0623
1413.012451171875,1412.5931,1413.2256,1412.9221,1413.2018,1414.2495,1413.994,1414.768,1415.6932,1417.4315,1416.1205,1416.6572,1418.3802,1416.9003
1389.1524658203125,1388.0717,1389.2881,1387.6101,1389.6442,1388.4386,1389.6732,1389.9335,1388.2357,1388.8661,1389.6433,1388.1754,1387.7433,1388.622
10932.53515625,10915.565,10942.527,10931.64,10941.033,10935.128,10939.094,10947.171,10933.132,10935.501,10946.87,10933.4375,10925.602,10935.339
13829.595703125,13825.001,13838.055,13848.092,13840.656,13826.204,13825.247,13839.429,13840.405,13848.412,13846.335,13835.644,13838.964,13840.333
13874.4814453125,13882.831,13917.264,13927.576,13886.714,13892.673,13907.104,13912.784,13905.825,13925.391,13902.867,13904.684,13903.188,13909.9375
12983.798828125,12982.03,12977.152,12970.694,12989.912,12991.291,12983.693,12990.57,12976.4,12983.077,12987.652,12978.011,12980.655,12970.106
12671.970703125,12666.205,12683.633,12683.176,12672.57,12673.761,12672.068,12684.38,12679.135,12690.432,12681.889,12686.833,12683.481,12674.527
1496.226806640625,1493.7853,1496.437,1497.8131,1497.6016,1496.2539,1496.8835,1497.8396,1496.4517,1498.8962,1498.1703,1497.4583,1496.861,1497.5181
4735.16748046875,4729.322,4734.805,4739.408,4737.1064,4735.737,4735.7627,4742.1094,4743.247,4752.26,4749.7183,4748.622,4750.248,4746.6616
10165.7236328125,10109.731,10132.594,10134.586,10153.782,10167.218,10148.0,10174.076,10156.315,10184.372,10176.183,10175.984,10209.894,10186.279
953.5012817382812,947.5318,952.08875,951.0602,951.4776,950.9403,952.4791,951.83844,952.95087,953.25476,953.30804,953.7857,955.5007,955.35834
12783.28125,12768.75,12794.018,12807.228,12787.99,12787.575,12794.024,12798.741,12795.451,12804.773,12794.747,12804.446,12802.435,12800.042
11015.794921875,10992.152,11027.365,11046.879,11022.696,11014.363,11017.855,11029.665,11020.604,11034.732,11023.291,11026.156,11018.01,11014.379
2307.09716796875,2301.9675,2313.2856,2315.4663,2308.8613,2309.223,2311.166,2315.2227,2314.377,2320.499,2315.3772,2317.4385,2317.5417,2315.8945
10235.2783203125,10225.928,10252.586,10273.106,10245.319,10248.625,10242.434,10262.095,10251.743,10277.245,10255.816,10263.648,10256.352,10244.596
8362.568359375,8284.466,8266.416,8323.002,8331.24,8334.189,8336.519,8391.983,8361.343,8373.418,8446.126,8442.86,8479.031,8471.417
