V1,V2,V3,V4,V5,V6
2046.31689453125,2081.36,2115.2815,2162.938,2202.845,2248.4722
3124.3095703125,3249.8574,3370.6853,3505.2202,3613.6133,3722.5107
2609.430419921875,2657.2432,2697.9639,2739.38,2787.7395,2843.0151
2003.3125,2022.1005,2035.1771,2048.7454,2066.3936,2083.8738
2331.0126953125,2376.5942,2419.7627,2465.4917,2509.8408,2554.5015
2503.744873046875,2596.9814,2722.6938,2852.1099,2955.712,3055.0845
2795.617919921875,2794.953,2800.0862,2795.8281,2795.6658,2796.542
2185.108642578125,2208.3555,2223.819,2244.1206,2258.7559,2276.9421
1381.103515625,1391.4114,1404.3915,1412.9849,1422.4036,1426.2214
4279.65478515625,4405.768,4538.202,4674.041,4798.7783,4948.544
3824.65380859375,3953.0298,4075.023,4204.3535,4318.256,4444.478
3500.10791015625,3540.5066,3615.174,3690.4045,3729.8013,3752.8403
6715.1181640625,6745.431,6770.1978,6800.8,6825.3374,6856.7466
987.3040161132812,986.287,985.12085,983.47455,982.5037,980.8922
9812.3505859375,9892.791,9938.593,10016.742,10084.5205,10115.838
9920.853515625,9966.146,10029.808,10098.1,10057.447,10100.263
9811.275390625,9948.815,10045.704,10186.732,10299.637,10377.215
10464.623046875,10881.628,11227.768,11681.147,12037.62,12380.876
10099.96484375,10257.253,10429.319,10598.746,10710.922,10854.469
9960.3916015625,10065.153,10131.058,10225.998,10301.966,10359.378
9841.9140625,9889.817,9923.824,9929.838,9951.968,10017.743
10168.708984375,10290.871,10471.136,10611.949,10573.49,10628.54
10215.0205078125,10355.412,10450.762,10598.142,10717.389,10755.012
10161.10546875,10258.967,10327.402,10440.416,10495.883,10540.29
9738.3779296875,9939.289,10133.6875,10156.277,10240.506,10404.9
10511.494140625,10889.283,11224.148,11588.438,11791.972,12124.027
10671.837890625,11063.45,11460.41,11957.484,12357.258,12766.911
1000.6146850585938,1001.1652,1000.6861,996.92145,993.5232,993.4422
10066.232421875,10201.54,10332.147,10512.059,10626.271,10733.415
9874.45703125,10059.128,10268.695,10477.981,10655.293,10810.703
8535.880859375,8683.8,8957.554,9118.549,9199.521,9316.176
9271.6328125,9471.4,9765.359,10084.736,10198.435,10324.4
9237.6572265625,9611.947,10087.665,10360.861,10568.801,10908.633
9574.5771484375,9968.877,10369.572,10703.074,11080.57,11290.137
9946.771484375,10155.755,10376.021,10615.014,10822.3955,11014.631
9915.3369140625,10125.697,10340.29,10564.215,10756.148,10949.758
2352.865966796875,2406.6597,2467.8267,2539.0793,2597.6807,2636.3047
5992.39306640625,6275.3516,6715.418,7063.803,7378.558,7571.7393
7684.5068359375,7922.4175,8125.172,8372.024,8568.754,8698.155
3987.657958984375,4000.0105,4027.5269,4039.0532,4043.4968,4054.4734
9252.390625,9352.149,9477.523,9585.506,9681.024,9716.277
6213.4521484375,6233.9307,6273.331,6272.5415,6275.302,6272.9204
8119.71826171875,8334.633,8528.747,8772.024,9024.686,9263.664
3396.82763671875,3431.329,3456.1199,3486.2563,3508.6294,3525.4453
1745.5242919921875,1768.7568,1788.0709,1813.7438,1832.1719,1844.289
1367.1312255859375,1389.2742,1408.2494,1429.443,1447.3999,1464.1305
1653.0750732421875,1654.071,1659.4521,1649.446,1636.3889,1635.601
2202.263916015625,2204.8916,2212.6362,2193.846,2183.912,2204.162
3736.47216796875,3745.1143,3747.9355,3748.0288,3757.6707,3776.783
4621.9375,4625.786,4633.154,4641.717,4646.0996,4633.643
1376.8162841796875,1378.1252,1379.1469,1365.0153,1352.73,1349.3943
3592.4775390625,3612.2095,3619.1553,3628.1167,3633.4045,3650.9102
6175.1162109375,6235.0894,6334.0396,6377.5366,6438.913,6473.002
1968.9234619140625,2037.9415,2098.2708,2168.3977,2240.623,2312.9697
1620.820556640625,1649.2126,1677.0306,1704.0691,1728.1688,1750.116
7796.4833984375,7883.5137,7983.2065,8011.269,8117.2407,8201.668
2416.848388671875,2452.267,2472.6282,2521.0828,2558.8838,2609.0847
3705.449462890625,3784.6172,3881.4844,3998.767,4090.916,4143.3164
2610.93310546875,2617.0757,2619.6348,2615.0105,2620.5757,2625.723
1809.280517578125,1812.1752,1810.4873,1808.3134,1809.5103,1810.8558
6368.42431640625,6371.1978,6367.752,6318.8125,6293.5615,6288.835
1718.0621337890625,1751.4231,1787.4933,1823.3651,1852.6045,1884.5215
1824.709716796875,1854.1678,1887.0709,1919.3749,1946.2246,1975.9711
2847.339111328125,2910.9248,2975.4258,3046.1992,3108.77,3172.084
1893.3974609375,1908.6289,1921.613,1936.2437,1948.3386,1961.9047
1871.5440673828125,1872.5614,1874.088,1874.6799,1875.4393,1875.7589
9122.80078125,9157.051,9174.336,9193.477,9209.321,9237.164
1654.4967041015625,1667.3005,1679.4427,1695.1985,1706.4556,1716.1877
2245.32080078125,2259.8115,2269.112,2286.3354,2298.2673,2309.1624
1806.0802001953125,1861.9503,1900.308,1973.9786,2013.9639,2070.2021
10459.6591796875,10823.359,11180.892,11585.144,11934.675,12231.463
4899.8330078125,5067.533,5131.5923,5379.6343,5512.754,5746.7964
11696.439453125,12225.045,12613.701,13241.457,13669.94,14202.74
4057.762939453125,4182.4883,4216.329,4417.9346,4517.762,4705.177
1813.380126953125,1877.6101,1927.4666,2013.0137,2067.062,2126.9502
1000.0730590820312,1002.1321,1003.41223,1002.2707,1002.4337,1003.9089
2308.1220703125,2339.6938,2363.6255,2392.215,2422.4146,2435.1646
1496.159423828125,1507.01,1504.7728,1501.0367,1509.0153,1523.3756
3089.333740234375,3263.6191,3397.1274,3567.48,3735.4058,3959.8455
4542.5126953125,4545.4966,4560.9717,4574.577,4583.388,4579.886
8971.0439453125,9014.109,9091.854,9189.824,9253.691,9293.19
3129.53759765625,3131.9512,3133.761,3142.0283,3138.887,3136.4155
3146.7470703125,3154.193,3171.2737,3183.702,3196.824,3195.4575
2223.213134765625,2258.3926,2310.3328,2365.999,2420.0176,2462.9785
7742.01513671875,7829.781,7817.189,7799.899,7833.662,7890.4673
3559.144287109375,3707.216,3853.2012,3980.8926,4109.718,4348.253
2759.12646484375,2798.4858,2813.4167,2837.8362,2864.435,2890.7686
11274.8681640625,11614.492,11876.518,12163.576,12493.352,12864.691
10407.71484375,10918.386,11384.742,11781.119,12175.348,12740.451
10921.6416015625,10951.008,10961.768,10972.173,11004.79,11006.624
9135.2548828125,9146.009,9140.629,9132.178,9084.998,9059.328
2168.634521484375,2217.6294,2240.1353,2284.3228,2304.4849,2349.2446
2190.500732421875,2191.7048,2205.0022,2212.5083,2203.072,2214.383
5924.7890625,5932.1533,5920.399,5917.499,5924.5806,5952.8413
6472.90869140625,6487.4873,6533.0034,6558.7314,6550.6523,6585.0854
3136.890625,3238.2183,3181.9084,3116.0312,3156.9172,3211.8557
14218.8603515625,14466.798,14815.703,15250.775,15431.664,15573.169
1298.3773193359375,1312.8853,1316.1368,1310.3707,1317.4105,1335.8219
1364.528076171875,1368.4883,1375.506,1377.4272,1378.3992,1378.3053
6656.49169921875,6661.1094,6805.042,6968.4976,6982.744,7134.4355
3251.6767578125,3366.2573,3543.02,3673.6804,3793.1826,3914.181
13435.3349609375,14054.826,14965.217,15926.937,16609.752,17323.459
6735.52978515625,7072.048,7131.7236,7224.5625,7520.0723,7895.8276
2208.457763671875,2251.4473,2330.3506,2436.7073,2495.4312,2552.6367
3357.7734375,3363.475,3359.8433,3357.2568,3355.8137,3373.559
1773.1326904296875,1775.9102,1776.784,1786.0662,1782.7812,1780.5906
4566.90087890625,4693.2188,4855.3394,5064.692,5212.1367,5305.4897
2120.35107421875,2120.4763,2128.4597,2126.3247,2130.3127,2132.4016
2484.509765625,2497.442,2515.7007,2503.8882,2517.3467,2523.4158
13562.453125,13959.982,14158.628,14402.318,14625.764,14950.082
13468.615234375,13846.547,14377.341,15006.538,15329.0,15447.982
2700.9501953125,2765.1658,2738.3196,2704.4778,2723.5325,2766.7207
1339.8631591796875,1348.6222,1361.7471,1377.2812,1386.1562,1388.3099
6754.419921875,7112.327,7434.4263,7832.0654,8190.217,8612.772
5067.50146484375,5116.6743,5165.0166,5226.7363,5257.2744,5297.0103
2720.44384765625,2755.8894,2782.1284,2806.5305,2834.9722,2874.432
2753.214111328125,2808.3464,2851.6018,2890.0212,2929.4014,2995.4104
10042.1796875,10315.746,10640.556,10954.1,11094.548,11280.935
3297.101318359375,3446.6206,3564.5925,3711.71,3858.3735,4009.9473
2689.98583984375,2708.4878,2720.325,2720.5852,2720.2844,2754.601
2608.552001953125,2678.6445,2677.1165,2651.129,2682.532,2726.6252
3016.2880859375,3044.155,3082.726,3114.7427,3132.3298,3171.1868
2839.570556640625,2877.2236,2900.2205,2927.183,2940.9,2976.492
3109.061767578125,3199.9631,3276.1868,3357.0493,3441.2542,3530.6199
1549.0565185546875,1589.5771,1615.8385,1652.0598,1677.1687,1722.88
1419.6611328125,1440.2057,1460.7472,1484.4457,1505.0542,1527.8633
5236.81640625,5375.8013,5368.9536,5316.224,5382.553,5474.0854
5949.43310546875,6064.605,6185.342,6324.217,6427.5264,6520.825
2693.755126953125,2830.8955,2781.052,2715.918,2794.1553,2873.249
2353.56689453125,2380.9312,2406.9163,2434.545,2451.953,2470.4358
2107.992431640625,2151.6677,2208.4128,2253.551,2267.7483,2297.0435
2060.334228515625,2104.6855,2170.368,2252.0579,2295.6086,2309.3901
14820.341796875,15651.443,16278.289,17139.129,18054.812,19023.129
2223.213134765625,2258.3926,2310.3328,2365.999,2420.0176,2462.9785
2038.0833740234375,2046.9802,2065.453,2095.2954,2102.8313,2134.4446
5915.56640625,6120.971,6281.793,6508.8027,6702.8545,6966.1787
2333.47607421875,2437.5042,2562.607,2691.5452,2803.8286,2877.9253
2256.617431640625,2301.0835,2348.8384,2391.2268,2439.7861,2493.9756
1456.6353759765625,1464.7051,1492.761,1511.1805,1529.3966,1568.3195
6191.533203125,6197.806,6211.997,6209.0005,6191.772,6212.342
6856.82958984375,6897.4766,6925.9707,6911.679,6921.8276,6941.8296
7057.333984375,7050.398,7088.898,7114.785,7120.799,7153.3687
7351.248046875,7393.1914,7424.928,7460.3916,7490.503,7513.66
7490.75,7607.381,7717.1333,7847.114,7992.367,8157.6284
2153.06005859375,2206.7473,2252.5168,2311.911,2331.907,2364.737
2381.900146484375,2481.6997,2563.088,2670.413,2766.323,2881.38
3296.297119140625,3508.5684,3688.3748,3904.7925,4129.156,4343.029
3837.097412109375,3871.5452,3917.9624,3967.1133,3993.0864,4022.13
2788.060302734375,2826.9705,2848.4683,2879.8826,2905.9302,2947.2683
6611.4306640625,6814.8574,6709.9497,6605.4014,6679.415,6789.5566
1603.805419921875,1631.7644,1658.7056,1694.8082,1720.9476,1747.1769
1554.6058349609375,1573.4805,1599.5962,1630.8722,1642.8286,1654.8618
15033.98828125,15488.441,15849.078,16227.084,16537.404,17000.887
3422.329833984375,3432.6006,3440.4143,3436.141,3442.755,3434.715
4005.47509765625,4086.8623,4143.278,4192.8916,4275.5635,4349.6367
1449.98828125,1452.4374,1471.5767,1491.1377,1495.7747,1494.7577
11250.7001953125,11926.869,12522.236,13347.059,13940.579,14575.293
2010.33935546875,2030.8572,2055.9243,2069.28,2110.6694,2098.1765
4469.35107421875,4576.7583,4603.381,4682.198,4727.757,4803.0347
3513.940185546875,3526.0752,3554.7107,3546.951,3537.6328,3555.4666
8702.748046875,9039.566,9373.365,9766.622,10107.938,10419.27
1375.3944091796875,1390.273,1406.6835,1428.0155,1441.999,1445.9358
3379.97998046875,3382.0417,3395.4866,3382.5754,3367.0217,3386.3826
3606.33984375,3702.5547,3852.734,3961.809,4006.0984,4088.329
2315.661865234375,2324.8047,2361.875,2394.2375,2369.1633,2444.1536
3171.384765625,3215.4238,3238.4092,3266.8337,3287.1763,3343.4153
4573.3193359375,4682.013,4821.123,4887.3745,4979.8,5019.759
2530.451416015625,2531.19,2534.5393,2535.3616,2533.555,2530.2126
2358.30224609375,2367.6677,2392.327,2433.691,2435.1003,2461.5935
1286.794921875,1395.109,1349.2686,1290.5737,1345.3164,1393.5981
2256.91064453125,2263.5022,2273.309,2268.472,2263.182,2272.9895
4310.08837890625,4570.1353,4942.114,5281.1426,5550.09,5842.5264
3265.9326171875,3447.4014,3701.7573,3931.921,4128.044,4324.323
3165.14453125,3383.7002,3592.218,3793.6816,4041.5413,4326.1914
2030.441650390625,2189.947,2300.8628,2428.0798,2608.7815,2782.317
4455.23095703125,4463.24,4468.9014,4473.1846,4472.5796,4482.286
4607.71240234375,4621.0728,4647.4614,4636.584,4630.8457,4646.5225
4572.4453125,4633.234,4629.9824,4629.065,4661.159,4724.8022
6195.7275390625,6350.6685,6620.398,6808.001,6980.4785,7194.1094
4904.40234375,4904.0903,4929.9517,5010.044,5034.0894,5067.4463
1595.6029052734375,1635.6794,1675.7589,1716.8888,1757.112,1746.8016
1460.577392578125,1497.6565,1562.5426,1599.7733,1643.2185,1712.572
3633.675537109375,3678.855,3745.3904,3810.867,3892.6533,3984.8057
7722.802734375,8004.5,8297.415,8681.236,8898.393,9505.184
3135.808349609375,3138.3772,3145.4268,3142.1396,3139.0364,3150.4353
3434.42724609375,3459.3662,3499.4683,3541.8625,3566.0789,3595.7544
3798.364501953125,3858.313,3923.853,3996.257,4061.2065,4096.223
3485.371826171875,3508.2397,3531.7463,3520.821,3538.8982,3576.4016
3500.147705078125,3498.3535,3519.1116,3530.8918,3534.3499,3546.1875
3283.75048828125,3344.7393,3383.65,3424.79,3454.5515,3503.7888
3381.69921875,3401.1174,3413.0203,3407.0007,3405.9812,3411.1038
7057.333984375,7050.398,7088.898,7114.785,7120.799,7153.3687
7694.0205078125,7817.5864,7969.9297,8138.807,8276.225,8364.717
7493.76708984375,7535.159,7543.219,7549.5957,7572.402,7615.3594
3168.748779296875,3216.9788,3246.0334,3287.9294,3299.2908,3366.209
3325.7958984375,3328.858,3334.7231,3334.6655,3339.643,3356.277
8590.6572265625,8817.437,9076.364,9413.844,9691.381,10073.94
2926.530029296875,2980.4746,3013.8389,3063.9487,3112.4478,3179.503
2898.63671875,2958.147,3031.1145,3103.9043,3159.5886,3233.6643
2950.561767578125,3002.4727,3065.5867,3131.8198,3176.06,3215.0444
5656.1884765625,5963.9243,6232.159,6461.1816,6763.775,7062.2393
2417.10986328125,2558.892,2715.662,2819.4473,2913.9797,3024.7021
2753.3671875,2845.9814,2949.8684,3048.708,3141.6438,3291.519
2689.98583984375,2708.4878,2720.325,2720.5852,2720.2844,2754.601
11356.166015625,11399.413,11530.892,11656.208,11687.228,11752.319
10795.45703125,11332.994,11798.344,12354.826,12959.324,13620.856
2486.53955078125,2512.8645,2532.745,2559.8926,2577.5107,2620.4875
929.6856079101562,934.9892,941.54224,931.3783,927.80334,937.9204
1107.4486083984375,1109.2937,1113.202,1106.6967,1110.0979,1121.7928
1107.3231201171875,1113.3284,1117.5299,1114.183,1116.8599,1126.5767
939.0645141601562,942.56793,942.86334,942.7654,946.29486,945.439
5654.83642578125,5674.685,5663.0967,5663.514,5656.515,5641.5654
6950.05908203125,7125.5386,7035.902,6959.293,7017.8647,7131.9995
1979.5062255859375,2069.9546,2170.3877,2266.8906,2352.8074,2420.4265
2074.842041015625,2084.934,2099.9521,2092.1433,2092.0952,2103.6091
12750.86328125,13353.416,13906.29,14608.852,15222.051,15864.904
9891.3876953125,10040.014,10273.732,10478.9795,10716.679,10967.93
10639.66796875,10642.342,10688.438,10694.318,10705.287,10693.982
5259.490234375,5417.032,5535.7627,5698.8096,5797.3154,5992.1177
1390.179443359375,1406.6241,1429.3921,1452.2693,1470.2657,1483.8204
7679.80615234375,7845.263,8042.461,8243.942,8380.5625,8586.197
12948.7060546875,13513.858,13985.396,14609.602,15010.073,15397.075
12261.7490234375,12835.666,13568.4,14139.287,14645.465,15356.155
2462.604248046875,2462.914,2462.6948,2458.7085,2456.847,2465.8757
3155.963623046875,3219.5906,3273.8677,3336.4849,3403.9275,3450.2502
3503.585693359375,3567.9102,3595.3525,3645.6218,3698.3948,3769.4482
4321.5078125,4319.0747,4340.093,4330.5503,4320.302,4329.1006
4682.40771484375,4699.2256,4727.8535,4759.9688,4773.9604,4770.5576
4683.45654296875,4720.8306,4745.121,4783.9595,4815.474,4855.8213
4092.467041015625,4095.843,4098.794,4098.027,4097.3613,4089.609
4803.7099609375,4838.9663,4861.4717,4876.605,4892.989,4918.8633
8012.365234375,8353.357,8691.255,9058.967,9452.21,9794.728
4899.0400390625,4941.1885,4961.3643,4984.511,5004.7847,5009.977
1395.2388916015625,1420.019,1439.693,1466.9093,1495.8755,1522.1667
8908.25390625,9049.123,9316.133,9605.5205,9872.324,10167.42
17349.3125,18285.422,19220.168,20040.842,20933.809,22063.422
3416.740966796875,3418.8218,3426.6086,3447.9363,3441.791,3455.925
2841.680908203125,2848.0432,2853.74,2842.3877,2826.0781,2861.9385
3674.384765625,3699.8953,3713.0278,3726.096,3741.059,3783.6726
3108.31787109375,3218.494,3298.9902,3354.301,3478.067,3551.2
3057.44091796875,3063.0444,3095.364,3064.9434,3074.6917,3097.545
2965.734130859375,2954.3503,2956.8665,2947.1602,2930.8237,2908.975
7247.0947265625,7298.7476,7363.21,7437.54,7484.919,7591.682
3053.156494140625,3073.0198,3119.5364,3095.2961,3080.2766,3118.6072
9157.1357421875,9417.125,10037.344,10607.732,10866.912,11257.443
6807.49951171875,6920.2427,6881.2725,6839.172,6875.802,6959.657
5904.572265625,5947.4556,6003.476,5957.87,5943.574,6021.352
5612.04443359375,5667.6655,5730.7803,5652.8843,5662.3193,5764.8086
6347.38134765625,6345.655,6341.294,6342.712,6303.9365,6302.5776
3346.58935546875,3351.2024,3352.4045,3346.6567,3345.0183,3351.9895
1524.3668212890625,1522.9348,1519.8704,1522.3633,1511.1261,1536.5664
12540.37890625,13153.707,13868.163,14695.072,15292.157,16071.599
1964.5311279296875,1963.9219,1961.4911,1954.4136,1946.349,1926.8656
2450.885986328125,2464.7268,2472.2031,2482.9214,2485.0154,2490.738
13186.001953125,13594.129,14250.353,14608.566,14920.881,15427.857
9767.560546875,9986.283,10151.377,10451.313,10693.702,10999.326
2620.044677734375,2632.8396,2637.9517,2647.3542,2648.6238,2666.2678
2303.8974609375,2404.5757,2506.5615,2638.8936,2716.7246,2759.7314
1443.0986328125,1452.8229,1460.1434,1470.5419,1476.8228,1491.0978
6493.6796875,6708.699,6928.089,7168.3223,7357.3574,7691.199
4063.3408203125,4052.2065,4060.293,4061.148,4035.6328,4032.0408
3931.613525390625,3922.0088,3927.1724,3927.146,3897.8467,3869.9346
5128.12255859375,5156.799,5189.448,5238.252,5257.0356,5299.744
4676.1298828125,4682.859,4681.979,4689.8677,4685.2773,4715.079
4698.27587890625,4822.2295,4885.7617,4994.7236,5045.451,5119.978
2460.830322265625,2561.6572,2669.9524,2896.334,3018.1182,3177.4868
4911.25732421875,5001.2476,5149.87,5334.5146,5500.275,5566.8696
14678.57421875,15388.99,16048.473,16803.457,17208.646,17870.01
1364.50732421875,1377.4498,1389.1633,1401.7195,1412.1652,1424.6506
8127.81103515625,8228.639,8307.097,8400.558,8443.13,8565.473
5644.6572265625,5676.6357,5786.484,5870.3213,5920.569,6065.333
2514.447509765625,2513.014,2518.6343,2515.5112,2510.0132,2517.5344
2779.05419921875,2798.0186,2813.0813,2834.4438,2850.113,2866.9482
2553.257080078125,2655.7256,2774.602,2890.591,3009.4597,3088.2375
2751.8818359375,2794.9424,2794.1858,2759.1467,2772.795,2818.394
4497.546875,4500.052,4502.1177,4504.1216,4508.3276,4512.951
4705.59423828125,4737.0044,4772.1255,4816.6523,4847.0024,4894.047
4554.41064453125,4611.7437,4618.7896,4593.296,4611.442,4628.7437
5256.9697265625,5385.798,5338.907,5271.987,5312.535,5396.309
4819.65234375,4860.014,4886.572,4906.7754,4918.88,4952.8066
1611.8524169921875,1644.1857,1688.2535,1734.3712,1783.5686,1839.1184
1945.0848388671875,2055.8384,2179.1123,2318.5027,2437.0435,2562.6333
3568.25048828125,3688.3528,3820.0735,3934.793,4051.0566,4195.2764
3104.3115234375,3163.2488,3240.429,3331.925,3403.5654,3453.186
10965.5751953125,11261.033,11468.657,11695.345,11873.874,12059.09
3028.73974609375,3148.8833,3303.2305,3467.2485,3613.908,3741.377
5962.75146484375,6141.195,6327.107,6598.7783,6783.91,7197.0186
8757.0166015625,8763.663,8759.115,8761.9,8755.068,8777.287
8403.4677734375,8687.072,9175.927,9565.756,9866.633,10185.43
1119.249267578125,1139.9348,1135.853,1126.7708,1132.7318,1150.2554
1051.974365234375,1055.8768,1061.9047,1059.5037,1057.6655,1061.1973
11554.5302734375,11607.724,11695.864,11756.773,11790.083,11830.096
4799.34326171875,4875.5083,5028.9614,5164.9453,5227.744,5233.8228
9827.953125,10211.014,10567.0625,11057.477,11563.809,12034.85
8930.6103515625,8935.955,8912.498,8904.585,8896.752,8882.72
1053.982421875,1062.4551,1072.098,1082.718,1092.9403,1107.3683
1019.8668212890625,1026.4958,1034.809,1029.4465,1030.0942,1037.5312
939.0645141601562,942.56793,942.86334,942.7654,946.29486,945.439
1096.059326171875,1096.2671,1103.7963,1108.0831,1102.3813,1109.1915
11780.5146484375,11855.295,11949.267,12065.327,12111.32,12167.681
7626.49951171875,7769.616,7919.9434,8082.9326,8237.443,8473.134
5762.08251953125,5757.6035,5767.4097,5757.9644,5723.8535,5735.6997
